"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"MLS193910080","applp101","MLS","1","value","21","","26","4","","","0","1","0","2","","3","0","0","0","0","","1","","","1","","","19391008","0","BAL09","NNS","W","exhibition","y"
"MLS193910080","applp101","MLS","1","lower","21","","","4","","","0","1","0","2","","3","0","0","0","","","","","","","","","19391008","0","BAL09","NNS","W","exhibition","y"
"MLS193910080","applp101","MLS","1","upper","21","","","4","","","0","1","0","2","","3","0","0","0","","","","","","","","","19391008","0","BAL09","NNS","W","exhibition","y"
