"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG193805011","summl101","BLG","2","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19380501","1","NSH02","PH5","w","exhibition","y"
"BLG193805012","summl101","BLG","2","1","value","4","3","1","1","1","0","0","","","","","1","","","","","0","","","","","","19380501","2","NSH02","PH5","w","exhibition","y"
"BLG193805020","summl101","BLG","2","1","value","5","5","2","2","","","","","0","","0","0","","","","","","","","","","","19380502","0","JAC02","CAG","w","exhibition","y"
"BLG193805030","summl101","BLG","3","1","value","4","4","1","2","","","","","0","","0","1","","","","","","","","","","","19380503","0","NSH02","CAG","w","exhibition","y"
"BLG193805150","summl101","BLG","2","1","value","5","5","1","4","0","0","0","","","","","0","","0","0","","","","","","","","19380515","0","BAL14","PH5","w","regular","y"
"BLG193807090","summl101","BLG","1","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","","","","","","","1","","19380709","0","BAL14","HOM","l","regular","y"
"BLG193807110","summl101","BLG","8","3","value","1","1","1","1","","","","","0","","0","0","0","","","","","","","","1","","19380711","0","BAL14","HOM","l","regular","y"
"SAS193810020","summl101","NAS","7","1","value","4","3","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","19381002","0","MEM02","SAS","l","allstar","y"
"BIR194905081","summl101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19490508","1","BIR01","BIR","l","regular",""
"BIR194905082","summl101","CAG","","","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490508","2","BIR01","BIR","l","regular",""
"BIR194905082","summl101","CAG","","","lower","1","1","0","","","","0","0","","","","","","","","","","","","","","","19490508","2","BIR01","BIR","l","regular",""
"LCB194905090","summl101","CAG","5","1","value","4","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","19490509","0","ATL04","LCB","w","regular","y"
"BIR194905110","summl101","CAG","5","1","value","4","3","0","2","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490511","0","BIR01","BIR","l","regular","y"
"CAG194905221","summl101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490522","1","CHI10","IN9","w","regular",""
"CAG194905222","summl101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490522","2","CHI10","IN9","w","regular",""
"IN9194905240","summl101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490524","0","DAY03","IN9","l","regular",""
"CAG194905260","summl101","CAG","6","1","value","4","3","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490526","0","MTV01","IN9","l","regular","y"
"CAG194905291","summl101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490529","1","CHI10","LCB","w","regular",""
"CAG194905292","summl101","CAG","","1","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19490529","2","CHI10","LCB","l","regular",""
"CAG194905292","summl101","CAG","","1","lower","1","1","1","1","","","1","3","","","","","","","","","","","","","","","19490529","2","CHI10","LCB","l","regular",""
"LCB194905300","summl101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490530","0","COL05","LCB","w","regular",""
"LCB194906010","summl101","CAG","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490601","0","DAY03","LCB","w","regular",""
"LCB194906030","summl101","CAG","","","value","","","","2","1","","","3","","","","","","","","","","","","","","","19490603","0","RCI01","LCB","l","regular",""
"LCB194906030","summl101","CAG","","","lower","2","2","","2","1","","","3","","","","","","","","","","","","","","","19490603","0","RCI01","LCB","l","regular",""
"LCB194906051","summl101","CAG","","1","value","","","","4","3","","","","","","","","","","","","","","","","","","19490605","1","BUF06","LCB","w","regular",""
"LCB194906051","summl101","CAG","","1","lower","4","4","","4","3","","","","","","","","","","","","","","","","","","19490605","1","BUF06","LCB","w","regular",""
"LCB194906052","summl101","CAG","","1","value","","","","2","2","","","","","","","","","","","","","","","","","","19490605","2","BUF06","LCB","w","regular",""
