"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM192710050","romme101","ALS","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","HOM","W","exhibition","y"
"HOM192710050","romme101","ALS","9","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","HOM","W","exhibition","y"
"HOM192710050","romme101","ALS","9","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","HOM","W","exhibition","y"
"HOM192710070","romme101","ALS","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","romme101","ALS","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710070","romme101","ALS","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","HOM","W","exhibition","y"
"HOM192710090","romme101","ALS","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271009","0","YOU01","HOM","L","exhibition","y"
"HOM192710090","romme101","ALS","9","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271009","0","YOU01","HOM","L","exhibition","y"
"HOM192710090","romme101","ALS","9","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271009","0","YOU01","HOM","L","exhibition","y"
"BLS192710300","romme101","ASB","9","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","romme101","ASB","9","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192710300","romme101","ASB","9","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","BLS","L","exhibition","y"
"BLS192810070","romme101","ASB","9","1","value","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","romme101","ASB","9","1","lower","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","romme101","ASB","9","1","upper","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","romme101","ASB","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","romme101","ASB","9","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","romme101","ASB","9","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192910201","romme101","ASB","9","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291020","1","BAL13","BLS","L","exhibition","y"
"BLS192910201","romme101","ASB","9","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291020","1","BAL13","BLS","L","exhibition","y"
"BLS192910201","romme101","ASB","9","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19291020","1","BAL13","BLS","L","exhibition","y"
"BLS193010191","romme101","ASB","9","1","value","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301019","1","BAL13","BLS","L","exhibition","y"
"BLS193010191","romme101","ASB","9","1","lower","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301019","1","BAL13","BLS","L","exhibition","y"
"BLS193010191","romme101","ASB","9","1","upper","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301019","1","BAL13","BLS","L","exhibition","y"
"BLS193010260","romme101","ASB","9","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19301026","0","BAL13","BLS","L","exhibition","y"
"BLS193010260","romme101","ASB","9","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19301026","0","BAL13","BLS","L","exhibition","y"
"BLS193010260","romme101","ASB","9","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19301026","0","BAL13","BLS","L","exhibition","y"
