"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CVB194307190","grima101","CVB","1","9","value","27","2","0","0","0","0","0","19430719","0","ERI01","HOM","W","exhibition","y"
"CVB194307190","grima101","CVB","1","9","lower","27","2","0","0","0","0","0","19430719","0","ERI01","HOM","W","exhibition","y"
"CVB194307190","grima101","CVB","1","9","upper","27","2","0","0","0","0","0","19430719","0","ERI01","HOM","W","exhibition","y"
"CVB194308011","grima101","CVB","1","9","value","27","1","0","0","0","0","0","19430801","1","CLE06","MEM","W","exhibition","y"
"CVB194308011","grima101","CVB","1","9","lower","27","1","0","0","0","0","0","19430801","1","CLE06","MEM","W","exhibition","y"
"CVB194308011","grima101","CVB","1","9","upper","27","1","0","0","0","0","0","19430801","1","CLE06","MEM","W","exhibition","y"
"CVB194308012","grima101","CVB","1","9","value","21","2","0","0","0","0","0","19430801","2","CLE06","MEM","W","exhibition","y"
"CVB194308012","grima101","CVB","1","9","lower","21","2","0","0","0","0","0","19430801","2","CLE06","MEM","W","exhibition","y"
"CVB194308012","grima101","CVB","1","9","upper","21","2","0","0","0","0","0","19430801","2","CLE06","MEM","W","exhibition","y"
"CVB194308040","grima101","CVB","1","9","value","27","0","0","0","0","0","0","19430804","0","ERI01","MEM","L","regular","y"
"CVB194308040","grima101","CVB","1","9","lower","27","0","0","0","0","0","0","19430804","0","ERI01","MEM","L","regular","y"
"CVB194308040","grima101","CVB","1","9","upper","27","0","0","0","0","0","0","19430804","0","ERI01","MEM","L","regular","y"
