"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194305020","wille105","HSL","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430502","0","CLE06","CVB","T","exhibition","y"
"CVB194305020","wille105","HSL","7","1","lower","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430502","0","CLE06","CVB","T","exhibition","y"
"CVB194305020","wille105","HSL","7","1","upper","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430502","0","CLE06","CVB","T","exhibition","y"
"NW2194305231","wille105","HSL","","","value","","","","","","","","","","","","","1","","","","","","","","19430523","1","NWK04","NW2","W","regular",""
"NW2194305231","wille105","HSL","","","lower","1","","","","","","","","","","","","1","","","","","","","","19430523","1","NWK04","NW2","W","regular",""
"NW2194305231","wille105","HSL","","","upper","1","","","","","","","","","","","","1","","","","","","","","19430523","1","NWK04","NW2","W","regular",""
"PH5194305270","wille105","HSL","7","1","value","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","19430527","0","PHI17","PH5","L","regular","y"
"PH5194305270","wille105","HSL","7","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430527","0","PHI17","PH5","L","regular","y"
"PH5194305270","wille105","HSL","7","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430527","0","PHI17","PH5","L","regular","y"
"HSL194305290","wille105","HSL","7","1","value","4","1","1","0","0","0","","0","","1","0","0","","0","","","0","","","","19430529","0","HRB01","HOM","L","regular","y"
"HSL194305290","wille105","HSL","7","1","lower","4","1","1","0","0","0","","0","","1","","","","0","","","0","","","","19430529","0","HRB01","HOM","L","regular","y"
