"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192511070","brazf101","WHK","4","1","value","3","1","2","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","brazf101","WHK","4","1","lower","3","1","2","1","0","0","1","0","0","0","2","0","","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511070","brazf101","WHK","4","1","upper","3","1","2","1","0","0","1","0","0","0","2","0","","0","0","0","0","","","","19251107","0","LOS05","PRG","W","exhibition","y"
"PRG192511080","brazf101","WHK","4","1","value","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","brazf101","WHK","4","1","lower","4","1","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511080","brazf101","WHK","4","1","upper","4","1","0","0","0","0","0","0","0","1","0","0","","0","0","0","0","","","","19251108","0","LOS05","PRG","L","exhibition","y"
"PRG192511260","brazf101","WHK","3","1","value","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","brazf101","WHK","3","1","lower","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192511260","brazf101","WHK","3","1","upper","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19251126","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","brazf101","WHK","3","1","value","5","1","3","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","brazf101","WHK","3","1","lower","5","1","3","0","0","1","2","0","","0","0","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512050","brazf101","WHK","3","1","upper","5","1","3","0","0","1","2","0","","0","0","","","0","","","","","","","19251205","0","LOS05","PRG","W","exhibition","y"
"PRG192512060","brazf101","WHK","3","1","value","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","brazf101","WHK","3","1","lower","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512060","brazf101","WHK","3","1","upper","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251206","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","brazf101","WHK","3","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","brazf101","WHK","3","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192512200","brazf101","WHK","3","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251220","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","brazf101","WHK","6","1","value","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","brazf101","WHK","6","1","lower","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601010","brazf101","WHK","6","1","upper","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","","","","19260101","0","LOS05","PRG","L","exhibition","y"
"PRG192601020","brazf101","WHK","6","1","value","6","2","4","0","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","brazf101","WHK","6","1","lower","6","2","4","0","0","0","","0","","0","0","","","1","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601020","brazf101","WHK","6","1","upper","6","2","4","0","0","0","","0","","0","0","","","1","","","","","","","19260102","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","brazf101","WHK","6","1","value","3","0","1","0","0","0","0","0","0","0","2","0","1","0","0","0","0","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","brazf101","WHK","6","1","lower","3","0","1","0","0","0","0","0","","0","2","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
"PRG192601030","brazf101","WHK","6","1","upper","3","0","1","0","0","0","0","0","","0","2","","","0","","","","","","","19260103","0","LOS05","PRG","W","exhibition","y"
