"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194507090","speaj101","NY5","1","5","value","24","0","2","1","0","0","","","","","1","19450709","0","WIL04","CIA","l","exhibition","y"
"PH5194507210","speaj101","NY5","1","5","value","12","1","1","0","0","0","","","","","1","19450721","0","PHI17","PH5","l","regular","y"
"PH5194508040","speaj101","NY5","1","5","value","27","1","3","0","0","0","","","","","1","19450804","0","PHI17","PH5","w","regular","y"
