"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS193110111","hohmb101","ASB","1","7","value","27","1","0","0","0","0","0","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110111","hohmb101","ASB","1","7","lower","27","1","0","0","0","0","0","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110111","hohmb101","ASB","1","7","upper","27","1","0","0","0","0","0","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110112","hohmb101","ASB","1","7","value","15","1","0","0","0","0","0","19311011","2","BAL13","BLS","T","exhibition","y"
"BLS193110112","hohmb101","ASB","1","7","lower","15","1","0","0","0","0","0","19311011","2","BAL13","BLS","T","exhibition","y"
"BLS193110112","hohmb101","ASB","1","7","upper","15","1","0","0","0","0","0","19311011","2","BAL13","BLS","T","exhibition","y"
"BLS193110180","hohmb101","ASB","1","7","value","27","0","0","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110180","hohmb101","ASB","1","7","lower","27","0","0","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110180","hohmb101","ASB","1","7","upper","27","0","0","0","0","0","0","19311018","0","BAL13","BLS","W","exhibition","y"
"BLS193110250","hohmb101","ASB","1","7","value","24","2","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","hohmb101","ASB","1","7","lower","24","2","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193110250","hohmb101","ASB","1","7","upper","24","2","0","0","0","0","0","19311025","0","BAL13","BLS","L","exhibition","y"
"BLS193210161","hohmb101","ASB","1","7","value","24","1","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","hohmb101","ASB","1","7","lower","24","1","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
"BLS193210161","hohmb101","ASB","1","7","upper","24","1","0","0","0","0","0","19321016","1","BAL14","BLS","L","exhibition","y"
