"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SAS193509290","smitt105","SAS","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19350929","0","MEM03","NAS","l","allstar","y"
"PTC193609122","smitt105","PTC","9","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","","","","","","19360912","2","PIT09","NW2","t","championship","y"
"PTC193609131","smitt105","PTC","9","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19360913","1","TOL05","NW2","w","championship","y"
"PTC193805080","smitt105","PTC","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380508","0","LOU05","BLG","w","exibition",""
"PH5193806010","smitt105","PTC","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19380601","0","CHE02","PH5","w","regular","y"
"PTC193807021","smitt105","PTC","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380702","1","MSN01","HOM","l","regular",""
"PTC193809042","smitt105","PTC","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380904","2","COL05","HOM","w","regular",""
"CV9193904230","smitt105","SSA","9","1","value","2","1","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390423","0","JKV01","CV9","w","exhibition","y"
"MEM193904301","smitt105","SSA","9","1","value","5","4","1","1","1","0","0","","0","0","0","1","","","0","","","0","","","","","19390430","1","MEM02","MEM","l","exhibition","y"
"MEM193905010","smitt105","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390501","0","MEM02","MEM","l","exhibition",""
"SSA193905120","smitt105","SSA","9","1","value","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390512","0","MOU01","ATN","l","exhibition","y"
"SSA193905140","smitt105","SSA","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390514","0","STL13","ATN","l","regular","y"
"SSA193905150","smitt105","SSA","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390515","0","STL13","ATN","w","regular","y"
"MEM193905220","smitt105","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390522","0","MEM02","MEM","l","regular",""
"KCM193906041","smitt105","SSA","9","1","value","3","3","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390604","1","KAN05","KCM","l","regular","y"
"SSA193906110","smitt105","SSA","6","2","value","2","2","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","1","","19390611","0","STL13","CAG","w","regular","y"
"CAG193906181","smitt105","SSA","9","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","1","CHI09","CAG","l","regular","y"
"CAG193906190","smitt105","SSA","7","2","value","1","0","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390619","0","CHI09","CAG","l","regular","y"
"SSA193906251","smitt105","SSA","9","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390625","1","CLE06","KCM","w","regular","y"
"CV9193906252","smitt105","SSA","2","2","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390625","2","CLE06","CV9","l","regular","y"
"SSA193906270","smitt105","SSA","7","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19390627","0","MIL03","NY6","l","exhibition","y"
"KCM193907092","smitt105","SSA","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390709","2","KAN05","KCM","w","regular","y"
"MEM193907162","smitt105","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390716","2","MEM02","MEM","w","regular",""
"MEM193907170","smitt105","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390717","0","MEM02","MEM","l","regular",""
"SSA193907260","smitt105","SSA","8","2","value","3","3","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","","1","","19390726","0","STL13","MEM","l","regular","y"
"SSA193907301","smitt105","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390730","1","GRE01","MEM","w","regular",""
"MEM193908010","smitt105","SSA","9","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390801","0","NOL01","MEM","w","regular","y"
"ASW193908060","smitt105","ASW","9","1","value","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390806","0","CHI10","ASE","w","allstar","y"
"SSA193908131","smitt105","SSA","","","value","","","","","","","","","","","","","","","","","","","","","","","19390813","1","MOU01","TLC","w","regular",""
"CAG193908201","smitt105","SSA","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390820","1","CHI09","CAG","l","regular","y"
"KCM193908310","smitt105","SSA","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390831","0","OKC01","KCM","l","lcs","y"
"KCM193909010","smitt105","SSA","5","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390901","0","MUS01","KCM","l","lcs","y"
"KCM193909031","smitt105","SSA","9","1","value","4","2","0","0","0","0","0","0","1","0","0","1","0","","0","0","0","0","0","","","","19390903","1","KAN05","KCM","l","lcs","y"
"KCM193909032","smitt105","SSA","6","2","value","2","1","1","1","1","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390903","2","KAN05","KCM","w","lcs","y"
"KCM193909040","smitt105","SSA","6","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390904","0","KAN05","KCM","l","lcs","y"
"CVB194304250","smitt105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430425","0","DAY03","NY5","w","exhibition",""
"CVB194305020","smitt105","CVB","9","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430502","0","CLE06","HSL","t","exhibition","y"
"HSL194305120","smitt105","CVB","","","value","","","1","1","","","1","3","","","","","","","","","","","","","","","19430512","0","IND10","HSL","w","exhibition",""
"HSL194305120","smitt105","CVB","","","lower","","1","1","1","","","1","3","","","","","","","","","","","","","","","19430512","0","IND10","HSL","w","exhibition",""
"MEM194305140","smitt105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430514","0","CLA01","MEM","w","exhibition",""
"MEM194305161","smitt105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430516","1","MEM03","MEM","l","regular",""
"MEM194305162","smitt105","CVB","","","value","","","1","","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","MEM","w","regular",""
"MEM194305162","smitt105","CVB","","","lower","","1","1","","","","","0","","","","","","","","","","","","","","","19430516","2","MEM03","MEM","w","regular",""
"MEM194305170","smitt105","CVB","","","value","","","","3","","","","","","","","","","","","","","","","","","","19430517","0","MEM02","MEM","w","regular",""
"MEM194305170","smitt105","CVB","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19430517","0","MEM02","MEM","w","regular",""
"KCM194305231","smitt105","CVB","9","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305232","smitt105","CVB","7","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","2","KAN05","KCM","w","regular","y"
"KCM194305240","smitt105","CVB","7","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19430524","0","KAN05","KCM","w","regular","y"
"KCM194305250","smitt105","CVB","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430525","0","STJ01","KCM","l","regular","y"
"CVB194305301","smitt105","CVB","9","1","value","3","3","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19430530","1","CLE06","CI2","w","regular","y"
"CVB194306020","smitt105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430602","0","BUF06","CI2","w","regular",""
"CVB194306061","smitt105","CVB","9","1","value","3","2","0","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19430606","1","CLE06","KCM","w","regular","y"
"CAG194306131","smitt105","CVB","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CAG","l","regular","y"
"CAG194306270","smitt105","CVB","5","2","value","5","5","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19430627","0","CHI10","CAG","l","regular","y"
"CVB194306300","smitt105","CVB","","","value","3","3","1","3","","1","","","","","","","","","","","","","","","","","19430630","0","IND10","KCM","w","regular",""
"CI2194307041","smitt105","CVB","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430704","1","IND10","CI2","w","regular","y"
"CI2194307052","smitt105","CVB","9","2","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430705","2","CIN07","CI2","l","regular","y"
"HOM194307101","smitt105","CVB","4","2","value","3","2","0","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19430710","1","PIT06","HOM","l","exhibition","y"
"HOM194307102","smitt105","CVB","3","1","value","3","2","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430710","2","PIT06","HOM","w","exhibition","y"
"HOM194307111","smitt105","CVB","9","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430711","1","WAS09","HOM","l","exhibition","y"
"HOM194307112","smitt105","CVB","3","1","value","4","4","2","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","2","WAS09","HOM","l","exhibition","y"
"CVB194307181","smitt105","CVB","2","2","value","5","4","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19430718","1","CLE06","HOM","l","exhibition","y"
"CVB194307182","smitt105","CVB","2","1","value","4","3","0","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19430718","2","CLE06","HOM","l","exhibition","y"
"CVB194307220","smitt105","CVB","","","value","","","1","","","","","2","","","","","","","","","","","","","","","19430722","0","DAY03","HOM","w","exhibition",""
"MEM194307260","smitt105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430726","0","MEM02","MEM","w","regular",""
"MEM194307270","smitt105","CVB","9","2","value","","","0","0","","","","0","","","","","","","","","","","","","","","19430727","0","BEL01","MEM","w","regular",""
"CVB194307300","smitt105","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19430730","0","TOL05","MEM","l","regular",""
"ASW194308010","smitt105","ASW","9","4","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19430801","0","CHI10","ASE","w","allstar","y"
"CVB194308040","smitt105","CVB","9","1","value","4","2","1","1","0","0","0","","0","","0","2","","","1","","","0","","","","","19430804","0","ERI01","MEM","l","regular","y"
