"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194605070","ascac101","NY5","","","value","","0","1","","","","1","","","","","","","","","","","","","","19460507","0","NOR02","NY6","L","regular",""
"NY5194605070","ascac101","NY5","","","lower","","0","1","","","","1","","","","","","","","","","","","","","19460507","0","NOR02","NY6","L","regular",""
"NY5194605070","ascac101","NY5","","","upper","","0","1","","","","1","","","","","","","","","","","","","","19460507","0","NOR02","NY6","L","regular",""
"NW2194605120","ascac101","NY5","8","2","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","1","","19460512","0","NWK04","NW2","L","regular","y"
"NW2194605120","ascac101","NY5","8","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460512","0","NWK04","NW2","L","regular","y"
"NW2194605120","ascac101","NY5","8","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460512","0","NWK04","NW2","L","regular","y"
"NY5194605191","ascac101","NY5","2","1","value","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19460519","1","NYC16","NY6","L","regular","y"
"NY5194605191","ascac101","NY5","2","1","lower","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19460519","1","NYC16","NY6","L","regular","y"
"NY5194605191","ascac101","NY5","2","1","upper","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","19460519","1","NYC16","NY6","L","regular","y"
"NY5194605192","ascac101","NY5","","","value","","","","","","","","","","","1","","","","","","","","","","19460519","2","NYC16","NY6","W","regular",""
"NY5194605192","ascac101","NY5","","","lower","","","","","","","","","","","1","","","","","","","","","","19460519","2","NYC16","NY6","W","regular",""
"NY5194605192","ascac101","NY5","","","upper","","","","","","","","","","","1","","","","","","","","","","19460519","2","NYC16","NY6","W","regular",""
"HOM194605200","ascac101","NY5","2","1","value","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605200","ascac101","NY5","2","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605200","ascac101","NY5","2","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460520","0","HRB01","HOM","L","regular","y"
"HOM194605220","ascac101","NY5","2","1","value","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460522","0","PIT06","HOM","L","regular","y"
"HOM194605220","ascac101","NY5","2","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460522","0","PIT06","HOM","L","regular","y"
"HOM194605220","ascac101","NY5","2","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19460522","0","PIT06","HOM","L","regular","y"
