"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CCR194604170","eastl101","CCR","1","3","value","27","","","0","","0","0","","","","","19460417","0","DAL01","KCM","l","exhibition",""
"IN9194607080","eastl101","CCR","1","3","value","24","","","0","","0","0","","","","","19460708","0","COL05","IN9","l","exhibition",""
"CCR194607110","eastl101","CCR","1","3","value","27","","","0","0","0","","","","","1","19460711","0","SPR03","MEM","l","exhibition","y"
"MEM194607211","eastl101","CCR","1","3","value","24","","","0","","0","0","","","","","19460721","1","MEM03","MEM","l","exhibition",""
"CCR194607230","eastl101","CCR","1","3","value","27","","","0","","0","0","","","","","19460723","0","CIN07","MEM","w","exhibition",""
"BLG194607250","eastl101","CCR","1","3","value","24","11","1","0","2","0","","","","","1","19460725","0","HRB01","BLG","l","exhibition","y"
"NY5194607290","eastl101","CCR","1","3","value","24","9","2","1","1","0","","","","","1","19460729","0","NYC23","NY5","l","exhibition","y"
"KCM194608130","eastl101","CCR","1","3","value","24","9","0","1","1","0","","","","","1","19460813","0","CBI01","KCM","l","exhibition","y"
"KCM194608140","eastl101","CCR","1","3","value","24","","","0","1","0","","","","","1","19460814","0","OXF01","KCM","l","exhibition","y"
"KCM194608150","eastl101","CCR","1","3","value","24","11","0","0","1","0","","","","","1","19460815","0","STJ01","KCM","l","exhibition","y"
"KCM194608160","eastl101","CCR","1","3","value","24","3","0","0","0","0","","","","","1","19460816","0","KAN05","KCM","l","exhibition","y"
"IN9194608200","eastl101","CCR","1","3","value","24","","","1","0","0","","","","","1","19460820","0","ERI01","IN9","l","regular","y"
"CCR194608220","eastl101","CCR","1","3","value","27","","","1","0","0","","","","","1","19460822","0","FLI01","IN9","w","exhibition","y"
"BIR194704170","eastl101","HOM","1","7","value","21","","","0","","0","0","","","","","19470417","0","BIR01","BIR","w","exhibition",""
"NY5194704200","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19470420","0","NYC16","NY5","t","exhibition","y"
"HOM194704271","eastl101","HOM","1","7","value","","2","1","0","1","0","","","","","1","19470427","1","WAS09","NY5","w","exhibition","y"
"HOM194704271","eastl101","HOM","2","3","value","","","","0","1","0","","","","","1","19470427","1","WAS09","NY5","w","exhibition","y"
"HOM194704272","eastl101","HOM","1","3","value","21","8","1","0","0","0","","","","","1","19470427","2","WAS09","NY5","l","exhibition","y"
"HOM194705031","eastl101","HOM","1","7","value","27","2","1","0","1","0","","","","","1","19470503","1","PIT06","NY6","l","regular","y"
"HOM194705041","eastl101","HOM","1","7","value","27","1","1","0","0","0","","","","","1","19470504","1","WAS09","NY6","l","regular","y"
"HOM194705042","eastl101","HOM","1","7","value","21","1","0","0","0","0","","","","","1","19470504","2","WAS09","NY6","l","regular","y"
"BLG194705100","eastl101","HOM","1","7","value","24","0","0","0","0","0","","","","","1","19470510","0","WIL04","BLG","l","regular","y"
"BLG194705111","eastl101","HOM","1","7","value","24","1","0","0","0","0","0","0","0","","1","19470511","1","BAL14","BLG","l","regular","y"
"BLG194705112","eastl101","HOM","1","7","value","21","1","0","0","0","0","","","","","1","19470511","2","BAL14","BLG","w","regular","y"
"HOM194705160","eastl101","HOM","1","7","value","27","","","0","0","0","","","","","1","19470516","0","ERI01","CVB","w","exhibition","y"
"NW2194705181","eastl101","HOM","1","7","value","27","","","0","0","0","","","","","1","19470518","1","NWK04","NW2","w","regular","y"
"NW2194705182","eastl101","HOM","1","7","value","18","","","0","0","0","","","","","1","19470518","2","NWK04","NW2","w","regular","y"
"BLG194705190","eastl101","HOM","1","7","value","24","5","0","0","0","0","","","","","1","19470519","0","PHI11","BLG","l","regular","y"
"BLG194705200","eastl101","HOM","1","7","value","24","1","0","0","0","0","","","","","1","19470520","0","BAL14","BLG","l","regular","y"
"HOM194705241","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470524","1","PIT06","NY5","w","regular","y"
"HOM194705251","eastl101","HOM","1","7","value","27","3","0","0","0","0","","","","","1","19470525","1","WAS09","NY5","w","regular","y"
"HOM194705252","eastl101","HOM","1","7","value","21","2","0","1","0","0","","","","","1","19470525","2","WAS09","NY5","w","regular","y"
"NW2194705301","eastl101","HOM","1","7","value","24","0","0","0","0","0","","","","","1","19470530","1","NYC15","NW2","l","regular","y"
"NW2194705302","eastl101","HOM","1","7","value","18","1","0","0","0","0","","","","","1","19470530","2","NYC15","NW2","l","regular","y"
"HOM194706011","eastl101","HOM","1","7","value","33","3","0","0","0","0","","","","","1","19470601","1","WAS09","NW2","w","regular","y"
"HOM194706012","eastl101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19470601","2","WAS09","PH5","l","regular","y"
"HOM194706020","eastl101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19470602","0","ALT02","NW2","l","regular","y"
"HOM194706040","eastl101","HOM","1","7","value","27","3","0","0","0","0","","","","","1","19470604","0","PIT06","NW2","l","regular","y"
"HOM194706081","eastl101","HOM","1","7","value","27","","","0","0","0","","","","","1","19470608","1","WAS09","NW2","l","regular","y"
"HOM194706120","eastl101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19470612","0","WAS09","BLG","w","regular","y"
"PH5194706151","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470615","1","WIL04","PH5","w","regular","y"
"PH5194706152","eastl101","HOM","1","7","value","21","0","0","0","0","0","","","","","1","19470615","2","WIL04","PH5","w","regular","y"
"PH5194706162","eastl101","HOM","1","7","value","24","1","0","0","0","0","","","","","1","19470616","2","PHI11","PH5","l","regular","y"
"BLG194706170","eastl101","HOM","1","7","value","24","1","0","0","0","0","","","","","1","19470617","0","BAL14","BLG","l","regular","y"
"NW2194706221","eastl101","HOM","1","7","value","24","","","0","0","0","","","","","1","19470622","1","NWK04","NW2","l","regular","y"
"NY5194706230","eastl101","HOM","1","7","value","33","1","0","0","0","0","","","","","1","19470623","0","NYC23","NY5","w","regular","y"
"PH5194706260","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470626","0","PHI17","PH5","t","regular","y"
"HOM194706291","eastl101","HOM","1","7","value","27","2","3","0","","","","","","","1","19470629","1","PIT06","PH5","l","regular","y"
"HOM194707061","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470706","1","WAS09","PH5","w","regular","y"
"HOM194707062","eastl101","HOM","1","7","value","21","4","0","0","0","0","","","","","1","19470706","2","WAS09","PH5","l","regular","y"
"KCM194707081","eastl101","HOM","1","7","value","24","1","1","0","0","0","","","","","1","19470708","1","STL07","KCM","w","exhibition","y"
"KCM194707082","eastl101","HOM","1","7","value","24","1","0","0","0","0","","","","","1","19470708","2","STL07","KCM","l","exhibition","y"
"HOM194707102","eastl101","HOM","1","7","value","21","0","0","0","0","0","","","","","1","19470710","2","WAS09","IN9","w","exhibition","y"
"HOM194707120","eastl101","HOM","1","7","value","27","1","1","0","0","0","","","","","1","19470712","0","HRB01","CVB","w","exhibition","y"
"HOM194707131","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470713","1","WAS09","NW2","w","regular","y"
"HOM194707132","eastl101","HOM","1","7","value","21","2","0","1","0","0","","","","","1","19470713","2","WAS09","CVB","w","exhibition","y"
"HOM194707140","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470714","0","HRB01","MEM","l","exhibition","y"
"HOM194707150","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470715","0","WIL04","NW2","l","regular","y"
"NY5194707180","eastl101","HOM","1","7","value","27","1","1","0","0","0","","","","","1","19470718","0","NYC16","NY5","l","regular","y"
"HOM194707201","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470720","1","WAS09","NY6","l","regular","y"
"HOM194707202","eastl101","HOM","1","7","value","21","4","0","0","0","0","","","","","1","19470720","2","WAS09","NY6","l","regular","y"
"KCM194708020","eastl101","HOM","1","7","value","24","0","0","0","0","0","","","","","1","19470802","0","KAN05","KCM","l","exhibition","y"
"KCM194708031","eastl101","HOM","1","7","value","27","3","0","0","0","0","","","","","1","19470803","1","KAN05","KCM","w","exhibition","y"
"KCM194708032","eastl101","HOM","1","7","value","21","2","0","0","0","0","","","","","1","19470803","2","KAN05","KCM","w","exhibition","y"
"BLG194708080","eastl101","HOM","1","7","value","24","0","0","1","0","0","","","","","1","19470808","0","BAL14","BLG","l","regular","y"
"HOM194708090","eastl101","HOM","1","7","value","15","2","0","0","","","","","","","1","19470809","0","WIL04","KCM","w","exhibition","y"
"HOM194708102","eastl101","HOM","1","7","value","21","","","0","0","0","","","","","1","19470810","2","WAS09","KCM","w","exhibition","y"
"BLG194708190","eastl101","HOM","1","7","value","24","2","0","0","0","0","","","","","1","19470819","0","BAL14","BLG","l","regular","y"
"BLG194708220","eastl101","HOM","1","7","value","21","5","1","0","1","0","0","0","0","","1","19470822","0","BAL14","BLG","l","regular","y"
"HOM194708241","eastl101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19470824","1","WAS09","NW2","l","regular","y"
"HOM194708242","eastl101","HOM","1","7","value","21","1","0","0","0","0","","","","","1","19470824","2","WAS09","NW2","w","regular","y"
"NW2194708290","eastl101","HOM","1","7","value","27","","","0","0","0","","","","","1","19470829","0","NWK04","NW2","w","regular","y"
"HOM194708310","eastl101","HOM","1","7","value","27","","","0","0","0","","","","","1","19470831","0","WAS09","PH5","w","regular","y"
"BLG194709020","eastl101","HOM","1","7","value","24","3","0","0","0","0","","","","","1","19470902","0","BAL14","BLG","t","regular","y"
"BLG194709050","eastl101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19470905","0","BAL14","BLG","w","regular","y"
"NY6194709081","eastl101","HOM","1","7","value","24","2","0","0","0","0","","","","","1","19470908","1","PHI11","NY6","l","regular","y"
"NW2194709141","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19470914","1","NYC15","NW2","w","regular","y"
"NW2194709142","eastl101","HOM","1","7","value","18","3","1","1","0","0","","","","","1","19470914","2","NYC15","NW2","l","regular","y"
"BLG194804180","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480418","0","BAL14","BLG","w","exhibition","y"
"HOM194804250","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19480425","0","WAS09","BLG","l","exhibition","y"
"NY6194805021","eastl101","HOM","1","7","value","24","4","0","0","0","0","","","","","1","19480502","1","NYC16","NY6","l","regular","y"
"NW2194805090","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480509","0","NWK04","NW2","w","regular","y"
"BLG194805110","eastl101","HOM","1","7","value","27","0","0","0","0","0","0","","","","1","19480511","0","BAL14","BLG","w","regular","y"
"HOM194805120","eastl101","HOM","1","7","value","21","2","0","0","0","0","","","","","1","19480512","0","ALT02","NY5","w","regular","y"
"BLG194805180","eastl101","HOM","1","7","value","24","6","0","0","0","0","0","","","","1","19480518","0","BAL14","BLG","l","regular","y"
"HOM194805190","eastl101","HOM","1","7","value","27","1","1","0","0","0","0","","","","1","19480519","0","HRB01","NY6","w","regular","y"
"HOM194805231","eastl101","HOM","1","3","value","21","8","0","0","0","0","","","","","1","19480523","1","WAS09","PH5","l","regular","y"
"HOM194805231","eastl101","HOM","2","5","value","6","0","1","0","0","0","","","","","0","19480523","1","WAS09","PH5","l","regular","y"
"BLG194805280","eastl101","HOM","1","3","value","24","9","0","0","2","0","0","","","","1","19480528","0","BAL14","BLG","l","regular","y"
"BLG194805300","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480530","0","BAL14","BLG","w","regular","y"
"NY6194806061","eastl101","HOM","1","7","value","27","2","0","1","0","0","0","","","","1","19480606","1","NYC14","NY6","w","regular","y"
"HOM194806110","eastl101","HOM","1","7","value","27","2","1","0","0","0","0","","","","1","19480611","0","NWC01","NY5","w","regular","y"
"HOM194806170","eastl101","HOM","1","7","value","27","","","0","0","0","0","","","","1","19480617","0","WAS09","NY5","w","regular","y"
"HOM194806201","eastl101","HOM","1","7","value","27","","","0","0","0","0","","","","1","19480620","1","WAS09","PH5","w","regular","y"
"HOM194806202","eastl101","HOM","1","7","value","20","","","0","0","0","0","","","","1","19480620","2","WAS09","PH5","l","regular","y"
"BLG194806220","eastl101","HOM","1","7","value","24","2","0","0","0","0","","","","","1","19480622","0","BAL14","BLG","l","regular","y"
"HOM194806271","eastl101","HOM","1","7","value","27","3","0","0","0","0","0","","","","1","19480627","1","WAS09","NY6","l","regular","y"
"HOM194806272","eastl101","HOM","1","7","value","21","0","0","0","0","0","0","","","","1","19480627","2","WAS09","NY6","w","regular","y"
"NW2194806290","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480629","0","NWK04","NW2","w","regular","y"
"HOM194807010","eastl101","HOM","1","7","value","27","","","0","0","0","0","","","","1","19480701","0","WAS09","NW2","w","regular","y"
"NW2194807020","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480702","0","NWK04","NW2","w","regular","y"
"HOM194807041","eastl101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19480704","1","WAS09","NW2","l","regular","y"
"HOM194807042","eastl101","HOM","1","3","value","18","1","0","0","1","0","","","","","1","19480704","2","WAS09","NW2","w","regular","y"
"HOM194807042","eastl101","HOM","2","8","value","3","0","0","0","0","0","","","","","0","19480704","2","WAS09","NW2","w","regular","y"
"BLG194807051","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480705","1","BAL14","BLG","w","regular","y"
"BLG194807052","eastl101","HOM","1","7","value","18","2","1","0","0","0","","","","","1","19480705","2","BAL14","BLG","l","regular","y"
"HOM194807070","eastl101","HOM","1","7","value","27","4","0","0","0","0","","","","","1","19480707","0","PIT06","IN9","w","exhibition","y"
"NY6194807181","eastl101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19480718","1","NYC14","NY6","w","regular","y"
"HOM194807190","eastl101","HOM","1","7","value","27","2","1","0","1","0","0","","","","1","19480719","0","CHE01","NY6","l","regular","y"
"BLG194807200","eastl101","HOM","1","7","value","24","3","0","0","0","0","0","","","","1","19480720","0","BAL14","BLG","l","regular","y"
"HOM194807290","eastl101","HOM","1","3","value","27","3","0","0","1","0","","","","","1","19480729","0","WAS09","BLG","l","regular","y"
"BLG194807300","eastl101","HOM","1","3","value","27","11","0","0","0","0","0","","","","1","19480730","0","BAL14","BLG","w","regular","y"
