"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PTC193609121","chrit101","NW2","1","7","value","24","2","0","0","0","0","","","","","1","19360912","1","PIT09","PTC","l","championship","y"
"PTC193609122","chrit101","NW2","1","7","value","21","0","0","0","0","0","","","","","1","19360912","2","PIT09","PTC","t","championship","y"
"PTC193609131","chrit101","NW2","1","7","value","24","2","0","1","0","0","","","","","1","19360913","1","TOL05","PTC","l","championship","y"
"PTC193609132","chrit101","NW2","1","7","value","18","2","0","0","0","0","","","","","1","19360913","2","TOL05","PTC","l","championship","y"
"PTC193609150","chrit101","NW2","1","7","value","27","2","0","0","0","0","","","","","1","19360915","0","DAY03","PTC","w","championship","y"
"PH5193609201","chrit101","WEG","1","7","value","27","1","0","0","0","0","0","","","","1","19360920","1","NYC14","PH5","w","exhibition","y"
"HOM193807171","chrit101","NY5","1","8","value","24","3","0","2","","","","","","","","19380717","1","CLE06","HOM","l","regular","y"
"HOM193807172","chrit101","NY5","1","2","value","21","10","1","0","","","","","","","","19380717","2","CLE06","HOM","w","regular","y"
"HOM193807180","chrit101","NY5","1","2","value","","","","","","","","","","","1","19380718","0","DAY03","HOM","l","exhibition",""
"HOM193807190","chrit101","NY5","1","2","value","","","","","","","","","","","1","19380719","0","COL05","HOM","l","regular","y"
"TLC193908010","chrit101","TLC","1","8","value","27","2","0","0","0","0","","","","","1","19390801","0","DCT02","KCM","l","regular","y"
"TLC193908020","chrit101","TLC","1","8","value","27","2","0","1","0","0","","","","","1","19390802","0","SPR03","KCM","w","regular","y"
"KCM193908061","chrit101","TLC","1","8","value","27","4","0","0","0","0","","","","","1","19390806","1","KAN05","KCM","w","exhibition","y"
"KCM193908062","chrit101","TLC","1","8","value","21","2","0","0","0","0","","","","","1","19390806","2","KAN05","KCM","w","exhibition","y"
"KCM193908070","chrit101","TLC","1","8","value","24","3","0","0","0","0","","","","","1","19390807","0","MUS01","KCM","l","regular","y"
"CV9193908201","chrit101","TLC","1","8","value","27","2","0","0","0","0","","","","","1","19390820","1","CLE06","CV9","w","regular","y"
"CV9193908202","chrit101","TLC","1","8","value","18","3","1","0","0","0","","","","","1","19390820","2","CLE06","CV9","l","regular","y"
"CV9193908210","chrit101","TLC","1","8","value","24","0","0","0","0","0","","","","","1","19390821","0","AKR01","CV9","l","regular","y"
"NW2194105110","chrit101","NW2","1","7","value","27","","","0","0","0","","","","","1","19410511","0","NWK04","NY6","l","regular","y"
"NW2194105150","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410515","0","NWK04","NY6","w","regular","y"
"NW2194105181","chrit101","NW2","1","9","value","27","","","1","0","0","","","","","1","19410518","1","NWK04","PH5","w","regular","y"
"NW2194105182","chrit101","NW2","1","9","value","21","","","0","0","0","","","","","1","19410518","2","NWK04","PH5","w","regular","y"
"PH5194105190","chrit101","NW2","1","9","value","27","4","0","0","0","0","","","","","1","19410519","0","CHE01","PH5","w","regular","y"
"NW2194105251","chrit101","NW2","1","9","value","27","","","1","0","0","","","","","1","19410525","1","NWK04","BLG","l","regular","y"
"NW2194105252","chrit101","NW2","1","9","value","21","","","0","0","0","","","","","1","19410525","2","NWK04","BLG","w","regular","y"
"NW2194105260","chrit101","NW2","1","9","value","27","3","0","0","0","0","","","","","1","19410526","0","NOR02","NY6","l","exhibition","y"
"NY5194105302","chrit101","NW2","1","9","value","21","2","0","0","0","0","","","","","1","19410530","2","NYC16","NY5","l","regular","y"
"NW2194106081","chrit101","NW2","1","9","value","27","3","","0","0","0","","","","","1","19410608","1","NYC16","PH5","l","regular","y"
"PH5194106141","chrit101","NW2","1","9","value","27","3","0","0","0","0","","","","","1","19410614","1","PHI17","PH5","w","regular","y"
"PH5194106142","chrit101","NW2","1","9","value","21","2","","0","0","0","","","","","1","19410614","2","PHI17","PH5","w","regular","y"
"PH5194106151","chrit101","NW2","1","9","value","27","2","1","0","0","0","","","","","1","19410615","1","HRB01","PH5","w","regular","y"
"PH5194106152","chrit101","NW2","1","9","value","18","1","0","0","0","0","","","","","1","19410615","2","HRB01","PH5","l","regular","y"
"NW2194106190","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410619","0","NWK04","NY6","w","regular","y"
"NW2194106221","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410622","1","NWK04","HOM","l","regular","y"
"NW2194106222","chrit101","NW2","1","9","value","21","","","0","0","0","","","","","1","19410622","2","NWK04","HOM","t","regular","y"
"NY6194106250","chrit101","NW2","1","9","value","24","2","0","1","0","0","","","","","1","19410625","0","HRB01","NY6","w","regular","y"
"NW2194106260","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410626","0","NWK04","HOM","w","regular","y"
"BLG194106270","chrit101","NW2","1","9","value","24","","","0","0","0","","","","","1","19410627","0","BAL14","BLG","l","regular","y"
"BLG194106300","chrit101","NW2","1","9","value","27","4","0","0","0","0","","","","","1","19410630","0","CHE01","BLG","w","regular","y"
"NW2194107061","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410706","1","NWK04","NY6","l","regular","y"
"NW2194107062","chrit101","NW2","1","9","value","18","","","0","0","0","","","","","1","19410706","2","NWK04","NY6","w","regular","y"
"NW2194107100","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410710","0","NWK04","BLG","w","regular","y"
"NW2194107120","chrit101","NW2","1","9","value","21","1","0","0","0","0","","","","","1","19410712","0","PAT01","BLG","l","regular","y"
"NW2194107150","chrit101","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19410715","0","NOR02","PH5","w","exhibition","y"
"BLG194107190","chrit101","NW2","1","9","value","","2","0","0","0","0","","","","","1","19410719","0","NOR04","BLG","l","exhibition","y"
"HOM194107200","chrit101","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19410720","0","WAS09","HOM","w","regular","y"
"BLG194107261","chrit101","NW2","1","9","value","24","2","0","0","0","0","","","","","1","19410726","1","PHI17","BLG","l","exhibition","y"
"BLG194107262","chrit101","NW2","1","9","value","21","2","","0","0","0","","","","","1","19410726","2","PHI17","BLG","w","exhibition","y"
"NW2194107271","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410727","1","NWK04","SNO","w","exhibition","y"
"NW2194107272","chrit101","NW2","1","9","value","21","","","0","0","0","","","","","1","19410727","2","NWK04","SNO","w","exhibition","y"
"NW2194107310","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410731","0","NWK04","NY5","l","regular","y"
"NW2194108020","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410802","0","PAT01","NY5","l","regular","y"
"NW2194108031","chrit101","NW2","1","9","value","","","","0","0","0","","","","","1","19410803","1","NWK04","NY5","w","regular","y"
"NW2194108032","chrit101","NW2","1","9","value","21","","","0","0","0","","","","","1","19410803","2","NWK04","NY5","w","regular","y"
"NW2194108050","chrit101","NW2","1","9","value","","0","0","0","0","0","","","","","1","19410805","0","RED01","PH5","l","exhibition","y"
"NW2194108070","chrit101","NW2","1","9","value","27","","","0","0","0","","","","","1","19410807","0","NWK04","NY6","l","regular","y"
"NW2194108080","chrit101","NW2","1","9","value","6","1","0","0","0","0","","","","","1","19410808","0","RED01","NY6","l","regular","y"
"MEM194205101","chrit101","CCB","1","2","value","","","","0","0","0","0","","","","1","19420510","1","MEM02","MEM","l","regular","y"
"CCB194205311","chrit101","CCB","1","9","value","27","","","0","0","0","","","","","1","19420531","1","CLE06","JAX","w","regular","y"
"CCB194205312","chrit101","CCB","1","9","value","21","","","0","","0","0","","","","1","19420531","2","CLE06","JAX","l","regular",""
"CCB194207051","chrit101","CCB","1","9","value","27","0","0","0","0","0","","","","","1","19420705","1","CLE06","CAG","w","regular","y"
"CCB194207052","chrit101","CCB","1","9","value","21","1","0","0","0","0","","","","","1","19420705","2","CLE06","CAG","w","regular","y"
"CCB194207070","chrit101","CCB","1","7","value","27","1","0","0","0","0","","","","","1","19420707","0","AKR01","CAG","w","regular","y"
"CCB194207090","chrit101","CCB","1","9","value","27","1","0","0","0","0","","","","","1","19420709","0","CAN03","CAG","l","regular","y"
"CCB194207150","chrit101","CCB","1","7","value","36","","","0","0","0","","","","","1","19420715","0","IND10","HOM","l","exhibition","y"
"CCB194207160","chrit101","CCB","1","9","value","27","4","0","0","0","0","","","","","1","19420716","0","MUN02","HOM","l","exhibition","y"
"CCB194207180","chrit101","CCB","1","9","value","27","1","0","0","0","0","","","","","1","19420718","0","AKR01","HOM","l","exhibition","y"
"CCB194207191","chrit101","CCB","1","2","value","27","","","0","0","0","0","","","","1","19420719","1","CLE06","HOM","l","exhibition","y"
"CCB194207230","chrit101","CCB","1","9","value","27","1","0","0","0","0","","","","","1","19420723","0","ERI01","HOM","l","exhibition","y"
"CCB194207240","chrit101","CCB","1","9","value","27","","","0","0","0","","","","","1","19420724","0","BUF06","HOM","l","exhibition","y"
"HOM194207251","chrit101","CCB","1","9","value","24","1","0","0","0","0","","","","","1","19420725","1","PIT06","HOM","l","exhibition","y"
"HOM194207252","chrit101","CCB","1","2","value","18","","","0","0","0","0","","","","1","19420725","2","PIT06","HOM","l","exhibition",""
"CCB194207280","chrit101","CCB","1","2","value","27","8","0","0","0","0","2","","","","1","19420728","0","CAN03","NW2","l","exhibition","y"
"CCB194207290","chrit101","CCB","1","9","value","27","1","0","0","0","0","","","","","1","19420729","0","AKR01","NW2","l","exhibition","y"
"NW2194208021","chrit101","CCB","1","9","value","24","","","0","0","0","","","","","1","19420802","1","NWK04","NW2","l","exhibition","y"
"NW2194208022","chrit101","CCB","1","9","value","18","","","0","0","0","","","","","1","19420802","2","NWK04","NW2","l","exhibition","y"
"NW2194208030","chrit101","CCB","1","9","value","24","0","0","0","0","0","","","","","1","19420803","0","HAR02","NW2","l","exhibition","y"
"NW2194208040","chrit101","CCB","1","9","value","","0","0","1","0","0","","","","","1","19420804","0","TRE01","NW2","l","exhibition","y"
"NW2194208060","chrit101","CCB","1","9","value","24","","","0","0","0","","","","","1","19420806","0","NWK04","NW2","l","exhibition","y"
"CCB194208120","chrit101","CCB","1","9","value","27","2","0","1","0","0","","","","","1","19420812","0","CAN03","MEM","l","regular","y"
"BIR194208161","chrit101","CCB","1","9","value","24","1","0","0","0","0","","","","","1","19420816","1","BIR01","BIR","l","exhibition","y"
"BIR194208162","chrit101","CCB","1","9","value","","0","0","0","0","0","","","","","1","19420816","2","BIR01","BIR","l","exhibition","y"
"CAG194208201","chrit101","CCB","1","9","value","27","","","0","0","0","","","","","1","19420820","1","RCI01","CAG","w","regular","y"
"CCB194208301","chrit101","CCB","1","9","value","","2","0","0","0","0","","","","","","19420830","1","CLE06","JAX","w","regular","y"
"CCB194208302","chrit101","CCB","1","9","value","21","0","0","0","0","0","","","","","1","19420830","2","CLE06","JAX","w","regular","y"
"CCB194209150","chrit101","CCB","1","2","value","27","","","0","","0","","","","","1","19420915","0","DAY03","NY6","l","exhibition",""
"CCB194209160","chrit101","CCB","1","1","value","","","","0","","0","0","","","","","19420916","0","IND10","NY6","l","exhibition",""
"CI2194209202","chrit101","CI2","1","2","value","18","","","0","","0","","","","","1","19420920","2","IND10","BIR","w","exhibition",""
"BIR194304190","chrit101","CI2","1","7","value","27","","","0","","0","0","","","","","19430419","0","MTG01","BIR","w","exhibition",""
"BLG194305091","chrit101","CI2","1","7","value","27","","","1","0","0","","","","","1","19430509","1","BAL14","BLG","w","exhibition","y"
"BLG194305092","chrit101","CI2","1","2","value","21","","","0","0","0","0","","","","1","19430509","2","BAL14","BLG","w","exhibition","y"
"CI2194305162","chrit101","CI2","1","2","value","30","","","0","","0","","","","","","19430516","2","CIN07","BIR","l","regular",""
"CI2194305163","chrit101","CI2","1","2","value","27","","","0","","0","","","","","1","19430516","3","DAY03","BIR","l","exhibition",""
"CI2194305180","chrit101","CI2","1","7","value","30","1","0","0","0","0","","","","","1","19430518","0","SPR04","BIR","w","regular","y"
"CI2194305231","chrit101","CI2","1","7","value","27","1","","0","0","0","","","","","1","19430523","1","CIN07","CAG","w","regular","y"
"CI2194305232","chrit101","CI2","1","7","value","27","0","","0","0","0","","","","","1","19430523","2","CIN07","CAG","w","regular","y"
"CI2194305250","chrit101","CI2","1","2","value","","4","0","0","1","0","0","","","","1","19430525","0","SPR04","CAG","l","regular","y"
"CI2194305260","chrit101","CI2","1","7","value","27","","","0","0","0","","","","","1","19430526","0","SPR03","CAG","l","regular","y"
"CVB194305301","chrit101","CI2","1","7","value","24","0","0","0","0","0","","","","","1","19430530","1","CLE06","CVB","l","regular","y"
"CVB194305302","chrit101","CI2","1","7","value","18","2","0","0","0","0","","","","","1","19430530","2","CLE06","CVB","l","regular","y"
"CVB194306010","chrit101","CI2","1","2","value","24","","","0","","0","","","","","1","19430601","0","BUF06","CVB","l","regular",""
"CVB194306061","chrit101","CVB","1","7","value","27","0","0","0","0","0","","","","","1","19430606","1","CLE06","KCM","w","regular","y"
"CVB194306062","chrit101","CVB","1","7","value","21","1","0","0","0","0","","","","","1","19430606","2","CLE06","KCM","l","regular","y"
"CVB194306180","chrit101","CVB","1","2","value","27","","","0","","0","","","","","1","19430618","0","BUF06","CAG","w","regular",""
"CVB194306201","chrit101","CVB","1","2","value","27","1","1","0","0","0","0","","","","1","19430620","1","CLE06","CAG","l","regular","y"
"CVB194306202","chrit101","CVB","1","2","value","21","7","0","0","0","0","0","","","","1","19430620","2","CLE06","CAG","l","regular","y"
"CVB194306210","chrit101","CVB","1","9","value","27","1","0","0","0","0","","","","","1","19430621","0","CLE06","CAG","w","regular","y"
"CAG194306270","chrit101","CVB","1","9","value","","","","1","0","0","","","","","1","19430627","0","CHI10","CAG","l","regular","y"
"CVB194307020","chrit101","CVB","1","9","value","27","2","0","0","0","0","","","","","1","19430702","0","SPR04","CAG","l","regular","y"
"CI2194307041","chrit101","CVB","1","7","value","27","0","0","0","0","0","","","","","1","19430704","1","IND10","CI2","w","regular","y"
"CI2194307051","chrit101","CVB","1","7","value","24","1","0","0","0","0","","","","","1","19430705","1","CIN07","CI2","l","regular","y"
"CI2194307052","chrit101","CVB","1","7","value","18","0","0","0","0","0","","","","","1","19430705","2","CIN07","CI2","l","regular","y"
"HOM194307101","chrit101","CVB","1","7","value","24","1","0","0","0","0","","","","","1","19430710","1","PIT06","HOM","l","exhibition","y"
"HOM194307102","chrit101","CVB","1","7","value","","0","0","0","0","0","","","","","1","19430710","2","PIT06","HOM","w","exhibition","y"
"HOM194307111","chrit101","CVB","1","7","value","24","1","0","0","0","0","","","","","1","19430711","1","WAS09","HOM","l","exhibition","y"
"HOM194307112","chrit101","CVB","1","7","value","","0","0","0","0","0","","","","","1","19430711","2","WAS09","HOM","l","exhibition","y"
"CVB194307181","chrit101","CVB","1","9","value","","0","0","0","0","0","","","","","1","19430718","1","CLE06","HOM","l","exhibition","y"
"PH5194307240","chrit101","HOM","1","9","value","27","2","0","0","0","0","","","","","1","19430724","0","PHI17","PH5","w","regular","y"
"PH5194307252","chrit101","HOM","1","9","value","","0","0","1","0","0","","","","","1","19430725","2","NYC14","PH5","w","regular","y"
"HOM194308030","chrit101","HOM","1","2","value","27","","","0","","0","","","","","1","19430803","0","SPR04","NW2","l","regular",""
"HOM194308072","chrit101","HOM","1","2","value","21","3","1","0","0","0","0","","","","1","19430807","2","PIT06","NW2","w","regular","y"
