"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194205311","davel102","BIR","1","8","value","24","2","0","1","0","0","","","","","1","19420531","1","KAN05","KCM","l","regular","y"
"KCM194205312","davel102","BIR","1","8","value","18","2","0","0","0","0","","","","","1","19420531","2","KAN05","KCM","l","regular","y"
"BIR194206071","davel102","BIR","1","8","value","27","5","0","0","0","0","","","","","1","19420607","1","BIR01","KCM","w","regular","y"
"BIR194206072","davel102","BIR","1","8","value","21","3","0","0","0","0","","","","","1","19420607","2","BIR01","KCM","l","regular","y"
"CAG194206141","davel102","BIR","1","7","value","","2","0","0","0","0","","","","","1","19420614","1","CHI10","CAG","w","regular","y"
"CCB194206211","davel102","BIR","1","8","value","24","","","0","0","0","","","","","1","19420621","1","CIN07","CCB","l","regular","y"
"CCB194206220","davel102","BIR","1","8","value","21","0","0","0","0","0","","","","","1","19420622","0","YOU01","CCB","l","regular","y"
"CCB194206240","davel102","BIR","1","8","value","24","3","0","0","0","0","","","","","1","19420624","0","CAN03","CCB","l","regular","y"
"KCM194206260","davel102","BIR","1","8","value","27","4","0","0","0","0","","","","","1","19420626","0","LIM01","KCM","w","regular","y"
"BIR194206281","davel102","BIR","1","8","value","27","4","0","0","0","0","","","","","1","19420628","1","BIR01","MEM","w","regular","y"
"BIR194206282","davel102","BIR","1","8","value","21","4","0","0","0","0","","","","","1","19420628","2","BIR01","MEM","w","regular","y"
"BIR194207041","davel102","BIR","1","8","value","","0","0","0","0","0","","","","","1","19420704","1","BIR01","JAX","w","regular","y"
"BIR194207051","davel102","BIR","1","8","value","27","4","0","0","0","0","","","","","1","19420705","1","BIR01","KCM","l","regular","y"
"BIR194207052","davel102","BIR","1","8","value","21","0","0","0","0","0","","","","","1","19420705","2","BIR01","KCM","w","regular","y"
"BIR194207191","davel102","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19420719","1","BIR01","MEM","l","regular","y"
"BIR194207192","davel102","BIR","1","8","value","21","2","0","0","0","0","","","","","1","19420719","2","BIR01","MEM","w","regular","y"
"HOM194208021","davel102","BIR","1","8","value","27","3","0","0","0","0","","","","","1","19420802","1","WAS09","HOM","w","exhibition","y"
"HOM194208022","davel102","BIR","1","8","value","18","0","0","0","0","0","","","","","1","19420802","2","WAS09","HOM","l","exhibition","y"
"CCB194208301","davel102","JAX","1","8","value","24","4","0","0","0","0","","","","","1","19420830","1","CLE06","CCB","l","regular","y"
"CCB194208302","davel102","JAX","1","8","value","18","3","0","0","0","0","","","","","1","19420830","2","CLE06","CCB","l","regular","y"
"CAG194209071","davel102","BIR","1","8","value","27","5","1","0","1","0","","","","","1","19420907","1","KAN05","CAG","w","regular","y"
"MEM194304251","davel102","CAG","1","8","value","24","3","","0","0","0","","","","","1","19430425","1","MEM03","MEM","l","exhibition","y"
"MEM194305021","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430502","1","MEM02","MEM","w","exhibition","y"
"KCM194305161","davel102","CAG","1","8","value","24","5","0","0","0","0","","","","","1","19430516","1","KAN05","KCM","l","regular","y"
"KCM194305162","davel102","CAG","1","8","value","18","2","0","0","0","0","","","","","1","19430516","2","KAN05","KCM","l","regular","y"
"CI2194305231","davel102","CAG","1","8","value","24","1","","0","0","0","","","","","1","19430523","1","CIN07","CI2","l","regular","y"
"CI2194305232","davel102","CAG","1","8","value","24","3","","0","0","0","","","","","1","19430523","2","CIN07","CI2","l","regular","y"
"CI2194305250","davel102","CAG","1","8","value","21","1","0","0","0","0","","","","","1","19430525","0","SPR04","CI2","w","regular","y"
"CI2194305260","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430526","0","SPR03","CI2","w","regular","y"
"CAG194305300","davel102","CAG","1","8","value","27","6","0","0","0","0","","","","","1","19430530","0","CHI10","KCM","l","regular","y"
"CAG194305311","davel102","CAG","1","8","value","33","","","0","0","0","","","","","1","19430531","1","CHI10","KCM","l","regular","y"
"CAG194306131","davel102","CAG","1","8","value","27","","","0","1","0","","","","","1","19430613","1","CHI10","CVB","w","regular","y"
"CVB194306201","davel102","CAG","1","8","value","27","5","0","0","0","0","","","","","1","19430620","1","CLE06","CVB","w","regular","y"
"CVB194306202","davel102","CAG","1","8","value","21","1","0","0","0","0","","","","","1","19430620","2","CLE06","CVB","w","regular","y"
"CVB194306210","davel102","CAG","1","8","value","24","2","0","0","0","0","","","","","1","19430621","0","CLE06","CVB","l","regular","y"
"CAG194306270","davel102","CAG","1","8","value","42","","","0","0","0","","","","","1","19430627","0","CHI10","CVB","w","regular","y"
"CAG194306280","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430628","0","MIL03","BIR","w","regular","y"
"CAG194306290","davel102","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19430629","0","KEW01","BIR","l","regular","y"
"CVB194307020","davel102","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19430702","0","SPR04","CVB","w","regular","y"
"BIR194307041","davel102","CAG","1","8","value","24","1","","0","0","0","","","","","1","19430704","1","BIR01","BIR","l","regular","y"
"KCM194307181","davel102","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19430718","1","KAN05","KCM","w","regular","y"
"KCM194307182","davel102","CAG","1","8","value","21","4","0","0","0","0","","","","","1","19430718","2","KAN05","KCM","w","regular","y"
"KCM194307190","davel102","CAG","1","8","value","27","1","0","0","0","0","","","","","1","19430719","0","KAN05","KCM","w","regular","y"
"KCM194307200","davel102","CAG","1","8","value","24","3","0","0","0","0","","","","","1","19430720","0","OKC02","KCM","l","regular","y"
"CAG194307251","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430725","1","CHI10","KCM","w","regular","y"
"ASW194308010","davel102","ASW","1","9","value","27","1","0","0","0","0","","","","","1","19430801","0","CHI10","ASE","w","allstar","y"
"GLK194308070","davel102","CAG","1","8","value","27","4","0","0","0","0","","","","","1","19430807","0","GLK01","GLK","w","exhibition","y"
"CAG194308081","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430808","1","CHI10","BLG","l","exhibition","y"
"CAG194308130","davel102","CAG","1","8","value","27","6","","0","","0","0","","","","","19430813","0","DAY03","BLG","w","exhibition",""
"BLG194308151","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430815","1","NSH02","BLG","w","exhibition","y"
"MEM194308221","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430822","1","NOL01","MEM","w","regular","y"
"MEM194308260","davel102","CAG","1","8","value","27","3","0","0","0","0","","","","","1","19430826","0","OKC02","MEM","w","regular","y"
"MEM194308291","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19430829","1","MEM02","MEM","w","regular","y"
"CAG194309020","davel102","CAG","1","8","value","27","1","0","0","0","0","","","","","1","19430902","0","CHI10","MEM","l","regular","y"
"CAG194309030","davel102","CAG","1","8","value","27","1","0","0","0","0","","","","","1","19430903","0","DAV01","NY6","l","exhibition","y"
"CAG194309080","davel102","CAG","1","8","value","21","2","0","0","0","0","","","","","1","19430908","0","MIL03","MEM","w","regular","y"
"BIR194309170","davel102","CAG","1","8","value","24","1","1","0","0","0","","","","","1","19430917","0","MTG01","BIR","l","regular","y"
"BIR194309190","davel102","CAG","1","8","value","24","2","0","0","0","0","","","","","1","19430919","0","BIR01","BIR","l","regular","y"
"SAS194309260","davel102","SAS","1","9","value","27","2","0","0","0","0","","","","","1","19430926","0","NOL01","NAS","w","allstar","y"
"CAG194405071","davel102","CAG","1","8","value","27","4","0","0","0","0","","","","","1","19440507","1","CHI10","BIR","l","regular","y"
"CIA194405120","davel102","CAG","1","8","value","24","","","0","0","0","","","","","1","19440512","0","COL05","CIA","l","regular","y"
"CAG194405141","davel102","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19440514","1","CHI10","MEM","l","regular","y"
"KCM194405230","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19440523","0","MUS01","KCM","w","regular","y"
"KCM194405281","davel102","CAG","1","4","value","24","0","0","0","0","0","","","","","1","19440528","1","KAN05","KCM","l","regular","y"
"KCM194405282","davel102","CAG","1","8","value","15","0","0","0","0","0","","","","","1","19440528","2","KAN05","KCM","l","regular","y"
"KCM194405300","davel102","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19440530","0","KAN05","KCM","w","regular","y"
"KCM194406010","davel102","CAG","1","8","value","24","","","0","1","0","","","","","1","19440601","0","DAV01","KCM","l","regular","y"
"CAG194406181","davel102","CAG","1","8","value","30","0","0","0","0","0","","","","","1","19440618","1","CHI10","CVB","w","regular","y"
"CAG194406182","davel102","CAG","1","8","value","21","1","","0","","0","0","","","","","19440618","2","CHI10","CVB","l","regular",""
"CVB194406251","davel102","CAG","1","8","value","25","4","0","0","0","0","","","","","1","19440625","1","CLE06","CVB","l","regular","y"
"CVB194406252","davel102","CAG","1","8","value","8","0","2","0","0","0","","","","","1","19440625","2","CLE06","CVB","l","regular","y"
"CVB194406252","davel102","CAG","2","1","value","10","","","","0","0","","","","","1","19440625","2","CLE06","CVB","l","regular","y"
"CVB194406292","davel102","CAG","1","1","value","21","","","0","","0","0","","","","1","19440629","2","SYR04","CVB","w","regular",""
"CAG194407021","davel102","CAG","1","8","value","20","","","0","0","0","","","","","1","19440702","1","DET04","MEM","l","regular","y"
"CAG194407021","davel102","CAG","2","1","value","7","","","","0","0","","","","","1","19440702","1","DET04","MEM","l","regular","y"
"CAG194407041","davel102","CAG","1","1","value","","","","0","","0","0","","","","","19440704","1","CHI10","MEM","l","regular",""
"CAG194407091","davel102","CAG","1","8","value","27","1","0","0","0","0","","","","","1","19440709","1","CHI10","KCM","l","regular","y"
"CAG194407100","davel102","CAG","1","8","value","24","0","0","0","0","0","","","","","1","19440710","0","DAV01","CIA","l","regular","y"
"CAG194407100","davel102","CAG","2","1","value","3","","","","0","0","","","","","1","19440710","0","DAV01","CIA","l","regular","y"
"CAG194407161","davel102","CAG","1","8","value","27","3","0","0","0","0","","","","","1","19440716","1","CHI10","CIA","w","regular","y"
"CIA194407170","davel102","CAG","1","8","value","27","","","1","0","0","","","","","1","19440717","0","SBD01","CIA","w","regular","y"
"CIA194407180","davel102","CAG","1","1","value","9","","","0","","0","0","","","","","19440718","0","GRA03","CIA","l","regular",""
"MEM194407231","davel102","CAG","1","8","value","27","","","0","0","0","","","","","1","19440723","1","MEM03","MEM","w","regular","y"
"BIR194407301","davel102","CAG","1","8","value","24","","","0","0","0","","","","","1","19440730","1","BIR01","BIR","l","regular","y"
"BIR194407302","davel102","CAG","1","1","value","","","","0","","0","0","","","","","19440730","2","BIR01","BIR","l","regular",""
"BIR194408040","davel102","CAG","1","1","value","","","","0","","0","0","","","","","19440804","0","KNO01","BIR","l","regular",""
"CAG194408061","davel102","CAG","1","8","value","27","","0","0","0","0","","","","","1","19440806","1","DET04","KCM","l","regular","y"
"ASW194408130","davel102","ASW","1","9","value","27","4","1","0","0","0","","","","","1","19440813","0","CHI10","ASE","w","allstar","y"
"CAG194408201","davel102","CAG","1","8","value","","1","","0","0","0","","","","","1","19440820","1","CHI10","MEM","l","regular","y"
"CAG194408310","davel102","CVB","1","8","value","24","1","0","0","0","0","","","","","1","19440831","0","RAC01","CAG","l","regular","y"
"CVB194409031","davel102","CVB","1","8","value","27","","","0","","0","0","","","","","19440903","1","CLE06","CAG","w","regular",""
"HOM194409130","davel102","CVB","1","8","value","24","1","0","0","0","0","","","","","1","19440913","0","WAP01","HOM","t","exhibition","y"
"HOM194409140","davel102","CVB","1","8","value","24","","","0","0","0","","","","","1","19440914","0","WAS09","HOM","l","exhibition","y"
"BLG194409160","davel102","CVB","1","8","value","24","4","0","0","0","0","","","","","1","19440916","0","HRB01","BLG","l","exhibition","y"
"BLG194409171","davel102","CVB","1","8","value","30","","","1","0","0","","","","","1","19440917","1","BAL14","BLG","w","exhibition","y"
"BLG194409172","davel102","CVB","1","8","value","18","","","0","0","0","","","","","1","19440917","2","BAL14","BLG","l","exhibition","y"
"NY6194504081","davel102","CVB","1","8","value","24","1","0","0","0","0","","","","","1","19450408","1","NOL01","NY6","l","exhibition","y"
"CVB194504130","davel102","CVB","1","1","value","12","","","0","","0","0","","","","","19450413","0","FTW01","NY6","l","exhibition",""
"CAG194504291","davel102","CVB","1","9","value","27","5","0","0","0","0","","","","","1","19450429","1","NOL01","CAG","w","exhibition","y"
"BIR194505061","davel102","CVB","1","7","value","27","0","","0","0","0","","","","","1","19450506","1","BIR01","BIR","w","regular","y"
"CVB194505271","davel102","CVB","1","7","value","27","1","0","0","0","0","","","","","1","19450527","1","CLE06","MEM","w","regular","y"
"CVB194505272","davel102","CVB","1","9","value","21","0","0","0","0","0","","","","","1","19450527","2","CLE06","MEM","w","regular","y"
"CVB194506200","davel102","CVB","1","9","value","27","0","0","0","0","0","","","","","1","19450620","0","MUN02","CAG","l","regular","y"
"CAG194506241","davel102","CVB","1","9","value","27","","","0","0","0","","","","","1","19450624","1","CHI10","CAG","w","regular","y"
"CVB194506280","davel102","CVB","1","9","value","27","","","0","","0","0","","","","","19450628","0","IND10","KCM","w","regular",""
"KCM194507011","davel102","CVB","1","9","value","","2","0","0","0","0","","","","","1","19450701","1","KAN05","KCM","w","regular","y"
"KCM194507011","davel102","CVB","2","8","value","","","","0","0","0","","","","","1","19450701","1","KAN05","KCM","w","regular","y"
"KCM194507012","davel102","CVB","1","8","value","24","0","0","1","0","0","","","","","1","19450701","2","KAN05","KCM","w","regular","y"
"KCM194507041","davel102","CVB","1","8","value","21","2","0","0","0","0","","","","","1","19450704","1","KAN05","KCM","w","regular","y"
"KCM194507042","davel102","CVB","1","8","value","27","3","0","0","0","0","","","","","1","19450704","2","KAN05","KCM","w","regular","y"
"CVB194507160","davel102","CVB","1","8","value","27","0","1","0","0","0","","","","","1","19450716","0","CLE07","BIR","w","regular","y"
"CVB194507240","davel102","CVB","1","9","value","27","2","0","0","0","0","","","","","1","19450724","0","CLE07","KCM","w","regular","y"
"ASW194507290","davel102","ASW","1","9","value","27","1","0","0","0","0","","","","","1","19450729","0","CHI10","ASE","w","allstar","y"
"CAG194905260","davel102","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19490526","0","MTV01","IN9","l","regular","y"
"BLG194906100","davel102","CAG","1","8","value","21","3","0","0","","","","","","","1","19490610","0","BAL14","BLG","l","regular","Y"
"BLG194906110","davel102","CAG","1","8","value","27","2","0","1","0","0","","","","","1","19490611","0","WIL04","BLG","w","regular","y"
"BLG194906121","davel102","CAG","1","8","value","25","0","0","0","0","0","","","","","1","19490612","1","BAL14","BLG","l","regular","y"
"BLG194906122","davel102","CAG","1","8","value","18","2","0","0","0","0","","","","","1","19490612","2","BAL14","BLG","l","regular","y"
"CAG194906220","davel102","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19490622","0","DCT02","PH5","l","regular","y"
"NY6194907160","davel102","CAG","1","8","value","24","1","0","0","0","0","","","","","1","19490716","0","WIL04","NY6","l","regular","y"
"KCM194907241","davel102","CAG","1","8","value","21","3","0","0","0","0","","","","","1","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907241","davel102","CAG","2","9","value","6","0","0","0","0","0","","","","","1","19490724","1","KAN05","KCM","w","regular","y"
"KCM194907242","davel102","CAG","1","9","value","21","0","0","0","0","0","","","","","1","19490724","2","KAN05","KCM","w","regular","y"
"KCM194907260","davel102","CAG","1","8","value","24","3","0","0","0","0","","","","","1","19490726","0","KAN05","KCM","l","regular","y"
"CAG194907312","davel102","CAG","","8","value","","","","","","","","","","","","19490731","2","CHI10","PH5","w","regular",""
"PH5194908010","davel102","CAG","1","8","value","24","0","0","0","","","","","","","1","19490801","0","PHI11","PH5","l","regular","y"
"ASW194908140","davel102","ASW","1","9","value","27","1","0","0","0","0","","","","","1","19490814","0","CHI10","ASE","l","allstar","y"
"CAG194908240","davel102","CAG","1","8","value","27","0","0","1","0","0","","","","","1","19490824","0","KOK02","LCB","l","regular","y"
