"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2193907161","millf106","NY5","2","1","value","2","1","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390716","1","NWK04","NW2","l","regular","y"
"NW2193907162","millf106","NY5","6","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390716","2","NWK04","NW2","w","regular","y"
"PH5193907221","millf106","NY5","7","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390722","1","PHI17","PH5","l","regular","y"
"PH5193907222","millf106","NY5","7","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390722","2","PHI17","PH5","w","regular","y"
"NY5193907232","millf106","NY5","7","1","value","4","3","1","1","1","0","0","0","0","0","0","1","0","","1","0","0","0","1","","","","19390723","2","NYC16","NY6","w","regular","y"
"SSA193908061","millf106","NY5","2","1","value","4","3","1","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390806","1","NOL01","SSA","w","exhibition","y"
"PH5193908100","millf106","NY5","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390810","0","PHI17","PH5","l","regular","y"
"NY5193908132","millf106","NY5","7","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19390813","2","NYC16","HOM","l","regular","y"
"NY5193908271","millf106","NY5","5","1","value","4","3","0","2","0","0","0","1","1","0","0","0","0","","0","0","0","0","0","","","","19390827","1","WAS09","NW2","w","exhibition","y"
"HOM193908272","millf106","NY5","6","1","value","3","1","1","0","0","0","0","1","0","1","0","1","0","","0","0","0","0","0","","","","19390827","2","WAS09","HOM","t","exhibition","y"
"BLG194003310","millf106","NY5","7","1","value","","","","1","","","","","","","","","","","","","","","","","","","19400331","0","ATL05","BLG","w","exhibition",""
"BLG194003310","millf106","NY5","7","1","lower","","1","","1","","","","","","","","","","","","","","","","","","","19400331","0","ATL05","BLG","w","exhibition",""
"SNO194004141","millf106","NY5","6","1","value","5","5","0","2","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19400414","1","NOL01","SNO","l","exhibition","y"
"MEM194004280","millf106","NY5","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400428","0","MEM02","MEM","l","exhibition","y"
"NW2194005050","millf106","NY5","2","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19400505","0","NWK04","NW2","l","regular","y"
"NW2194005121","millf106","NY5","2","1","value","5","5","0","3","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19400512","1","NOR02","NW2","l","regular","y"
"NY5194005122","millf106","NY5","1","1","value","4","1","1","0","0","0","0","0","0","","2","1","","","1","","","0","","","","","19400512","2","NOR02","NW2","w","regular","y"
"NW2194005130","millf106","NY5","1","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400513","0","DUR01","NW2","w","exhibition","y"
"NY5194005191","millf106","NY5","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","1","","0","","","","","19400519","1","NYC16","NY6","w","regular","y"
"NY5194005262","millf106","NY5","2","1","value","5","5","0","3","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19400526","2","NYC16","BLG","l","regular","y"
"BLG194006021","millf106","NY5","2","1","value","4","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400602","1","COL05","BLG","l","regular","y"
"BLG194006022","millf106","NY5","1","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","","19400602","2","COL05","BLG","l","regular","y"
"NY5194006140","millf106","NY5","2","1","value","4","4","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400614","0","PAT01","PH5","w","regular","y"
"NY5194006162","millf106","NY5","2","1","value","3","3","3","2","0","1","0","","0","","0","0","0","","0","","","0","","","","","19400616","2","NYC16","PH5","w","regular","y"
"PH5194006200","millf106","NY5","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400620","0","PHI17","PH5","l","regular","y"
"BLG194006220","millf106","NY5","2","1","value","5","5","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400622","0","HRB01","BLG","l","regular","y"
"BLG194006231","millf106","NY5","2","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400623","1","BAL09","BLG","w","regular","y"
"BLG194006232","millf106","NY5","1","1","value","3","3","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19400623","2","BAL09","BLG","l","regular","y"
"PH5194006291","millf106","NY5","2","1","value","5","5","2","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19400629","1","PHI17","PH5","l","regular","y"
"PH5194006292","millf106","NY5","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400629","2","PHI17","PH5","l","regular","y"
"HOM194006301","millf106","NY5","2","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400630","1","WAS09","HOM","l","regular","y"
"NY5194007072","millf106","NY5","2","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19400707","2","NYC16","HOM","l","regular","y"
"NY5194305161","millf106","NY5","2","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430516","1","NYC16","NY6","l","regular","y"
"NY5194305162","millf106","NY5","2","1","value","6","5","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430516","2","NYC16","NY6","t","regular","y"
"NW2194305250","millf106","NY5","6","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430525","0","TRE01","NW2","l","regular","y"
"NW2194305290","millf106","NY5","6","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430529","0","PAT01","NW2","l","regular","y"
"NY5194305301","millf106","NY5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","1","NYC14","PH5","l","regular","y"
"PH5194306030","millf106","NY5","2","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430603","0","PHI17","PH5","l","regular","y"
"NY6194306271","millf106","NY5","6","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430627","1","NYC16","NY6","l","regular","y"
"NY5194307041","millf106","NY5","2","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430704","1","NYC16","BLG","l","regular","y"
"NY5194307112","millf106","NY5","2","1","value","5","4","1","1","0","0","0","","1","","0","0","0","0","0","","","0","","","","","19430711","2","NYC16","NW2","l","regular","y"
"NW2194307160","millf106","NY5","2","1","value","5","3","1","0","0","0","0","","0","","1","1","","","0","","","0","","","","","19430716","0","NWK04","NW2","l","regular","y"
"PH5194307170","millf106","NY5","3","2","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19430717","0","PHI17","PH5","l","regular","y"
"NY5194307251","millf106","NY5","1","1","value","5","5","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19430725","1","NYC14","NW2","l","regular","y"
"PH5194307290","millf106","NY5","3","1","value","5","5","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19430729","0","PHI17","PH5","l","regular","y"
"BLG194307300","millf106","NY5","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430730","0","BAL14","BLG","t","exhibition","y"
"BLG194307310","millf106","NY5","3","1","value","4","3","0","1","1","0","0","0","0","","1","0","0","","0","","","0","","","","","19430731","0","BAL14","BLG","l","exhibition","y"
"BLG194308011","millf106","NY5","3","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430801","1","BAL14","BLG","w","exhibition","y"
"BLG194308012","millf106","NY5","3","1","value","4","3","1","1","0","0","0","0","0","","1","0","0","","1","","","0","","","","","19430801","2","BAL14","BLG","l","exhibition","y"
"NY5194308150","millf106","NY5","2","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430815","0","NYC16","HSL","w","regular","y"
"NY5194308221","millf106","NY5","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430822","1","NYC16","BIR","l","exhibition","y"
"HOM194308230","millf106","NY5","2","1","value","5","5","1","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430823","0","WAS09","HOM","l","regular","y"
"PH5194308280","millf106","NY5","2","1","value","5","5","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430828","0","PHI17","PH5","l","regular","y"
"MEM194309210","millf106","NY5","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430921","0","MUS01","MEM","l","exhibition","y"
"NY5194404301","millf106","NY5","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19440430","1","NYC16","HOM","l","exhibition","y"
"HOM194405071","millf106","NY5","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","WAS09","HOM","l","regular","y"
"BLG194405190","millf106","NY5","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440519","0","BAL14","BLG","l","regular","y"
"NY5194405211","millf106","NY5","8","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","1","NYC14","NY6","l","regular","y"
"NW2194405281","millf106","NY5","6","1","value","4","4","0","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440528","1","NWK04","NW2","l","regular","y"
"PH5194406030","millf106","NY5","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19440603","0","PHI17","PH5","l","regular","y"
"NW2194506241","millf106","NY5","8","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450624","1","NWK04","NW2","l","regular","y"
