"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM192508290","joner104","BIR","1","9","value","27","2","0","0","0","0","0","19250829","0","MEM01","MEM","W","regular","y"
"MEM192508290","joner104","BIR","1","9","lower","27","2","0","0","0","0","0","19250829","0","MEM01","MEM","W","regular","y"
"MEM192508290","joner104","BIR","1","9","upper","27","2","0","0","0","0","0","19250829","0","MEM01","MEM","W","regular","y"
"BIR192709200","joner104","BIR","1","7","value","27","2","0","0","0","0","0","19270920","0","BIR01","CAG","L","lcs","y"
"BIR192709200","joner104","BIR","1","7","lower","27","2","0","0","0","0","0","19270920","0","BIR01","CAG","L","lcs","y"
"BIR192709200","joner104","BIR","1","7","upper","27","2","0","0","0","0","0","19270920","0","BIR01","CAG","L","lcs","y"
"BIR192709210","joner104","BIR","1","7","value","27","4","0","0","0","0","0","19270921","0","BIR01","CAG","W","lcs","y"
"BIR192709210","joner104","BIR","1","7","lower","27","4","0","0","0","0","0","19270921","0","BIR01","CAG","W","lcs","y"
"BIR192709210","joner104","BIR","1","7","upper","27","4","0","0","0","0","0","19270921","0","BIR01","CAG","W","lcs","y"
"CAG192709240","joner104","BIR","1","9","value","","0","0","0","0","0","0","19270924","0","CHI09","CAG","L","lcs","y"
"CAG192709240","joner104","BIR","1","9","lower","","0","0","0","0","0","0","19270924","0","CHI09","CAG","L","lcs","y"
"CAG192709240","joner104","BIR","1","9","upper","","0","0","0","0","0","0","19270924","0","CHI09","CAG","L","lcs","y"
"CAG192709250","joner104","BIR","1","9","value","24","1","0","0","0","0","0","19270925","0","CHI09","CAG","L","lcs","y"
"CAG192709250","joner104","BIR","1","9","lower","24","1","0","0","0","0","0","19270925","0","CHI09","CAG","L","lcs","y"
"CAG192709250","joner104","BIR","1","9","upper","24","1","0","0","0","0","0","19270925","0","CHI09","CAG","L","lcs","y"
