"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CV6193106170","bellj104","LS4","2","value","12","","20","4","0","0","0","4","","2","","3","0","0","0","1","","","1","","","1","","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","bellj104","LS4","2","lower","12","","","","0","0","0","4","","2","","3","0","0","0","","","","","","","","","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","bellj104","LS4","2","upper","12","","","","0","0","0","4","","2","","3","0","0","0","","","","","","","","","19310617","0","CLE11","CV6","L","regular","y"
