"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194704200","newka101","NY5","2","2","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19470420","0","NYC16","HOM","t","exhibition","y"
"NY5194705112","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470511","2","NYC16","NY6","l","regular",""
"BLG194705160","newka101","NY5","9","5","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470516","0","BAL14","BLG","l","regular","y"
"PH5194705200","newka101","NY5","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470520","0","WIL04","PH5","l","regular","y"
"HOM194705241","newka101","NY5","9","4","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470524","1","PIT06","HOM","l","regular","y"
"HOM194705252","newka101","NY5","9","2","value","3","2","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470525","2","WAS09","HOM","l","regular","y"
"BLG194705301","newka101","NY5","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","1","BAL14","BLG","l","regular","y"
"BLG194706151","newka101","NY5","1","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470615","1","BAL14","BLG","l","regular","y"
"PH5194706210","newka101","NY5","9","1","value","1","1","0","0","","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","l","regular","y"
"NW2194706222","newka101","NY5","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470622","2","NWK04","NW2","l","regular","y"
"NY5194706230","newka101","NY5","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470623","0","NYC23","HOM","l","regular","y"
"NY5194706291","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470629","1","NYC16","NW2","l","regular",""
"NY5194706292","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470629","2","NYC16","NW2","w","regular",""
"NY6194707040","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","0","NYC14","NY6","l","regular",""
"NY5194707131","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470713","1","NYC16","NY6","l","regular",""
"NY5194707180","newka101","NY5","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470718","0","NYC16","HOM","w","regular","y"
"NY5194707201","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470720","1","NYC16","PH5","l","regular",""
"NY5194707211","newka101","NY5","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470721","1","PHI11","BLG","l","regular","y"
"BLG194707250","newka101","NY5","9","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470725","0","BAL14","BLG","w","regular","y"
"NY5194708100","newka101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470810","0","NYC16","MEM","t","exhibition","y"
"NY6194708191","newka101","NY5","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470819","1","WIL04","NY6","l","regular","y"
"NY5194708242","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19470824","2","NYC16","KCM","t","exhibition",""
"NY6194708312","newka101","NY5","","","value","","","1","1","","1","","1","","","","","","","","","","","","","","","19470831","2","NYC14","NY6","t","regular",""
"NY6194708312","newka101","NY5","","","lower","1","1","1","1","","1","","1","","","","","","","","","","","","","","","19470831","2","NYC14","NY6","t","regular",""
"NY5194805022","newka101","NY5","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480502","2","NYC16","PH5","l","regular","y"
"BLG194805091","newka101","NY5","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480509","1","BAL14","BLG","l","regular","y"
"BLG194805092","newka101","NY5","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480509","2","BAL14","BLG","l","regular","y"
"NY6194805110","newka101","NY5","2","2","value","1","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480511","0","WIL04","NY6","l","regular","y"
"NW2194805210","newka101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19480521","0","ACY02","NW2","l","regular",""
"NY5194805251","newka101","NY5","9","2","value","1","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","1","","19480525","1","ROC04","NW2","w","regular","y"
"NW2194805260","newka101","NY5","5","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480526","0","NWK04","NW2","l","regular","y"
"NY5194805290","newka101","NY5","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480529","0","ROC04","PH5","l","regular","y"
"NY6194807040","newka101","NY6","9","2","value","1","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480704","0","NYC14","NY5","l","regular","y"
"NY5194807100","newka101","NY6","9","1","value","5","4","1","3","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19480710","0","ALB02","NY5","w","regular","y"
"NY6194807110","newka101","NY6","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480711","0","NYC16","PH5","l","regular","y"
"NY5194807261","newka101","NY6","9","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480726","1","PHI11","NY5","l","regular","y"
"BLG194808100","newka101","NY6","9","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480810","0","BAL14","BLG","l","regular","y"
"NY6194809120","newka101","NY6","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480912","0","NYC14","PH5","l","regular","y"
"KCM194904190","newka101","NY6","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490419","0","BAT01","KCM","l","exhibition",""
"LCB194905170","newka101","NY6","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490517","0","NWO01","LCB","w","regular",""
"BIR194906120","newka101","NY6","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490612","0","BIR01","BIR","l","regular","y"
"BLG194907010","newka101","NY6","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490701","0","BAL14","BLG","l","regular","y"
"NY6194907042","newka101","NY6","9","1","value","3","3","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490704","2","NWK04","BLG","w","regular","y"
"BLG194907270","newka101","NY6","9","1","value","4","2","1","1","0","0","","0","0","","0","2","","","0","","","","","","","","19490727","0","WIL04","BLG","l","regular","y"
"NY6194908241","newka101","NY6","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490824","1","PHI11","MEM","w","regular","y"
"KCM194909070","newka101","NY6","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490907","0","HAN01","KCM","l","exhibition",""
