"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192910190","jolls101","PIR","5","1","value","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","jolls101","PIR","5","1","lower","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910190","jolls101","PIR","5","1","upper","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19291019","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","jolls101","PIR","4","1","value","5","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","jolls101","PIR","4","1","lower","5","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910200","jolls101","PIR","4","1","upper","5","1","0","0","0","0","","0","","0","0","","","0","","","","","","","19291020","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","jolls101","PIR","4","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","jolls101","PIR","4","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192910310","jolls101","PIR","4","1","upper","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19291031","0","LOS05","PRG","L","exhibition","y"
"PRG192911020","jolls101","PIR","4","1","value","5","1","4","0","0","0","","0","","0","0","","","0","","","","","","","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","jolls101","PIR","4","1","lower","5","1","4","0","0","0","","0","","0","0","","","0","","","","","","","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911020","jolls101","PIR","4","1","upper","5","1","4","0","0","0","","0","","0","0","","","0","","","","","","","19291102","0","LOS05","PRG","W","exhibition","y"
"PRG192911030","jolls101","PIR","4","1","value","5","2","3","0","0","2","","0","","0","0","","","0","","","","","","","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","jolls101","PIR","4","1","lower","5","2","3","0","0","2","","0","","0","0","","","0","","","","","","","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG192911030","jolls101","PIR","4","1","upper","5","2","3","0","0","2","","0","","0","0","","","0","","","","","","","19291103","0","LOS05","PRG","L","exhibition","y"
"PRG193310151","jolls101","PIR","4","1","value","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19331015","1","LOS05","PRG","L","exhibition","y"
"PRG193310151","jolls101","PIR","4","1","lower","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19331015","1","LOS05","PRG","L","exhibition","y"
"PRG193310151","jolls101","PIR","4","1","upper","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19331015","1","LOS05","PRG","L","exhibition","y"
"PRG193310152","jolls101","PIR","4","1","value","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19331015","2","LOS05","PRG","W","exhibition","y"
"PRG193310152","jolls101","PIR","4","1","lower","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19331015","2","LOS05","PRG","W","exhibition","y"
"PRG193310152","jolls101","PIR","4","1","upper","2","0","0","0","0","0","","0","","0","2","","","0","","","","","","","19331015","2","LOS05","PRG","W","exhibition","y"
