"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194704200","robif104","BLG","9","1","value","3","1","0","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19470420","0","NSH02","IN9","w","exhibition","y"
"BLG194705041","robif104","BLG","9","2","value","1","1","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470504","1","BAL14","PH5","l","regular","y"
"BLG194705042","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470504","2","BAL14","PH5","w","regular","y"
"BLG194705100","robif104","BLG","8","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470510","0","WIL04","HOM","w","regular","y"
"BLG194705112","robif104","BLG","8","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470511","2","BAL14","HOM","l","regular","y"
"BLG194705180","robif104","BLG","8","4","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","","","0","","","","","19470518","0","BAL14","NY5","t","regular","y"
"BLG194705200","robif104","BLG","8","1","value","4","4","1","1","1","0","0","0","0","0","0","0","0","","0","","","0","","","","","19470520","0","BAL14","HOM","w","regular","y"
"BLG194705230","robif104","BLG","8","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470523","0","BAL14","NW2","l","regular","y"
"BLG194705261","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470526","1","PHI11","NW2","l","regular","y"
"BLG194705270","robif104","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470527","0","BAL14","NY6","w","regular","y"
"BLG194705301","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470530","1","BAL14","NY5","w","regular","y"
"BLG194706012","robif104","BLG","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470601","2","BAL14","NY6","l","regular","y"
"BLG194706030","robif104","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470603","0","BAL14","NY6","l","regular","y"
"BLG194706060","robif104","BLG","8","1","value","4","2","0","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19470606","0","BAL14","NW2","w","regular","y"
"HOM194706120","robif104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470612","0","WAS09","HOM","l","regular","y"
"BLG194706151","robif104","BLG","8","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19470615","1","BAL14","NY5","w","regular","y"
"NY6194706161","robif104","BLG","8","2","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","","","","","","19470616","1","PHI11","NY6","l","regular","y"
"BLG194706222","robif104","BLG","8","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470622","2","BAL14","PH5","w","regular","y"
"PH5194706232","robif104","BLG","8","1","value","4","4","0","0","","","","","","","","","","","","","","","","","","","19470623","2","PHI11","PH5","w","regular","y"
"BLG194706242","robif104","BLG","8","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470624","2","BAL14","NY5","w","regular","y"
"NY6194706300","robif104","BLG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19470630","0","NYC23","NY6","l","regular","y"
"HOM194707041","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","1","PIT06","HOM","l","regular",""
"NW2194707062","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470706","2","NWK04","NW2","w","regular",""
"NW2194707090","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470709","0","TRE01","NW2","l","regular",""
"BLG194707101","robif104","BLG","8","1","value","3","3","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470710","1","WAS09","IN9","l","exhibition","y"
"BLG194707112","robif104","BLG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19470711","2","NYC16","CVB","t","exhibition",""
"PH5194707120","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19470712","0","PHI17","PH5","w","regular","y"
"BLG194707131","robif104","BLG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","1","BAL14","PH5","l","regular","y"
"BLG194707201","robif104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470720","1","BAL14","NW2","l","regular","y"
"BLG194707202","robif104","BLG","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470720","2","BAL14","NW2","l","regular","y"
"NY5194707211","robif104","BLG","8","1","value","5","4","1","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19470721","1","PHI11","NY5","w","regular","y"
"BLG194707220","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470722","0","BAL14","BIR","w","exhibition","y"
"NW2194707240","robif104","BLG","8","1","value","5","5","3","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470724","0","NYC15","NW2","w","regular","y"
"BLG194707250","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470725","0","BAL14","NY5","l","regular","y"
"NW2194707271","robif104","BLG","8","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470727","1","NYC15","NW2","l","exhibition","y"
"NW2194707272","robif104","BLG","8","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470727","2","NYC15","NW2","l","exhibition","y"
"NW2194708020","robif104","BLG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470802","0","WIL04","NW2","w","regular","y"
"NY6194708030","robif104","BLG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470803","0","NYC14","NY6","l","regular","y"
"BLG194708050","robif104","BLG","8","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470805","0","BAL14","PH5","w","regular","y"
"BLG194708101","robif104","BLG","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470810","1","BAL14","NY6","l","regular","y"
"BLG194708102","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","2","BAL14","NY6","l","regular",""
"BLG194708120","robif104","BLG","8","1","value","4","4","0","2","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19470812","0","BAL14","BIR","l","exhibition","y"
"PH5194708140","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19470814","0","PHi17","PH5","l","regular","y"
"BLG194708150","robif104","BLG","8","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","0","0","","0","0","","","","","19470815","0","BAL14","PH5","w","regular","y"
"BLG194708171","robif104","BLG","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470817","1","BAL14","PH5","w","regular","y"
"BLG194708172","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470817","2","BAL14","PH5","l","regular",""
"BLG194708181","robif104","BLG","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19470818","1","PHI11","NY6","l","regular","y"
"BLG194708292","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470829","2","BAL14","NY5","w","regular",""
"NW2194708311","robif104","BLG","8","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470831","1","NWK04","NW2","l","regular","y"
"NW2194708312","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470831","2","NWK04","NW2","l","regular",""
"BLG194709012","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470901","2","BAL14","CVB","w","exhibition",""
"BLG194709020","robif104","BLG","8","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470902","0","BAL14","HOM","t","regular","y"
"BLG194709050","robif104","BLG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470905","0","BAL14","HOM","l","regular","y"
"BLG194709141","robif104","BLG","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470914","1","BAL14","NY6","l","regular","y"
"BLG194709142","robif104","BLG","8","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470914","2","BAL14","NY6","w","regular","y"
"BLG194804180","robif104","BLG","8","2","value","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480418","0","BAL14","HOM","l","exhibition","y"
"HOM194804250","robif104","BLG","7","1","value","5","3","1","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","1","","","","19480425","0","WAS09","HOM","w","exhibition","y"
"HOM194804290","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480429","0","PIT06","HOM","l","regular",""
"BLG194805020","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480502","0","BAL14","NW2","l","regular","y"
"BLG194805040","robif104","BLG","8","1","value","3","3","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480504","0","BAL14","NW2","l","regular","y"
"BLG194805060","robif104","BLG","8","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480506","0","HRB01","NY6","t","regular","y"
"BLG194805091","robif104","BLG","8","1","value","3","3","2","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480509","1","BAL14","NY5","w","regular","y"
"BLG194805092","robif104","BLG","8","1","value","2","2","0","0","0","0","0","1","0","","0","0","","","0","","","","","","","","19480509","2","BAL14","NY5","w","regular","y"
"PH5194805100","robif104","BLG","8","1","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19480510","0","CHE01","PH5","l","regular","y"
"BLG194805110","robif104","BLG","8","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480511","0","BAL14","HOM","l","regular","y"
"BLG194805141","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480514","1","PHI11","NY6","w","regular","y"
"PH5194805150","robif104","BLG","8","1","value","4","4","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","19480515","0","WIL04","PH5","l","regular","y"
"BLG194805180","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480518","0","BAL14","HOM","w","regular","y"
"BLG194805210","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480521","0","BAL14","NY6","w","regular",""
"NY6194805231","robif104","BLG","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480523","1","NYC16","NY6","w","regular","y"
"NY6194805232","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480523","2","NYC16","NY6","w","regular",""
"BLG194805250","robif104","BLG","8","1","value","5","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480525","0","BAL14","NY6","w","regular","y"
"BLG194805280","robif104","BLG","8","1","value","4","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","","19480528","0","BAL14","HOM","w","regular","y"
"BLG194805300","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480530","0","BAL14","HOM","l","regular","y"
"HOM194805311","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","1","PIT06","HOM","l","regular",""
"HOM194805312","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","2","PIT06","HOM","l","regular",""
"BLG194806040","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480604","0","BAL14","NY5","w","regular","y"
"BLG194806061","robif104","BLG","8","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480606","1","BAL14","PH5","l","regular","y"
"BLG194806062","robif104","BLG","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480606","2","BAL14","PH5","w","regular","y"
"BLG194806080","robif104","BLG","7","1","value","4","3","2","2","0","0","1","","0","","0","1","","","0","","","","","","","","19480608","0","BAL14","NY6","w","regular","y"
"BLG194806110","robif104","BLG","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480611","0","BAL14","PH5","w","regular","y"
"BLG194806131","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480613","1","BAL14","NW2","w","regular","y"
"BLG194806132","robif104","BLG","8","1","value","2","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480613","2","BAL14","NW2","w","regular","y"
"PH5194806142","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480614","2","PHI11","PH5","w","regular","y"
"BLG194806150","robif104","BLG","8","1","value","5","4","1","0","0","0","0","0","0","","1","0","","","0","","","","","","","","19480615","0","WIL04","NW2","w","regular","y"
"NW2194806201","robif104","BLG","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480620","1","NWK04","NW2","l","regular","y"
"NW2194806202","robif104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480620","2","NWK04","NW2","l","regular","y"
"BLG194806220","robif104","BLG","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480622","0","BAL14","HOM","w","regular","y"
"BLG194806250","robif104","BLG","8","1","value","4","3","2","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480625","0","BAL14","NY5","w","regular","y"
"BLG194806271","robif104","BLG","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480627","1","BAL14","NY5","w","regular","y"
"BLG194806272","robif104","BLG","8","1","value","3","3","1","2","0","0","1","2","0","","0","0","","","0","","","","","","","","19480627","2","BAL14","NY5","w","regular","y"
"BLG194807020","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480702","0","BAL14","PH5","w","regular","y"
"PH5194807030","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480703","0","WIL04","PH5","w","regular","y"
"BLG194807041","robif104","BLG","","","value","","","0","0","","","","0","","","","","","","","","","","","","","","19480704","1","BAL14","PH5","w","regular",""
"BLG194807041","robif104","BLG","","","lower","","0","0","0","","","","0","","","","","","","","","","","","","","","19480704","1","BAL14","PH5","w","regular",""
"BLG194807042","robif104","BLG","8","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480704","2","BAL14","PH5","w","regular","y"
"BLG194807051","robif104","BLG","8","1","value","4","2","0","0","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19480705","1","BAL14","HOM","l","regular","y"
"BLG194807052","robif104","BLG","8","1","value","5","4","1","0","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19480705","2","BAL14","HOM","w","regular","y"
"BLG194807070","robif104","BLG","8","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480707","0","WIL04","NW2","l","regular","y"
"NW2194807080","robif104","BLG","8","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480708","0","NWK04","NW2","w","regular","y"
"BLG194807090","robif104","BLG","8","1","value","3","2","0","1","0","0","0","0","1","0","0","0","0","","1","0","0","0","0","","","","19480709","0","BAL14","NW2","w","regular","y"
"BLG194807100","robif104","BLG","8","1","value","3","3","0","1","1","0","0","0","0","","0","0","","","0","","","","","","","","19480710","0","BAL14","IN9","w","exhibition","y"
"BLG194807160","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480716","0","BAL14","NY6","w","regular","y"
"BLG194807181","robif104","BLG","8","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19480718","1","BAL14","NY5","w","regular","y"
"BLG194807200","robif104","BLG","8","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19480720","0","BAL14","HOM","w","regular","y"
"BLG194807230","robif104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480723","0","BAL14","NW2","t","regular","y"
"BLG194807251","robif104","BLG","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480725","1","BAL14","PH5","w","regular","y"
"PH5194807262","robif104","BLG","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480726","2","PHI11","PH5","w","regular","y"
"BLG194807270","robif104","BLG","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480727","0","BAL14","NY6","l","regular","y"
"HOM194807290","robif104","BLG","8","1","value","5","3","0","0","0","0","0","0","0","0","0","2","1","","0","0","1","0","0","","","","19480729","0","WAS09","HOM","w","regular","y"
"BLG194807300","robif104","BLG","8","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480730","0","BAL14","HOM","l","regular","y"
"BLG194808060","robif104","BLG","8","1","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19480806","0","BAL14","PH5","l","regular","y"
"BLG194808081","robif104","BLG","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","1","","","","","","","","19480808","1","BAL14","IN9","w","exhibition","y"
"BLG194808082","robif104","BLG","8","3","value","1","1","1","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19480808","2","BAL14","IN9","w","exhibition","y"
"BLG194808100","robif104","BLG","8","1","value","4","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","","19480810","0","BAL14","NY6","w","regular","y"
"BLG194808130","robif104","BLG","8","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480813","0","BAL14","HOM","w","regular","y"
"BLG194808140","robif104","BLG","8","1","value","3","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19480814","0","WIL04","NW2","l","regular","y"
"BLG194808151","robif104","BLG","8","1","value","4","3","1","2","0","1","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480815","1","BAL14","NW2","w","regular","y"
"BLG194808152","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","1","0","0","0","1","","","","19480815","2","BAL14","NW2","w","regular","y"
"BLG194808170","robif104","BLG","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480817","0","BAL14","PH5","l","regular","y"
"NW2194808190","robif104","BLG","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19480819","0","NWK04","NW2","w","regular","y"
"BLG194808222","robif104","BLG","6","1","value","5","5","0","2","0","0","0","","0","","0","0","","","1","","","","","","","","19480822","2","BAL14","HOM","l","exhibition","y"
"BLG194808231","robif104","BLG","8","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19480823","1","PHI11","NW2","w","regular","y"
"BLG194808300","robif104","BLG","8","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19480830","0","CHE01","NY6","l","regular","y"
"BLG194808310","robif104","BLG","8","1","value","3","2","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19480831","0","BAL14","NY6","w","regular","y"
"BLG194809030","robif104","BLG","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19480903","0","BAL14","KCM","l","exhibition","y"
"BLG194809051","robif104","BLG","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480905","1","BAL14","PH5","w","regular","y"
"BLG194809052","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480905","2","BAL14","PH5","w","regular",""
"BLG194809061","robif104","BLG","8","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480906","1","BAL14","HOM","l","regular","y"
"BLG194809121","robif104","BLG","8","1","value","3","2","1","1","0","1","0","","1","","0","0","","","0","","","","","","","","19480912","1","BAL14","NW2","l","regular","y"
"BLG194809140","robif104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480914","0","BAL14","HOM","l","lcs","y"
"HOM194809160","robif104","BLG","8","1","value","4","3","0","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480916","0","BAL14","HOM","l","lcs","y"
"BLG194809170","robif104","BLG","8","1","value","4","3","1","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19480917","0","BAL14","HOM","t","lcs","y"
"BLG194809190","robif104","BLG","8","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480919","0","BAL14","HOM","w","lcs","y"
"LCB194904120","robif104","BLG","8","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490412","0","MUS01","LCB","w","exhibition","y"
"BLG194905011","robif104","BLG","8","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490501","1","BAL14","KCM","l","regular","y"
"BLG194905030","robif104","BLG","8","1","value","2","1","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490503","0","BAL14","KCM","w","regular","y"
"BLG194905152","robif104","BLG","8","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490515","2","BAL14","PH5","w","regular","y"
"BLG194905292","robif104","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19490529","2","BAL14","MEM","l","regular",""
"BLG194906040","robif104","BLG","8","1","value","4","3","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19490604","0","WIL04","BIR","w","regular","y"
"BLG194906051","robif104","BLG","8","1","value","3","3","1","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490605","1","BAL14","BIR","l","regular","y"
"BLG194906052","robif104","BLG","8","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490605","2","BAL14","BIR","l","regular","y"
"BLG194906061","robif104","BLG","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19490606","1","PHI11","BIR","w","regular","y"
"BLG194906110","robif104","BLG","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","","","","","","19490611","0","WIL04","CAG","l","regular","y"
"BLG194906122","robif104","BLG","8","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490612","2","BAL14","CAG","w","regular","y"
"BLG194906192","robif104","BLG","8","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","1","0","0","0","0","","","","19490619","2","BAL14","NY6","w","regular","y"
