"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM192810070","hassj101","ALS","1","6","value","24","1","4","0","0","0","0","19281007","0","SHA01","HOM","L","exhibition","y"
"HOM192810070","hassj101","ALS","1","6","lower","24","1","4","0","0","0","0","19281007","0","SHA01","HOM","L","exhibition","y"
"HOM192810070","hassj101","ALS","1","6","upper","24","1","4","0","0","0","0","19281007","0","SHA01","HOM","L","exhibition","y"
"HOM192810080","hassj101","ALS","1","6","value","24","2","3","0","1","0","0","19281008","0","FMT01","HOM","L","exhibition","y"
"HOM192810080","hassj101","ALS","1","6","lower","24","2","3","0","1","0","0","19281008","0","FMT01","HOM","L","exhibition","y"
"HOM192810080","hassj101","ALS","1","6","upper","24","2","3","0","1","0","0","19281008","0","FMT01","HOM","L","exhibition","y"
"HOM192810090","hassj101","ALS","1","6","value","27","4","6","0","1","0","0","19281009","0","PPB01","HOM","W","exhibition","y"
"HOM192810090","hassj101","ALS","1","6","lower","27","4","6","0","1","0","0","19281009","0","PPB01","HOM","W","exhibition","y"
"HOM192810090","hassj101","ALS","1","6","upper","27","4","6","0","1","0","0","19281009","0","PPB01","HOM","W","exhibition","y"
"HOM192810100","hassj101","ALS","1","6","value","24","1","5","0","1","0","0","19281010","0","PIT06","HOM","L","exhibition","y"
"HOM192810100","hassj101","ALS","1","6","lower","24","1","5","0","1","0","0","19281010","0","PIT06","HOM","L","exhibition","y"
"HOM192810100","hassj101","ALS","1","6","upper","24","1","5","0","1","0","0","19281010","0","PIT06","HOM","L","exhibition","y"
"HOM192810110","hassj101","ALS","1","6","value","24","1","4","0","0","0","0","19281011","0","BUT01","HOM","L","exhibition","y"
"HOM192810110","hassj101","ALS","1","6","lower","24","1","4","0","0","0","0","19281011","0","BUT01","HOM","L","exhibition","y"
"HOM192810110","hassj101","ALS","1","6","upper","24","1","4","0","0","0","0","19281011","0","BUT01","HOM","L","exhibition","y"
"HOM192810120","hassj101","ALS","1","6","value","27","0","1","0","0","0","0","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810120","hassj101","ALS","1","6","lower","27","0","1","0","0","0","0","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810120","hassj101","ALS","1","6","upper","27","0","1","0","0","0","0","19281012","0","PIT06","HOM","W","exhibition","y"
"HOM192810130","hassj101","ALS","1","6","value","27","1","3","0","2","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","hassj101","ALS","1","6","lower","27","1","3","0","2","0","0","19281013","0","COL04","HOM","W","exhibition","y"
"HOM192810130","hassj101","ALS","1","6","upper","27","1","3","0","2","0","0","19281013","0","COL04","HOM","W","exhibition","y"
