"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HSL194307110","snydb101","HWS","1","4","value","31","3","8","0","1","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","snydb101","HWS","1","4","lower","31","3","8","0","1","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HSL194307110","snydb101","HWS","1","4","upper","31","3","8","0","1","0","0","19430711","0","HRB01","HSL","L","exhibition","y"
"HWS194307181","snydb101","HWS","1","4","value","27","2","7","0","1","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","snydb101","HWS","1","4","lower","27","2","7","0","1","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","snydb101","HWS","1","4","upper","27","2","7","0","1","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307182","snydb101","HWS","1","4","value","15","3","1","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","snydb101","HWS","1","4","lower","15","3","1","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","snydb101","HWS","1","4","upper","15","3","1","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307250","snydb101","HWS","1","4","value","27","3","2","0","1","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","snydb101","HWS","1","4","lower","27","3","2","0","1","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","snydb101","HWS","1","4","upper","27","3","2","0","1","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194308220","snydb101","HWS","1","4","value","","0","1","0","0","0","0","19430822","0","PIT06","HSL","W","exhibition","y"
"HWS194308220","snydb101","HWS","1","4","lower","","0","1","0","0","0","0","19430822","0","PIT06","HSL","W","exhibition","y"
"HWS194308220","snydb101","HWS","1","4","upper","","0","1","0","0","0","0","19430822","0","PIT06","HSL","W","exhibition","y"
