"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194407180","bumpe101","KCM","7","4","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440718","0","KAN05","BIR","l","regular","y"
"KCM194407190","bumpe101","KCM","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19440719","0","STJ01","BIR","l","regular","y"
"KCM194407200","bumpe101","KCM","5","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440720","0","KAN05","BIR","l","regular","y"
"KCM194407231","bumpe101","KCM","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440723","1","KAN05","CVB","l","regular","y"
"KCM194407240","bumpe101","KCM","9","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440724","0","KAN05","CVB","l","regular","y"
"CIA194408021","bumpe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440802","1","IND10","CIA","l","regular",""
"CAG194408062","bumpe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440806","2","DET04","CAG","l","regular",""
"KCM194408132","bumpe101","KCM","2","2","value","1","1","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440813","2","KAN05","CIA","l","exhibition","y"
"CAG194408230","bumpe101","KCM","","","value","","","","","","","","","","","","","","","","","","","","","","","19440823","0","CHI10","CAG","l","regular",""
"PH5194408281","bumpe101","BIR","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19440828","1","PHI11","PH5","w","exhibition","y"
"BIR194409120","bumpe101","BIR","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19440912","0","NOL01","NY6","w","exhibition",""
"BIR194409210","bumpe101","BIR","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19440921","0","BIR01","HOM","l","championship","y"
"BIR194504081","bumpe101","BIR","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450408","1","BIR01","KCM","l","exhibition","y"
"BIR194504100","bumpe101","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19450410","0","MTG01","KCM","l","exhibition",""
"BIR194504100","bumpe101","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19450410","0","MTG01","KCM","l","exhibition",""
"BIR194505062","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450506","2","BIR01","CVB","w","regular",""
"KCM194505132","bumpe101","BIR","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450513","2","KAN05","KCM","l","regular","y"
"KCM194505140","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450514","0","MUS01","KCM","l","regular",""
"MEM194505201","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450520","1","IND10","MEM","w","regular",""
"BIR194505271","bumpe101","BIR","7","2","value","1","1","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19450527","1","BIR01","CIA","w","regular","y"
"BIR194505290","bumpe101","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19450529","0","MTG01","CIA","w","regular",""
"BIR194505290","bumpe101","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19450529","0","MTG01","CIA","w","regular",""
"BIR194506031","bumpe101","BIR","8","2","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","BIR01","KCM","l","regular","y"
"BIR194506032","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450603","2","BIR01","KCM","l","regular",""
"NY6194506171","bumpe101","BIR","6","1","value","4","4","0","2","0","1","0","2","0","","0","0","0","","1","","","0","","","","","19450617","1","DET04","NY6","w","exhibition","y"
"NY6194506172","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450617","2","DET04","NY6","w","exhibition",""
"NY6194506172","bumpe101","BIR","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19450617","2","DET04","NY6","w","exhibition",""
"NY6194506242","bumpe101","BIR","","","value","","","","2","","","","","","","","","","","","","","","","","","","19450624","2","NYC14","NY6","w","exhibition",""
"NY6194506242","bumpe101","BIR","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19450624","2","NYC14","NY6","w","exhibition",""
"PH5194506252","bumpe101","BIR","6","1","value","4","4","0","1","0","0","0","","0","","0","0","0","1","0","","","0","","","","","19450625","2","PHI11","PH5","l","exhibition","y"
"BIR194507012","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450701","2","BIR01","MEM","w","regular",""
"MEM194507042","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450704","2","MEM03","MEM","l","regular",""
"KCM194507080","bumpe101","BIR","7","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450708","0","KAN05","KCM","l","regular","y"
"KCM194507120","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450712","0","DAY03","KCM","l","regular",""
"CVB194507152","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450715","2","LOU05","CVB","w","regular",""
"CVB194507160","bumpe101","BIR","5","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450716","0","CLE07","CVB","l","regular","y"
"PH5194508072","bumpe101","BIR","9","3","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19450807","2","PHI11","PH5","l","exhibition","y"
"HOM194508092","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450809","2","WAS09","HOM","l","exhibition",""
"PH5194508130","bumpe101","BIR","9","1","value","4","4","1","3","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19450813","0","WIL04","PH5","t","exhibition","y"
"BLG194508140","bumpe101","BIR","6","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19450814","0","BAL14","BLG","l","exhibition","y"
"BIR194508191","bumpe101","BIR","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450819","1","BIR01","CVB","l","regular","y"
"BIR194508200","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450820","0","MTG01","CVB","w","regular",""
"CIA194508250","bumpe101","BIR","5","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450825","0","SPR03","CIA","w","regular","y"
"BIR194509031","bumpe101","BIR","","","value","","","","","","","","","","","","0","0","","","","","","","","","","19450903","1","NYC16","CIA","l","exhibition",""
"KCM194509120","bumpe101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19450912","0","COL05","KCM","w","regular",""
"BLG194704130","bumpe101","CAG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470413","0","NSH02","BLG","l","exhibition","y"
"CAG194704271","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470427","1","CHI10","CVB","l","exhibition",""
"KCM194705040","bumpe101","CAG","4","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19470504","0","KAN05","KCM","l","regular","y"
"KCM194705050","bumpe101","CAG","4","1","value","5","4","1","1","1","0","0","1","0","","0","1","","","0","","","0","","","","","19470505","0","KAN05","KCM","w","regular","y"
"KCM194705060","bumpe101","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470506","0","WIC01","KCM","l","regular","y"
"KCM194705070","bumpe101","CAG","4","1","value","5","3","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19470507","0","WIC01","KCM","l","regular","y"
"KCM194705080","bumpe101","CAG","9","1","value","3","2","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19470508","0","KAN05","KCM","l","regular","y"
"MEM194705130","bumpe101","CAG","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470513","0","MEM02","MEM","w","regular",""
"MEM194705130","bumpe101","CAG","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19470513","0","MEM02","MEM","w","regular",""
"MEM194705150","bumpe101","CAG","4","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470515","0","GRE01","MEM","w","regular","y"
"CAG194705182","bumpe101","CAG","","","value","","","0","","","","","0","","","","","","1","","","","","","","","","19470518","2","CHI10","KCM","w","regular",""
"KCM194705210","bumpe101","CAG","4","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470521","0","OKC02","KCM","l","regular","y"
"KCM194705220","bumpe101","CAG","4","1","value","4","3","1","2","0","0","1","3","0","","0","1","","","0","","","0","","","","","19470522","0","WIC01","KCM","l","regular","y"
"KCM194705230","bumpe101","CAG","4","1","value","5","4","0","1","0","0","0","2","0","0","0","1","0","","0","0","0","0","0","","","","19470523","0","CBI01","KCM","w","regular","y"
"CAG194705251","bumpe101","CAG","4","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470525","1","CHI10","CVB","l","regular","y"
"CVB194705270","bumpe101","CAG","4","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470527","0","ERI01","CVB","l","regular","y"
"CVB194705301","bumpe101","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","1","CLE06","CVB","l","regular","y"
"BIR194706011","bumpe101","CAG","","1","value","","","0","1","","","0","0","","0","","","","","","","","","","","","","19470601","1","BIR01","BIR","l","regular",""
"BIR194706011","bumpe101","CAG","","1","lower","","3","0","1","","","0","0","","0","","","","","","","","","","","","","19470601","1","BIR01","BIR","l","regular",""
"MEM194706081","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470608","1","MEM02","MEM","l","regular",""
"CAG194706152","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470615","2","CHI10","IN9","l","regular",""
"IN9194706160","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470616","0","IND10","IN9","l","regular",""
"CAG194706221","bumpe101","CAG","8","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19470622","1","CHI10","BIR","l","regular","y"
"CAG194706260","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470626","0","CHI10","BIR","l","regular",""
"CAG194706291","bumpe101","CAG","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19470629","1","CHI10","MEM","l","regular",""
"CAG194706291","bumpe101","CAG","","","lower","1","1","1","1","1","","","","","","","","","","","","","","","","","","19470629","1","CHI10","MEM","l","regular",""
"CAG194707020","bumpe101","CAG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470702","0","BHM01","MEM","l","regular","y"
"CAG194707041","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","1","CHI10","MEM","l","regular",""
"CVB194707090","bumpe101","CAG","9","1","value","4","3","0","2","0","0","0","2","0","","0","1","","","0","","","0","","","","","19470709","0","ERI01","CVB","l","regular","y"
"IN9194707140","bumpe101","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470714","0","DCT02","IN9","l","regular","y"
"CAG194707250","bumpe101","CAG","4","1","value","5","3","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19470725","0","EAU01","KCM","l","regular","y"
"CAG194707280","bumpe101","CAG","9","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","0","0","","","","","19470728","0","STC01","KCM","l","regular","y"
"CAG194707300","bumpe101","CAG","9","2","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470730","0","DES02","KCM","l","regular","y"
"CAG194708031","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470803","1","CHI10","NY5","l","exhibition",""
"CAG194708101","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19470810","1","CHI10","CVB","l","regular",""
"PH5194708160","bumpe101","CAG","6","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470816","0","WIL04","PH5","w","exhibition","y"
"PH5194708182","bumpe101","CAG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470818","2","PHI11","PH5","l","exhibition","y"
"BLG194708241","bumpe101","CAG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","0","0","","","","","19470824","1","BAL14","BLG","l","exhibition","y"
"CAG194708311","bumpe101","CAG","","","value","","","","1","","1","","3","","","","","","","","","","","","","","","19470831","1","CHI10","IN9","w","regular",""
"CAG194708311","bumpe101","CAG","","","lower","1","1","","1","","1","","3","","","","","","","","","","","","","","","19470831","1","CHI10","IN9","w","regular",""
"CAG194708312","bumpe101","CAG","","","value","","","","1","","","","1","","","","1","","","","","","","","","","","19470831","2","CHI10","IN9","w","regular",""
"CAG194708312","bumpe101","CAG","","","lower","2","1","","1","","","","1","","","","1","","","","","","","","","","","19470831","2","CHI10","IN9","w","regular",""
"CAG194709011","bumpe101","CAG","","","value","","","2","3","2","","1","4","","","","","","","","","","","","","","","19470901","1","CHI10","IN9","w","regular",""
"CAG194709011","bumpe101","CAG","","","lower","","3","2","3","2","","1","4","","","","","","","","","","","","","","","19470901","1","CHI10","IN9","w","regular",""
"CAG194709012","bumpe101","CAG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19470901","2","CHI10","IN9","w","regular",""
"CAG194709012","bumpe101","CAG","","","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19470901","2","CHI10","IN9","w","regular",""
"CAG194709050","bumpe101","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470905","0","DCT02","IN9","l","regular","y"
"CAG194709141","bumpe101","CAG","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"CAG194709141","bumpe101","CAG","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","BIR","w","regular",""
"CVB194804271","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480427","1","MEM02","CVB","t","exhibition",""
"IN9194805050","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480505","0","CHT01","IN9","l","regular",""
"CAG194805161","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480516","1","CHI10","MEM","l","regular",""
"CAG194805312","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480531","2","CHI10","CVB","l","regular",""
"CVB194806010","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480601","0","DAY03","CVB","l","regular",""
"IN9194806080","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480608","0","TOL05","IN9","l","regular",""
"CAG194806132","bumpe101","CAG","","","value","0","0","","0","","","","","","","","","","","","","","","","","1","","19480613","2","CHI10","BIR","l","regular",""
"BIR194806200","bumpe101","CAG","6","1","value","6","6","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480620","0","BIR01","BIR","l","regular","y"
"BIR194806210","bumpe101","CAG","7","1","value","5","3","0","0","0","0","0","0","0","","0","2","","","0","","","","","","","","19480621","0","BIR01","BIR","l","regular","y"
"KCM194807041","bumpe101","CAG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","KAN05","KCM","l","regular","y"
"CAG194807130","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480713","0","IND10","KCM","l","regular",""
"PH5194808021","bumpe101","CAG","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19480802","1","PHI11","PH5","l","exhibition","y"
"IN9194808190","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480819","0","IND10","IN9","l","regular",""
"CVB194808250","bumpe101","CAG","9","2","value","4","3","1","0","","","","0","","","","1","","","","","","","","","","","19480825","0","YOU01","CVB","w","regular","y"
"CAG194808292","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480829","2","CHI10","BIR","l","regular",""
"CVB194809070","bumpe101","CAG","","","value","","","1","1","","","","1","","","","","","","","","","","","","","","19480907","0","STC02","CVB","w","exhibition",""
"CVB194809070","bumpe101","CAG","","","lower","1","1","1","1","","","","1","","","","","","","","","","","","","","","19480907","0","STC02","CVB","w","exhibition",""
"CAG194809122","bumpe101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19480912","2","CHI10","IN9","w","exhibition",""
"MEM194904170","bumpe101","LCB","","3","value","","","","","","","","","","","","","","","","","","","","","","","19490417","0","MEM02","MEM","l","exhibition",""
