"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ACY192107031","pughj101","ACY","1","9","value","","0","1","0","0","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","pughj101","ACY","1","9","lower","","0","1","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","pughj101","ACY","1","9","upper","","0","1","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
