"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CVB194807181","mccln101","CVB","1","8","value","27","1","0","0","0","0","","","","","1","19480718","1","CLE06","BIR","w","regular","y"
"CVB194807251","mccln101","CVB","1","7","value","27","","","0","","0","0","","","","","19480725","1","CLE06","HOM","l","exhibition",""
"BIR194808081","mccln101","CVB","1","7","value","9","1","0","0","0","0","","","","","0","19480808","1","BIR01","BIR","l","regular","y"
