"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CV6193106170","scotj105","LS4","1","3","value","24","7","0","0","1","0","0","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","scotj105","LS4","1","3","lower","24","7","0","0","1","0","0","19310617","0","CLE11","CV6","L","regular","y"
"CV6193106170","scotj105","LS4","1","3","upper","24","7","0","0","1","0","0","19310617","0","CLE11","CV6","L","regular","y"
"PH5193409270","scotj105","CAG","1","3","value","24","13","1","0","1","0","0","19340927","0","PHI16","PH5","L","lcs","y"
"PH5193409270","scotj105","CAG","1","3","lower","24","13","1","0","1","0","0","19340927","0","PHI16","PH5","L","lcs","y"
"PH5193409270","scotj105","CAG","1","3","upper","24","13","1","0","1","0","0","19340927","0","PHI16","PH5","L","lcs","y"
"PH5193409290","scotj105","CAG","1","3","value","24","7","0","0","0","0","0","19340929","0","PHI16","PH5","L","lcs","y"
"PH5193409290","scotj105","CAG","1","3","lower","24","7","0","0","0","0","0","19340929","0","PHI16","PH5","L","lcs","y"
"PH5193409290","scotj105","CAG","1","3","upper","24","7","0","0","0","0","0","19340929","0","PHI16","PH5","L","lcs","y"
"NY5193409302","scotj105","CAG","1","3","value","17","4","1","0","0","0","0","19340930","2","NYC16","NY5","L","exhibition","y"
"NY5193409302","scotj105","CAG","1","3","lower","17","4","1","0","0","0","0","19340930","2","NYC16","NY5","L","exhibition","y"
"NY5193409302","scotj105","CAG","1","3","upper","17","4","1","0","0","0","0","19340930","2","NYC16","NY5","L","exhibition","y"
"PH5193410010","scotj105","CAG","1","3","value","27","14","0","0","1","0","0","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410010","scotj105","CAG","1","3","lower","27","14","0","0","1","0","0","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410010","scotj105","CAG","1","3","upper","27","14","0","0","1","0","0","19341001","0","PHI16","PH5","T","lcs","y"
"PH5193410020","scotj105","CAG","1","3","value","24","9","0","0","2","0","0","19341002","0","PHI16","PH5","L","lcs","y"
"PH5193410020","scotj105","CAG","1","3","lower","24","9","0","0","2","0","0","19341002","0","PHI16","PH5","L","lcs","y"
"PH5193410020","scotj105","CAG","1","3","upper","24","9","0","0","2","0","0","19341002","0","PHI16","PH5","L","lcs","y"
