"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194506241","snowm101","PH5","1","5","value","","1","2","1","0","0","","","","","1","19450624","1","BAL14","BLG","w","regular","y"
"PHB194506251","snowm101","PHB","1","5","value","9","0","0","1","0","0","","","","","1","19450625","1","PHI11","KCM","w","exhibition","y"
