"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5193909130","speah101","HOM","6","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19390913","0","PHI17","PH5","L","divisionseries","y"
"PH5193909130","speah101","HOM","6","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390913","0","PHI17","PH5","L","divisionseries","y"
"PH5193909130","speah101","HOM","6","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390913","0","PHI17","PH5","L","divisionseries","y"
"PH5193909140","speah101","HOM","6","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19390914","0","PHI17","PH5","W","divisionseries","y"
"PH5193909140","speah101","HOM","6","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390914","0","PHI17","PH5","W","divisionseries","y"
"PH5193909140","speah101","HOM","6","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19390914","0","PHI17","PH5","W","divisionseries","y"
"HOM193909160","speah101","HOM","6","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19390916","0","PHI17","BLG","W","lcs","y"
"HOM193909160","speah101","HOM","6","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19390916","0","PHI17","BLG","W","lcs","y"
"HOM193909160","speah101","HOM","6","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","","","","","19390916","0","PHI17","BLG","W","lcs","y"
"BLG193909171","speah101","HOM","6","1","value","4","1","1","0","0","0","0","1","","0","0","","","0","","","","","","","19390917","1","BAL10","BLG","L","lcs","y"
"BLG193909171","speah101","HOM","6","1","lower","4","1","1","","","","0","","","","","","","","","","","","","","19390917","1","BAL10","BLG","L","lcs","y"
"BLG193909171","speah101","HOM","6","1","upper","4","1","1","","","","0","","","","","","","","","","","","","","19390917","1","BAL10","BLG","L","lcs","y"
"BLG193909172","speah101","HOM","6","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19390917","2","BAL10","BLG","T","lcs","y"
"BLG193909172","speah101","HOM","6","1","lower","2","0","0","","","","0","","","","","","","","","","","","","","19390917","2","BAL10","BLG","T","lcs","y"
"BLG193909172","speah101","HOM","6","1","upper","2","0","0","","","","0","","","","","","","","","","","","","","19390917","2","BAL10","BLG","T","lcs","y"
"HOM193909230","speah101","HOM","6","1","value","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19390923","0","PHI17","BLG","L","lcs","y"
"HOM193909230","speah101","HOM","6","1","lower","5","0","2","0","0","0","","0","","0","","","","0","","","","","","","19390923","0","PHI17","BLG","L","lcs","y"
"HOM193909230","speah101","HOM","6","1","upper","5","0","2","0","0","0","","0","","0","","","","0","","","","","","","19390923","0","PHI17","BLG","L","lcs","y"
"BLG193909240","speah101","HOM","6","1","value","3","0","0","0","0","0","","0","","1","0","","","0","","","","","","","19390924","0","NYC16","BLG","L","lcs","y"
"BLG193909240","speah101","HOM","6","1","lower","3","0","0","0","0","0","","0","","1","","","","0","","","","","","","19390924","0","NYC16","BLG","L","lcs","y"
"BLG193909240","speah101","HOM","6","1","upper","3","0","0","0","0","0","","0","","1","","","","0","","","","","","","19390924","0","NYC16","BLG","L","lcs","y"
"BLG194003310","speah101","NY5","5","1","value","","1","3","1","1","1","1","","","","","","","","","","","","","","19400331","0","ATL05","BLG","W","exhibition",""
"BLG194003310","speah101","NY5","5","1","lower","3","1","3","1","1","1","1","","","","","","","","","","","","","","19400331","0","ATL05","BLG","W","exhibition",""
"BLG194003310","speah101","NY5","5","1","upper","3","","3","1","1","1","0","","","","","","","","","","","","","","19400331","0","ATL05","BLG","W","exhibition",""
"SNO194004141","speah101","NY5","4","1","value","4","2","2","1","0","0","0","0","","0","1","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","speah101","NY5","4","1","lower","4","2","2","1","0","0","0","0","","0","","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","speah101","NY5","4","1","upper","4","2","2","1","0","0","0","0","","0","","","","0","","","0","","","","19400414","1","NOL01","SNO","L","exhibition","y"
"MEM194004280","speah101","NY5","4","1","value","4","1","2","0","0","0","1","0","","0","1","","","0","","","0","","","","19400428","0","MEM02","MEM","L","exhibition","y"
