"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CAG192910120","hudlw101","ALS","1","value","24","","41","10","","","0","12","","4","","8","0","0","0","0","","","1","","1","","1","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","hudlw101","ALS","1","lower","24","","41","10","","","0","12","","4","","8","0","0","0","0","","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910120","hudlw101","ALS","1","upper","24","","41","10","","","0","12","","4","","8","0","0","0","0","","","","","","","","19291012","0","CHI09","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","1","value","24","","35","10","","","0","5","","2","","6","0","0","0","1","","","1","","1","","1","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","1","lower","24","","35","10","","","0","5","","2","","6","0","0","0","1","","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
"CAG192910170","hudlw101","ALS","1","upper","24","","35","10","","","0","5","","2","","6","0","0","0","1","","","","","","","","19291017","0","SPR02","CAG","L","exhibition","y"
