"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194105241","napie101","HOM","1","2","value","27","3","0","0","0","0","0","19410524","1","PIT06","NY6","W","regular","y"
"HOM194105241","napie101","HOM","1","2","lower","27","3","0","0","0","0","0","19410524","1","PIT06","NY6","W","regular","y"
"HOM194105241","napie101","HOM","1","2","upper","27","3","0","0","0","0","0","19410524","1","PIT06","NY6","W","regular","y"
"HOM194105242","napie101","HOM","1","2","value","21","4","1","0","0","0","0","19410524","2","PIT06","NY6","W","regular","y"
"HOM194105242","napie101","HOM","1","2","lower","21","4","1","0","0","0","0","19410524","2","PIT06","NY6","W","regular","y"
"HOM194105242","napie101","HOM","1","2","upper","21","4","1","0","0","0","0","19410524","2","PIT06","NY6","W","regular","y"
"HOM194105251","napie101","HOM","1","2","value","27","0","2","0","0","0","1","19410525","1","WAS09","NY6","L","regular","y"
"HOM194105251","napie101","HOM","1","2","lower","27","0","2","0","0","0","1","19410525","1","WAS09","NY6","L","regular","y"
"HOM194105251","napie101","HOM","1","2","upper","27","0","2","0","0","0","1","19410525","1","WAS09","NY6","L","regular","y"
"HOM194105252","napie101","HOM","1","2","value","21","4","0","0","0","0","0","19410525","2","WAS09","NY6","L","regular","y"
"HOM194105252","napie101","HOM","1","2","lower","21","4","0","0","0","0","0","19410525","2","WAS09","NY6","L","regular","y"
"HOM194105252","napie101","HOM","1","2","upper","21","4","0","0","0","0","0","19410525","2","WAS09","NY6","L","regular","y"
"HOM194108031","napie101","HOM","1","2","value","12","3","0","0","0","0","1","19410803","1","DET04","BLG","L","regular","y"
"HOM194108031","napie101","HOM","1","2","lower","12","","","0","0","0","0","19410803","1","DET04","BLG","L","regular","y"
"HOM194108031","napie101","HOM","1","2","upper","27","","","0","0","0","1","19410803","1","DET04","BLG","L","regular","y"
"HOM194108032","napie101","HOM","1","2","value","27","3","0","0","0","0","0","19410803","2","DET04","BLG","W","regular","y"
"HOM194108032","napie101","HOM","1","2","lower","27","","","0","0","0","0","19410803","2","DET04","BLG","W","regular","y"
"HOM194108032","napie101","HOM","1","2","upper","30","","","0","0","0","0","19410803","2","DET04","BLG","W","regular","y"
"NY6194604020","napie101","HOM","1","2","value","","4","0","0","","0","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","napie101","HOM","1","2","lower","","4","0","0","","0","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","napie101","HOM","1","2","upper","","4","0","0","","0","","19460402","0","NOL01","NY6","W","exhibition","y"
