"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194107240","blanc105","NY6","6","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410724","0","PHI17","BLG","l","regular","y"
"BLG194107271","blanc105","NY6","6","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410727","1","BAL10","BLG","l","exhibition","y"
"BLG194107272","blanc105","NY6","6","1","value","3","2","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410727","2","BAL10","BLG","w","exhibition","y"
"PH5194108020","blanc105","NY6","7","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410802","0","PHI17","PH5","w","regular","y"
"NW2194108070","blanc105","NY6","6","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410807","0","NWK04","NW2","w","regular","y"
"NW2194108080","blanc105","NY6","6","1","value","5","4","0","1","0","0","0","2","0","","0","1","","","0","","","0","","","","","19410808","0","RED01","NW2","w","regular","y"
"NW2194108090","blanc105","NY6","6","1","value","5","4","1","3","2","0","0","3","0","","0","1","","","0","","","0","","","","","19410809","0","PAT01","NW2","w","regular","y"
"NY6194108101","blanc105","NY6","6","1","value","4","2","2","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19410810","1","NYC16","MEM","w","exhibition","y"
"NY6194108242","blanc105","NY6","2","1","value","4","4","0","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19410824","2","NYC16","PH5","w","regular","y"
"HOM194108280","blanc105","NY6","6","1","value","3","3","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","","19410828","0","YOU01","HOM","l","regular","y"
"HOM194108300","blanc105","NY6","2","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410830","0","KNP01","HOM","l","exhibition","y"
"PH5194109011","blanc105","NY6","1","1","value","5","5","2","2","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","1","PHI17","PH5","w","regular","y"
"PH5194109012","blanc105","NY6","1","1","value","5","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","2","PHI17","PH5","w","regular","y"
"NY6194109200","blanc105","NY6","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19410920","0","PHI17","HOM","w","championship",""
"NY6194109200","blanc105","NY6","","","lower","","2","1","1","","","","","","","","","","","","","","","","","","","19410920","0","PHI17","HOM","w","championship",""
"NY6194109211","blanc105","NY6","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19410921","1","NYC16","HOM","l","regular","y"
"NY6194109212","blanc105","NY6","1","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19410921","2","NYC16","HOM","l","exhibition","y"
