"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194007141","carru101","HOM","1","1","value","9","0","0","1","0","0","","","","","","19400714","1","BAL09","BLG","l","regular","y"
"BIR194504100","carru101","KCM","1","1","value","30","","","0","","0","0","","","","1","19450410","0","MTG01","BIR","w","exhibition",""
