"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"JAX193803270","holmp101","JAX","3","1","value","5","5","0","0","","","","","0","","0","0","","","","","","","","","","","19380327","0","JKV01","CAG","l","exhibition","y"
"JAX193804030","holmp101","JAX","3","1","value","4","3","0","0","0","0","0","0","1","","0","0","","","","","","","","","","","19380403","0","JKV01","CAG","t","exhibition","y"
"JAX193805230","holmp101","JAX","5","1","value","5","5","0","0","0","0","0","","0","","0","0","","","","","","","","","","","19380523","0","JKV01","ATN","l","regular","y"
"CAG193806051","holmp101","JAX","","","value","","","","","","","","","","","","","","","","","","","","","","","19380605","1","CHI09","CAG","w","regular",""
"CAG193806051","holmp101","JAX","","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19380605","1","CHI09","CAG","w","regular",""
"CAG193806052","holmp101","JAX","","","value","","","0","1","","","","0","","","","","","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"CAG193806052","holmp101","JAX","","","lower","1","1","0","1","","","","0","","","","","","","","","","","","","","","19380605","2","CHI09","CAG","l","regular",""
"CV9193903270","holmp101","CV9","1","1","value","5","3","2","0","0","0","0","0","0","0","0","2","0","","1","0","0","0","0","","","","19390327","0","JKV01","CAG","w","exhibition","y"
"CV9193904030","holmp101","CV9","1","1","value","3","3","1","1","1","0","0","0","0","","0","0","0","","1","","","0","","","","","19390403","0","JKV01","CAG","l","exhibition","y"
"CV9193904230","holmp101","CV9","5","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390423","0","JKV01","SSA","l","exhibition","y"
"CAG193905130","holmp101","CV9","4","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19390513","0","PAI01","CAG","l","exhibition","y"
"CV9193905141","holmp101","CV9","6","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19390514","1","CLE07","CAG","w","regular","y"
"CV9193905212","holmp101","CV9","6","1","value","4","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","19390521","2","CLE07","ATN","w","regular","y"
"CV9193906120","holmp101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","","","19390612","0","JKV01","ATN","l","regular",""
"ATN193906140","holmp101","ATN","1","1","value","4","4","0","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390614","0","ATL04","CV9","w","regular","y"
"ATN193906150","holmp101","ATN","1","1","value","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906180","holmp101","ATN","1","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","0","ATL04","MEM","w","regular","y"
"ATN193906200","holmp101","ATN","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390620","0","ATL04","MEM","w","regular","y"
"MEM193907231","holmp101","CV9","5","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390723","1","MEM02","MEM","l","regular","y"
"HOM194505120","holmp101","NY5","3","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19450512","0","PIT06","HOM","w","regular","y"
"HOM194505131","holmp101","NY5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450513","1","WAS09","HOM","l","regular","y"
"HOM194505132","holmp101","NY5","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19450513","2","WAS09","HOM","l","regular",""
"NY5194505201","holmp101","NY5","3","1","value","4","3","0","1","0","0","0","1","0","1","0","0","0","","0","","","0","","","","","19450520","1","NYC16","BLG","l","regular","y"
