"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY6194807150","cohej101","IN9","1","1","value","3","","","0","","0","0","","","","","19480715","0","NYC14","NY6","l","exhibition",""
"CAG194807181","cohej101","IN9","1","1","value","35","","","0","","0","0","","","","1","19480718","1","CHI10","CAG","l","regular",""
"IN9194807220","cohej101","IN9","1","1","value","1","","","0","","0","0","","","","1","19480722","0","IND10","KCM","l","regular",""
"CAG194807230","cohej101","IN9","1","1","value","24","","","0","","0","0","","","","1","19480723","0","CHI10","CAG","l","regular",""
"KCM194807270","cohej101","IN9","1","1","value","24","1","4","0","0","0","0","","","","1","19480727","0","KAN05","KCM","l","regular","y"
"BLG194808082","cohej101","IN9","1","1","value","18","0","0","0","0","0","0","","","","1","19480808","2","BAL14","BLG","l","exhibition","y"
"IN9194808151","cohej101","IN9","1","1","value","","","","0","","0","0","","","","1","19480815","1","LOU05","KCM","l","regular",""
"IN9194808170","cohej101","IN9","1","1","value","3","","","0","","0","0","","","","1","19480817","0","COL05","HOM","l","exhibition",""
"IN9194808190","cohej101","IN9","1","1","value","","","","0","","0","0","","","","1","19480819","0","IND10","CAG","w","regular",""
"ASE194808240","cohej101","ASW","1","1","value","6","0","0","0","0","0","","","","","0","19480824","0","NYC16","ASE","l","allstar","y"
"IN9194808270","cohej101","IN9","1","1","value","27","","","0","","0","0","","","","1","19480827","0","IND10","CVB","l","regular",""
"MEM194809020","cohej101","IN9","1","1","value","24","","","0","","0","0","","","","1","19480902","0","MEM02","MEM","l","regular",""
"NY6194809061","cohej101","IN9","1","1","value","24","","","0","","0","0","","","","1","19480906","1","NYC14","NY6","l","exhibition",""
"CAG194809121","cohej101","IN9","1","1","value","24","","","0","","0","0","","","","1","19480912","1","CHI10","CAG","l","exhibition",""
"IN9194905160","cohej101","IN9","1","1","value","27","","","","","","","","","","1","19490516","0","COL05","BIR","w","regular",""
"KCM194905291","cohej101","IN9","1","1","value","24","0","2","0","1","0","","","","","1","19490529","1","KAN05","KCM","l","regular","y"
"IN9194906120","cohej101","IN9","1","1","value","17","","","","","","","","","","1","19490612","0","CHA01","PH5","l","regular",""
"IN9194906120","cohej101","IN9","1","1","lower","15","","","","","","","","","","1","19490612","0","CHA01","PH5","l","regular",""
"BIR194906191","cohej101","IN9","1","1","value","7","0","1","0","0","0","","","","","1","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906200","cohej101","IN9","3","1","value","11","0","1","0","0","0","","","","","","19490620","0","BIR01","BIR","l","regular","y"
"HOE194907090","cohej101","IN9","1","1","value","27","","","","","","","","","","1","19490709","0","HOU04","HOE","w","regular",""
"HOE194907150","cohej101","IN9","1","1","value","27","","","","","","","","","","1","19490715","0","NSH02","HOE","w","regular",""
"BLG194907242","cohej101","IN9","1","1","value","33","1","0","0","0","0","","","","","1","19490724","2","BAL14","BLG","w","regular","y"
"IN9194907270","cohej101","IN9","","1","value","12","","","","","","","","","","","19490727","0","IND10","PH5","w","regular",""
"LCB194908010","cohej101","IN9","1","1","value","27","","","","","","","","","","1","19490801","0","NIA01","LCB","w","regular",""
"NY6194908071","cohej101","IN9","1","1","value","24","1","1","0","1","0","","","","","1","19490807","1","NYC14","NY6","l","regular","y"
"IN9194908130","cohej101","IN9","1","1","value","","","","","","","","","","","1","19490813","0","PET01","PH5","w","regular",""
"BIR194908290","cohej101","IN9","1","1","value","","","","0","","","","","","","1","19490829","0","BIR01","BIR","w","regular",""
"KCM194909111","cohej101","IN9","1","1","value","21","0","5","0","1","0","","","","","1","19490911","1","OMA02","KCM","w","exhibition","y"
"KCM194909150","cohej101","IN9","1","1","value","18","1","1","0","0","0","","","","","1","19490915","0","KEA01","KCM","w","exhibition","y"
"KCM194909260","cohej101","IN9","","1","value","","","","0","","","","","","","","19490926","0","SAT01","KCM","l","exhibition",""
