"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SLG192110030","broos101","SLG","1","4","value","3","2","0","0","0","0","0","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","broos101","SLG","1","4","lower","","2","0","0","0","0","0","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","broos101","SLG","1","4","upper","","2","0","0","0","0","0","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110092","broos101","SLG","1","7","value","27","0","0","0","0","0","0","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","broos101","SLG","1","7","lower","27","0","0","0","0","0","0","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","broos101","SLG","1","7","upper","27","0","0","0","0","0","0","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110100","broos101","SLG","1","7","value","27","2","0","0","0","0","0","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","broos101","SLG","1","7","lower","27","2","0","0","0","0","0","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","broos101","SLG","1","7","upper","27","2","0","0","0","0","0","19211010","0","STL07","SLN","L","exhibition","y"
"CAG192607132","broos101","DAY","1","5","value","24","","","2","0","0","0","19260713","2","CHI09","CAG","L","regular","y"
"CAG192607132","broos101","DAY","1","5","lower","24","","","2","0","0","0","19260713","2","CHI09","CAG","L","regular","y"
"CAG192607132","broos101","DAY","1","5","upper","24","","","2","0","0","0","19260713","2","CHI09","CAG","L","regular","y"
