"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194304260","murrc101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","19430426","0","POR01","CI2","L","exhibition",""
"BLG194304260","murrc101","BLG","","","lower","","","","","","","","","","","","","","","","","","","","","19430426","0","POR01","CI2","L","exhibition",""
"BLG194304260","murrc101","BLG","","","upper","","","","","","","","","","","","","","","","","","","","","19430426","0","POR01","CI2","L","exhibition",""
"BLG194305092","murrc101","BLG","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430509","2","BAL14","CI2","L","exhibition","y"
"BLG194305092","murrc101","BLG","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430509","2","BAL14","CI2","L","exhibition","y"
"BLG194305092","murrc101","BLG","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430509","2","BAL14","CI2","L","exhibition","y"
"CI2194307060","murrc101","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430706","0","COL05","CVB","W","regular",""
"CI2194307060","murrc101","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430706","0","COL05","CVB","W","regular",""
"CI2194307060","murrc101","CI2","","","upper","","","","","","","","","","","","","","","","","","","","","19430706","0","COL05","CVB","W","regular",""
"CI2194307120","murrc101","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430712","0","DAY03","CAG","L","regular",""
"CI2194307120","murrc101","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430712","0","DAY03","CAG","L","regular",""
"CI2194307120","murrc101","CI2","","","upper","","","","","","","","","","","","","","","","","","","","","19430712","0","DAY03","CAG","L","regular",""
"KCM194404180","murrc101","CIA","","","value","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","W","exhibition",""
"KCM194404180","murrc101","CIA","","","lower","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","W","exhibition",""
"KCM194404180","murrc101","CIA","","","upper","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","W","exhibition",""
