"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194205311","mornl101","BIR","1","6","value","24","1","2","0","1","0","","","","","1","19420531","1","KAN05","KCM","l","regular","y"
"KCM194205312","mornl101","BIR","1","7","value","18","1","0","0","0","0","","","","","1","19420531","2","KAN05","KCM","l","regular","y"
"BIR194206071","mornl101","BIR","1","9","value","27","3","0","1","0","0","","","","","1","19420607","1","BIR01","KCM","w","regular","y"
"BIR194206072","mornl101","BIR","1","9","value","21","2","1","0","1","0","","","","","1","19420607","2","BIR01","KCM","l","regular","y"
"CAG194206141","mornl101","BIR","1","8","value","27","1","0","0","0","0","","","","","1","19420614","1","CHI10","CAG","w","regular","y"
"CCB194206220","mornl101","BIR","1","7","value","21","3","0","0","0","0","","","","","1","19420622","0","YOU01","CCB","l","regular","y"
"CCB194206240","mornl101","BIR","1","7","value","21","3","1","0","0","0","","","","","1","19420624","0","CAN03","CCB","l","regular","y"
"CCB194206240","mornl101","BIR","2","5","value","3","","","0","0","0","","","","","1","19420624","0","CAN03","CCB","l","regular","y"
"KCM194206260","mornl101","BIR","1","5","value","27","0","2","0","0","0","","","","","1","19420626","0","LIM01","KCM","w","regular","y"
"BIR194206281","mornl101","BIR","1","5","value","27","0","4","0","0","0","","","","","1","19420628","1","BIR01","MEM","w","regular","y"
"BIR194206282","mornl101","BIR","1","5","value","21","1","0","0","0","0","","","","","1","19420628","2","BIR01","MEM","w","regular","y"
"BIR194207041","mornl101","BIR","1","5","value","27","2","0","0","0","0","","","","","1","19420704","1","BIR01","JAX","w","regular","y"
"BIR194207042","mornl101","BIR","1","5","value","21","0","0","0","0","0","","","","","1","19420704","2","BIR01","JAX","l","regular","y"
"BIR194207051","mornl101","BIR","1","5","value","27","0","0","1","0","0","","","","","1","19420705","1","BIR01","KCM","l","regular","y"
"BIR194207052","mornl101","BIR","1","5","value","21","1","1","1","0","0","","","","","1","19420705","2","BIR01","KCM","w","regular","y"
"BIR194207191","mornl101","BIR","1","5","value","27","1","0","0","0","0","","","","","1","19420719","1","BIR01","MEM","l","regular","y"
"BIR194207192","mornl101","BIR","1","5","value","21","1","4","0","0","0","","","","","1","19420719","2","BIR01","MEM","w","regular","y"
"PH5194207240","mornl101","BIR","1","3","value","24","10","0","1","0","0","","","","","1","19420724","0","HRB01","PH5","l","exhibition","y"
"PH5194207250","mornl101","BIR","1","3","value","25","4","0","0","0","0","","","","","1","19420725","0","PHI17","PH5","l","exhibition","y"
"NY6194207262","mornl101","BIR","1","3","value","24","","","0","1","0","","","","","1","19420726","2","NYC16","NY6","l","exhibition","y"
"HOM194208021","mornl101","BIR","1","4","value","27","9","0","0","1","0","","","","","1","19420802","1","WAS09","HOM","w","exhibition","y"
"HOM194208022","mornl101","BIR","1","3","value","18","4","0","0","0","0","","","","","1","19420802","2","WAS09","HOM","l","exhibition","y"
"BIR194208161","mornl101","BIR","1","4","value","27","1","6","0","0","0","","","","","1","19420816","1","BIR01","CCB","w","exhibition","y"
"BIR194208162","mornl101","BIR","1","6","value","","4","5","0","2","0","","","","","","19420816","2","BIR01","CCB","w","exhibition","y"
"BIR194208231","mornl101","BIR","1","5","value","27","2","1","2","0","0","","","","","1","19420823","1","BIR01","CI2","l","exhibition","y"
"MEM194209061","mornl101","BIR","1","7","value","30","","","0","0","0","","","","","1","19420906","1","CHI11","MEM","w","regular","y"
"BIR194304041","mornl101","BIR","1","8","value","27","","","0","0","0","","","","","1","19430404","1","BIR01","MEM","l","exhibition","y"
"BIR194305021","mornl101","BIR","1","7","value","27","1","","1","0","0","","","","","1","19430502","1","BIR01","KCM","w","exhibition","y"
"BIR194305022","mornl101","BIR","1","3","value","21","10","","0","0","0","","","","","1","19430502","2","BIR01","KCM","w","exhibition","y"
"CI2194305180","mornl101","BIR","1","7","value","29","2","0","0","0","0","","","","","1","19430518","0","SPR04","CI2","l","regular","y"
"MEM194305231","mornl101","BIR","1","7","value","24","","","1","0","0","","","","","1","19430523","1","MEM03","MEM","l","regular","y"
"BIR194305301","mornl101","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19430530","1","BIR01","MEM","w","regular","y"
"BIR194305302","mornl101","BIR","1","7","value","21","5","0","0","0","0","","","","","1","19430530","2","BIR01","MEM","w","regular","y"
"CI2194306131","mornl101","CI2","1","6","value","27","1","1","0","0","0","","","","","1","19430613","1","CIN07","MEM","l","regular","y"
"CI2194306132","mornl101","CI2","1","6","value","18","1","","0","0","0","","","","","1","19430613","2","CIN07","MEM","l","regular","y"
"CI2194306170","mornl101","CI2","1","6","value","27","2","3","0","0","0","","","","","1","19430617","0","RCI01","BIR","w","regular","y"
"MEM194306271","mornl101","CI2","1","6","value","27","1","","1","0","0","","","","","1","19430627","1","MEM03","MEM","w","regular","y"
"CI2194307041","mornl101","CI2","1","6","value","27","1","0","1","0","0","","","","","1","19430704","1","IND10","CVB","l","regular","y"
"CI2194307051","mornl101","CI2","1","7","value","","0","0","0","0","0","","","","","","19430705","1","CIN07","CVB","w","regular","y"
"CI2194307052","mornl101","CI2","1","7","value","21","2","1","0","0","0","","","","","1","19430705","2","CIN07","CVB","w","regular","y"
"BIR194307251","mornl101","BIR","1","8","value","27","1","","0","0","0","","","","","1","19430725","1","BIR01","NY6","l","exhibition","y"
"CI2194308040","mornl101","BIR","1","4","value","24","4","2","2","0","0","","","","","1","19430804","0","DAV01","CI2","l","regular","y"
"BIR194308050","mornl101","BIR","1","4","value","27","1","2","0","0","0","","","","","1","19430805","0","KEW01","CI2","w","regular","y"
"BIR194308060","mornl101","BIR","1","8","value","","","","0","0","0","","","","","1","19430806","0","MIL03","CI2","l","regular","y"
"BIR194308060","mornl101","BIR","2","7","value","","","","0","0","0","","","","","1","19430806","0","MIL03","CI2","l","regular","y"
"CI2194308070","mornl101","BIR","1","8","value","24","1","0","0","0","0","","","","","1","19430807","0","APP01","CI2","l","regular","y"
"CI2194308090","mornl101","BIR","1","7","value","24","1","0","0","0","0","","","","","1","19430809","0","WIN01","CI2","l","regular","y"
"BIR194308100","mornl101","BIR","1","7","value","27","1","1","0","0","0","","","","","1","19430810","0","WIN01","CI2","l","regular","y"
"BIR194308130","mornl101","BIR","1","8","value","27","","","0","0","0","","","","","1","19430813","0","MIL03","CI2","w","regular","y"
"CVB194308292","mornl101","BIR","1","7","value","","0","0","2","0","0","","","","","","19430829","2","CLE06","CVB","l","regular","y"
"BIR194404161","mornl101","BIR","1","8","value","27","","","0","0","0","","","","","1","19440416","1","BIR01","NY6","l","exhibition","y"
"BIR194404162","mornl101","BIR","1","8","value","21","","","0","0","0","","","","","1","19440416","2","BIR01","NY6","l","exhibition","y"
"BIR194404170","mornl101","BIR","1","8","value","27","2","0","0","0","0","","","","","1","19440417","0","MTG01","NY6","l","exhibition","y"
"BIR194405281","mornl101","BIR","1","8","value","27","","","0","0","0","","","","","1","19440528","1","BIR01","CVB","w","regular","y"
"HOM194406112","mornl101","BIR","1","4","value","","","","0","0","0","","","","","","19440611","2","WAS09","HOM","l","exhibition","y"
"BIR194407301","mornl101","BIR","1","9","value","","","","0","0","0","","","","","1","19440730","1","BIR01","CAG","w","regular","y"
"BIR194408061","mornl101","BIR","1","3","value","27","","","0","0","0","","","","","1","19440806","1","BIR01","MEM","l","regular","y"
"BIR194409170","mornl101","BIR","1","3","value","27","10","0","1","0","0","","","","","1","19440917","0","BIR01","HOM","l","championship","y"
"BIR194409190","mornl101","BIR","1","3","value","27","10","1","0","2","0","","","","","1","19440919","0","NOL01","HOM","l","championship","y"
"BIR194409210","mornl101","BIR","1","3","value","27","10","1","0","0","0","","","","","1","19440921","0","BIR01","HOM","l","championship","y"
"HOM194409230","mornl101","BIR","1","3","value","27","12","1","0","1","0","","","","","1","19440923","0","PIT06","HOM","w","championship","y"
"HOM194409240","mornl101","BIR","1","3","value","24","5","0","0","0","0","","","","","1","19440924","0","WAS09","HOM","l","championship","y"
"HOM194409290","mornl101","BIR","1","3","value","27","10","0","0","0","0","","","","","1","19440929","0","PHI11","HOM","w","regular","y"
"HOM194409291","mornl101","BIR","1","3","value","27","10","0","0","","0","0","","","","1","19440929","1","PHI11","HOM","w","exhibition","y"
"HOM194410011","mornl101","BIR","1","3","value","24","7","1","0","0","0","","","","","1","19441001","1","NYC16","HOM","l","regular","y"
"HOM194410012","mornl101","BIR","1","3","value","24","10","2","1","1","0","","","","","1","19441001","2","NYC16","HOM","l","regular","y"
