"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194603310","huntg102","CAG","1","2","value","28","","","0","","0","","19460331","0","BIR01","BIR","L","exhibition",""
"BIR194603310","huntg102","CAG","1","2","lower","28","","","0","","0","","19460331","0","BIR01","BIR","L","exhibition",""
"BIR194603310","huntg102","CAG","1","2","upper","28","","","0","","0","","19460331","0","BIR01","BIR","L","exhibition",""
"KCM194604220","huntg102","CAG","1","2","value","24","","","0","","0","","19460422","0","HOU04","KCM","L","exhibition",""
"KCM194604220","huntg102","CAG","1","2","lower","24","","","0","","0","","19460422","0","HOU04","KCM","L","exhibition",""
"KCM194604220","huntg102","CAG","1","2","upper","24","","","0","","0","","19460422","0","HOU04","KCM","L","exhibition",""
"MEM194604260","huntg102","CAG","1","2","value","","","","0","","0","","19460426","0","FTW01","MEM","L","exhibition",""
"MEM194604260","huntg102","CAG","1","2","lower","","","","0","","0","","19460426","0","FTW01","MEM","L","exhibition",""
"MEM194604260","huntg102","CAG","1","2","upper","","","","0","","0","","19460426","0","FTW01","MEM","L","exhibition",""
"KCM194605090","huntg102","CAG","1","2","value","26","","","0","","0","","19460509","0","OKC02","KCM","L","regular",""
"KCM194605090","huntg102","CAG","1","2","lower","26","","","0","","0","","19460509","0","OKC02","KCM","L","regular",""
"KCM194605090","huntg102","CAG","1","2","upper","26","","","0","","0","","19460509","0","OKC02","KCM","L","regular",""
"CAG194605120","huntg102","CAG","1","2","value","","","","2","0","0","0","19460512","0","CHI10","IN9","T","regular","y"
"CAG194605120","huntg102","CAG","1","2","lower","","","","2","0","0","0","19460512","0","CHI10","IN9","T","regular","y"
"CAG194605120","huntg102","CAG","1","2","upper","","","","2","0","0","0","19460512","0","CHI10","IN9","T","regular","y"
"IN9194607300","huntg102","CAG","1","2","value","6","","","0","","0","","19460730","0","IND10","IN9","L","regular",""
"IN9194607300","huntg102","CAG","1","2","lower","6","","","0","","0","","19460730","0","IND10","IN9","L","regular",""
"IN9194607300","huntg102","CAG","1","2","upper","6","","","0","","0","","19460730","0","IND10","IN9","L","regular",""
"IN9194607310","huntg102","CAG","1","2","value","6","","","0","","0","","19460731","0","IND10","IN9","L","regular",""
"IN9194607310","huntg102","CAG","1","2","lower","6","","","0","","0","","19460731","0","IND10","IN9","L","regular",""
"IN9194607310","huntg102","CAG","1","2","upper","6","","","0","","0","","19460731","0","IND10","IN9","L","regular",""
