"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN4192207260","hampl101","IN4","1","8","value","27","1","0","0","0","0","","","","","1","19220726","0","KOK01","NBG","l","exhibition","y"
