"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194204050","brooj103","MEM","9","1","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420405","0","MEM02","BLG","W","exhibition","y"
"MEM194204050","brooj103","MEM","9","1","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420405","0","MEM02","BLG","W","exhibition","y"
"MEM194204050","brooj103","MEM","9","1","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420405","0","MEM02","BLG","W","exhibition","y"
"MEM194404140","brooj103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19440414","0","LRK02","MEM","L","exhibition",""
"MEM194404140","brooj103","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19440414","0","LRK02","MEM","L","exhibition",""
"MEM194404140","brooj103","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19440414","0","LRK02","MEM","L","exhibition",""
"MEM194404161","brooj103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","MEM","L","exhibition",""
"MEM194404161","brooj103","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","MEM","L","exhibition",""
"MEM194404161","brooj103","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19440416","1","DAL01","MEM","L","exhibition",""
"MEM194404180","brooj103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19440418","0","FTW01","MEM","L","exhibition",""
"MEM194404180","brooj103","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19440418","0","FTW01","MEM","L","exhibition",""
"MEM194404180","brooj103","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19440418","0","FTW01","MEM","L","exhibition",""
"BLG194405030","brooj103","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19440503","0","NSH02","BLG","L","exhibition",""
"BLG194405030","brooj103","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19440503","0","NSH02","BLG","L","exhibition",""
"BLG194405030","brooj103","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19440503","0","NSH02","BLG","L","exhibition",""
"CCR194604170","brooj103","CCR","","","value","","","","","","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"CCR194604170","brooj103","CCR","","","lower","","","","","","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"CCR194604170","brooj103","CCR","","","upper","","","","","","","","","","","","","","","","","","","","","19460417","0","DAL01","KCM","L","exhibition",""
"KCM194604180","brooj103","CCR","","","value","","","","","","","","","","","","","","","","","","","","","19460418","0","FTW01","KCM","L","exhibition",""
"KCM194604180","brooj103","CCR","","","lower","","","","","","","","","","","","","","","","","","","","","19460418","0","FTW01","KCM","L","exhibition",""
"KCM194604180","brooj103","CCR","","","upper","","","","","","","","","","","","","","","","","","","","","19460418","0","FTW01","KCM","L","exhibition",""
"CCR194605290","brooj103","CCR","","","value","","","","","","","","","","","","","","","","","","","","","19460529","0","IND10","KCM","W","exhibition",""
"CCR194605290","brooj103","CCR","","","lower","","","","","","","","","","","","","","","","","","","","","19460529","0","IND10","KCM","W","exhibition",""
"CCR194605290","brooj103","CCR","","","upper","","","","","","","","","","","","","","","","","","","","","19460529","0","IND10","KCM","W","exhibition",""
"CCR194607110","brooj103","CCR","9","1","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","brooj103","CCR","9","1","lower","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","brooj103","CCR","9","1","upper","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19460711","0","SPR03","MEM","L","exhibition","y"
