"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASW195608120","shadh101","ASE","1","5","value","6","1","0","0","0","0","","","","","1","19560812","0","CHI10","ASW","w","allstar","y"
"ASW195707280","shadh101","ASE","1","6","value","24","1","1","0","0","0","","","","","1","19570728","0","CHI10","ASW","l","allstar","y"
