"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"IN8194006180","normb103","IN8","1","1","value","24","","","0","","0","0","19400618","0","COL05","KCM","W","regular",""
"IN8194006180","normb103","IN8","1","1","lower","24","","","0","","0","0","19400618","0","COL05","KCM","W","regular",""
"IN8194006180","normb103","IN8","1","1","upper","24","","","0","","0","0","19400618","0","COL05","KCM","W","regular",""
