"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"ASW195707280","winsj102","ASW","1","value","9","","11","1","0","0","0","1","","2","","1","0","0","0","0","","","","","1","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","winsj102","ASW","1","lower","9","","","1","0","0","0","1","","2","","1","0","0","0","0","","","","","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195707280","winsj102","ASW","1","upper","9","","","1","0","0","0","1","","2","","1","0","0","0","0","","","","","","","","19570728","0","CHI10","ASE","W","allstar","y"
"ASW195808240","winsj102","ASE","3","value","9","","11","1","0","0","1","1","1","0","","2","0","0","0","","","","","1","","1","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","winsj102","ASE","3","lower","9","","","1","0","0","1","1","1","0","","2","0","0","0","","","","","","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","winsj102","ASE","3","upper","9","","","1","0","0","1","1","1","0","","2","0","0","0","","","","","","","","","19580824","0","CHI10","ASW","W","allstar","y"
