"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"BIR194106082","walkh103","BIR","2","value","3","","3","0","0","0","0","0","","0","0","","0","0","0","","0","","","","","","","","1","","19410608","2","BIR01","MEM","l","regular","y"
"IN9194607090","walkh103","IN9","4","value","3","","","","","","","0","0","","","","","","","","","","","","","","","","1","","19460709","0","RCI01","CCR","l","exhibition",""
"IN9194607090","walkh103","IN9","4","upper","9","","","","","","","0","0","","","","","","","","","","","","","1","","","","","19460709","0","RCI01","CCR","l","exhibition",""
"IN9194708210","walkh103","IN9","2","value","2","","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","","","","1","","19470821","0","DCT02","KCM","l","regular","y"
