"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NYL191208240","morac104","CUW","1","5","value","27","2","1","1","1","0","","","","","1","19120824","0","NYC14","NYL","w","exhibition","y"
"CUW191308021","morac104","CUW","1","5","value","30","1","0","0","0","0","","","","","1","19130802","1","CHI09","NYL","l","exhibition","y"
