"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CAG193209030","lillj102","CAG","1","value","24","5","","","","","","6","","3","","","","","","","","","","","","1","","1","","","19320903","0","CHI09","NSH","l","lcs",""
"KCM194404180","lillj102","CIA","2","value","3","","","","","","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","w","exhibition",""
"CIA194405301","lillj102","CIA","1","value","21","","","14","","","1","6","","","","","","","","","","","","","","1","","1","","1","19440530","1","IND10","MEM","l","regular",""
