"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NAL193709252","parkt101","NNL","","","value","","","","1","","","","2","","","","","","","","","","","","","1","","19370925","2","PHI17","NAL","w","allstar",""
"NAL193709252","parkt101","NNL","","","lower","","1","","1","","","","2","","","","","","","","","","","","","","","19370925","2","PHI17","NAL","w","allstar",""
"NNL193709261","parkt101","NNL","5","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19370926","1","BAL09","NAL","l","allstar","y"
"NAL193709270","parkt101","NNL","","","value","","","","","","","","","","","","","","","","","","","","","","","19370927","0","NYC23","NAL","w","allstar",""
"HOM193805301","parkt101","HOM","9","1","value","5","5","1","2","","","","","","","","","","","","","","","","","","","19380530","1","PIT09","WBS","w","regular","y"
"HOM193806160","parkt101","HOM","9","1","value","4","4","0","2","","","","","0","","0","0","0","","","","","","","","","","19380616","0","MID02","BLG","w","regular","y"
"PTC193807022","parkt101","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380702","2","GRE04","PTC","w","regular",""
"BLG193807102","parkt101","HOM","9","2","value","2","2","0","0","","","","","0","","0","0","0","","","","","","","","","","19380710","2","BAL14","BLG","l","regular","y"
"HOM193807171","parkt101","HOM","5","1","value","5","4","2","2","1","0","0","","0","","0","1","","0","","","","","","","","","19380717","1","CLE06","NY5","w","regular","y"
"HOM193807172","parkt101","HOM","5","1","value","3","3","0","0","","","","","0","","0","0","","","","","","","","","","","19380717","2","CLE06","NY5","l","regular","y"
"HOM193808050","parkt101","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380805","0","BUT01","NW2","w","regular",""
"HOM193808090","parkt101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380809","0","TOL05","NW2","w","regular",""
"HOM193808290","parkt101","HOM","","","value","","","2","2","","","1","2","","","","","","","","","","","","","","","19380829","0","PHI17","PTC","w","regular",""
"HOM193808290","parkt101","HOM","","","lower","2","2","2","2","","","1","2","","","","","","","","","","","","","","","19380829","0","PHI17","PTC","w","regular",""
"PTC193809042","parkt101","HOM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380904","2","COL05","PTC","l","regular",""
"ATN193904210","parkt101","HOM","9","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390421","0","ATL04","ATN","w","exhibition","y"
"HOM193904250","parkt101","HOM","9","1","value","4","3","1","1","1","0","0","2","1","0","0","0","0","","0","0","0","0","1","","","","19390425","0","NOL01","KCM","w","exhibition","y"
"HOM193905120","parkt101","HOM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390512","0","PIT06","NY5","l","regular","y"
"HOM193905270","parkt101","HOM","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390527","0","PIT06","PH5","w","regular","y"
"HOM193905310","parkt101","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390531","0","DAY03","NY6","w","regular",""
"HOM193906101","parkt101","HOM","9","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390610","1","PIT06","BLG","l","regular","y"
"PH5193906242","parkt101","HOM","2","1","value","5","5","2","2","0","1","1","1","0","","0","0","0","","0","","","0","","","","","19390624","2","PHI17","PH5","w","regular","y"
"NW2193907091","parkt101","HOM","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390709","1","NWK04","NW2","l","regular","y"
"PH5193907151","parkt101","HOM","7","1","value","4","3","1","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19390715","1","PHI17","PH5","l","regular","y"
"PH5193907152","parkt101","HOM","7","1","value","3","1","1","1","0","0","0","0","0","","0","2","","","0","","","0","","","","","19390715","2","PHI17","PH5","w","regular","y"
