"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194704200","peatm101","HOM","1","3","value","27","11","0","1","0","0","0","19470420","0","NYC16","NY5","T","exhibition","y"
"NY5194704200","peatm101","HOM","1","3","lower","27","11","0","1","0","0","0","19470420","0","NYC16","NY5","T","exhibition","y"
"NY5194704200","peatm101","HOM","1","3","upper","27","11","0","1","0","0","0","19470420","0","NYC16","NY5","T","exhibition","y"
"HOM194704271","peatm101","HOM","1","3","value","","7","0","0","0","0","0","19470427","1","WAS09","NY5","W","exhibition","y"
"HOM194704271","peatm101","HOM","1","3","lower","","7","0","0","0","0","0","19470427","1","WAS09","NY5","W","exhibition","y"
"HOM194704271","peatm101","HOM","1","3","upper","","7","0","0","0","0","0","19470427","1","WAS09","NY5","W","exhibition","y"
