"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194804220","velaj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19480422","0","MTG01","BIR","W","exhibition",""
"BIR194804220","velaj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19480422","0","MTG01","BIR","W","exhibition",""
"BIR194804220","velaj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19480422","0","MTG01","BIR","W","exhibition",""
"MEM194805120","velaj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","MEM","T","regular",""
"MEM194805120","velaj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","MEM","T","regular",""
"MEM194805120","velaj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19480512","0","MEM02","MEM","T","regular",""
"IN9194805210","velaj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19480521","0","CEN01","BIR","L","regular",""
"IN9194805210","velaj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19480521","0","CEN01","BIR","L","regular",""
"IN9194805210","velaj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19480521","0","CEN01","BIR","L","regular",""
"KCM194805260","velaj101","IN9","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805260","velaj101","IN9","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805260","velaj101","IN9","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805311","velaj101","IN9","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480531","1","STL07","KCM","L","regular","y"
"KCM194805311","velaj101","IN9","9","1","lower","2","0","0","","","","","","","","","","","","","","","","","","19480531","1","STL07","KCM","L","regular","y"
"KCM194805311","velaj101","IN9","9","1","upper","3","0","0","","","","","","","","","","","","","","","","","","19480531","1","STL07","KCM","L","regular","y"
"IN9194806140","velaj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19480614","0","COL05","MEM","L","regular",""
"IN9194806140","velaj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19480614","0","COL05","MEM","L","regular",""
"IN9194806140","velaj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19480614","0","COL05","MEM","L","regular",""
"IN9194806220","velaj101","IN9","","","value","","","","","","","","","","","","","","","","","","","","","19480622","0","COL05","CVB","L","regular",""
"IN9194806220","velaj101","IN9","","","lower","","","","","","","","","","","","","","","","","","","","","19480622","0","COL05","CVB","L","regular",""
"IN9194806220","velaj101","IN9","","","upper","","","","","","","","","","","","","","","","","","","","","19480622","0","COL05","CVB","L","regular",""
