"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL191208240","pettb102","NYL","1","3","value","27","10","1","1","0","0","0","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191208240","pettb102","NYL","1","3","lower","27","10","1","1","0","0","0","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191208240","pettb102","NYL","1","3","upper","27","10","1","1","0","0","0","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL192007111","pettb102","NYL","1","3","value","27","","","0","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","pettb102","NYL","1","3","lower","27","","","0","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","pettb102","NYL","1","3","upper","27","","","0","","0","0","19200711","1","NYC15","ACY","L","exhibition",""
"DT1192105070","pettb102","ACY","1","3","value","24","12","0","0","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","pettb102","ACY","1","3","lower","24","12","0","0","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"DT1192105070","pettb102","ACY","1","3","upper","24","12","0","0","0","0","0","19210507","0","DET07","DT1","L","exhibition","y"
"ACY192107031","pettb102","ACY","1","3","value","30","6","4","0","0","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","pettb102","ACY","1","3","lower","30","6","4","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107031","pettb102","ACY","1","3","upper","30","6","4","0","","0","0","19210703","1","ACY01","HIL","W","exhibition","y"
"ACY192107310","pettb102","ACY","1","3","value","27","8","0","0","2","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","pettb102","ACY","1","3","lower","27","8","0","0","2","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
"ACY192107310","pettb102","ACY","1","3","upper","27","8","0","0","2","0","0","19210731","0","NYC15","IN4","W","exhibition","y"
