"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194608111","willm109","CAG","3","1","value","5","0","3","","1","","1","","","","0","0","","","","","","","","","19460811","1","KAN05","KCM","L","regular","y"
"KCM194608111","willm109","CAG","3","1","lower","5","0","3","","1","","1","","","","","","","","","","","","","","19460811","1","KAN05","KCM","L","regular","y"
"KCM194608111","willm109","CAG","3","1","upper","5","0","3","","1","","1","","","","","","","","","","","","","","19460811","1","KAN05","KCM","L","regular","y"
"KCM194608112","willm109","CAG","3","1","value","3","0","0","","","","1","","","","0","0","","","","","","","","","19460811","2","KAN05","KCM","W","regular","y"
"KCM194608112","willm109","CAG","3","1","lower","3","0","0","","","","1","","","","","","","","","","","","","","19460811","2","KAN05","KCM","W","regular","y"
"KCM194608112","willm109","CAG","3","1","upper","3","0","0","","","","1","","","","","","","","","","","","","","19460811","2","KAN05","KCM","W","regular","y"
"CAG194608150","willm109","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19460815","0","CHI10","MEM","W","regular",""
"CAG194608150","willm109","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19460815","0","CHI10","MEM","W","regular",""
"CAG194608150","willm109","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19460815","0","CHI10","MEM","W","regular",""
"CAG194609080","willm109","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19460908","0","CHI10","BIR","L","regular",""
"CAG194609080","willm109","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19460908","0","CHI10","BIR","L","regular",""
"CAG194609080","willm109","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19460908","0","CHI10","BIR","L","regular",""
