"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN4192207260","wintn101","NBG","1","1","value","27","1","2","0","0","0","","","","","1","19220726","0","KOK01","IN4","w","exhibition","y"
"HAE192409031","wintn101","HIL","1","1","value","27","0","1","0","0","0","","","","","","19240903","1","HRB01","HAE","w","regular","y"
"HIL192410040","wintn101","HIL","1","1","value","27","0","7","0","0","0","","","","","1","19241004","0","PHI09","KCM","w","championship","y"
"KCM192410110","wintn101","HIL","1","1","value","27","0","5","0","0","0","","","","","1","19241011","0","KAN05","KCM","w","championship","y"
"KCM192410140","wintn101","HIL","1","1","value","35","0","3","0","0","0","","","","","1","19241014","0","KAN05","KCM","l","championship","y"
"KCM192410190","wintn101","HIL","1","1","value","27","0","3","0","0","0","","","","","1","19241019","0","CHI09","KCM","w","championship","y"
"KCM192510040","wintn101","HIL","1","1","value","27","0","2","0","0","0","","","","","1","19251004","0","KAN05","KCM","w","championship","y"
"HIL192610020","wintn101","HIL","1","1","value","27","0","2","0","0","0","","","","","","19261002","0","DAR01","ALS","w","exhibition","y"
"HIL192610090","wintn101","HIL","1","1","value","27","0","2","1","0","0","","","","","","19261009","0","DAR01","ALS","w","exhibition","y"
"CUE192705090","wintn101","HIL","1","3","value","24","7","2","0","0","0","","","","","","19270509","0","RIC03","CUE","l","regular","y"
"BLS192910270","wintn101","BLS","1","3","value","27","7","0","0","1","0","","","","","","19291027","0","BAL13","ASB","w","exhibition","y"
