"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MLS193910080","brana101","MLS","1","6","value","27","0","0","0","0","0","","","","","1","19391008","0","BAL09","NNS","w","exhibition","y"
