"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CCB194205241","fagag101","JAX","1","7","value","15","0","0","0","0","0","0","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205241","fagag101","JAX","1","7","lower","15","0","0","0","0","0","0","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205241","fagag101","JAX","1","7","upper","15","0","0","0","0","0","0","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205242","fagag101","JAX","1","6","value","18","0","2","0","0","0","0","19420524","2","KAN05","CCB","L","regular","y"
"CCB194205242","fagag101","JAX","1","6","lower","18","0","2","0","0","0","0","19420524","2","KAN05","CCB","L","regular","y"
"CCB194205242","fagag101","JAX","1","6","upper","18","0","2","0","0","0","0","19420524","2","KAN05","CCB","L","regular","y"
"CCB194205311","fagag101","JAX","1","4","value","6","","","0","0","0","0","19420531","1","CLE06","CCB","L","regular","y"
"CCB194205311","fagag101","JAX","1","4","lower","6","","","0","0","0","0","19420531","1","CLE06","CCB","L","regular","y"
"CCB194205311","fagag101","JAX","1","4","upper","9","","","0","0","0","0","19420531","1","CLE06","CCB","L","regular","y"
"CCB194208301","fagag101","JAX","1","5","value","24","0","2","1","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","fagag101","JAX","1","5","lower","24","0","2","1","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208301","fagag101","JAX","1","5","upper","24","0","2","1","0","0","0","19420830","1","CLE06","CCB","L","regular","y"
"CCB194208302","fagag101","JAX","1","5","value","18","0","0","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","fagag101","JAX","1","5","lower","18","0","0","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"CCB194208302","fagag101","JAX","1","5","upper","18","0","0","0","0","0","0","19420830","2","CLE06","CCB","L","regular","y"
"BIR194304041","fagag101","MEM","1","9","value","27","","","0","","0","0","19430404","1","BIR01","BIR","W","exhibition","y"
"BIR194304041","fagag101","MEM","1","9","lower","27","","","0","","0","0","19430404","1","BIR01","BIR","W","exhibition","y"
"BIR194304041","fagag101","MEM","1","9","upper","27","","","0","","0","0","19430404","1","BIR01","BIR","W","exhibition","y"
"NW2194305160","fagag101","PH5","1","6","value","24","","","1","","0","0","19430516","0","NWK04","NW2","L","regular",""
"NW2194305160","fagag101","PH5","1","6","lower","24","","","1","","0","0","19430516","0","NWK04","NW2","L","regular",""
"NW2194305160","fagag101","PH5","1","6","upper","24","","","1","","0","0","19430516","0","NWK04","NW2","L","regular",""
"PH5194305220","fagag101","PH5","1","6","value","","1","1","1","0","0","0","19430522","0","PHI17","HOM","L","regular","y"
"PH5194305220","fagag101","PH5","1","6","lower","","1","1","1","0","0","0","19430522","0","PHI17","HOM","L","regular","y"
"PH5194305220","fagag101","PH5","1","6","upper","","1","1","1","0","0","0","19430522","0","PHI17","HOM","L","regular","y"
"HOM194305231","fagag101","PH5","1","6","value","24","1","1","1","0","0","0","19430523","1","WAS09","HOM","L","regular","y"
"HOM194305231","fagag101","PH5","1","6","lower","24","1","1","1","0","0","0","19430523","1","WAS09","HOM","L","regular","y"
"HOM194305231","fagag101","PH5","1","6","upper","24","1","1","1","0","0","0","19430523","1","WAS09","HOM","L","regular","y"
"HOM194305232","fagag101","PH5","1","6","value","18","1","2","1","0","0","0","19430523","2","WAS09","HOM","L","regular","y"
"HOM194305232","fagag101","PH5","1","6","lower","18","1","2","1","0","0","0","19430523","2","WAS09","HOM","L","regular","y"
"HOM194305232","fagag101","PH5","1","6","upper","18","1","2","1","0","0","0","19430523","2","WAS09","HOM","L","regular","y"
"PH5194305270","fagag101","PH5","1","6","value","","0","1","2","0","0","0","19430527","0","PHI17","HSL","W","regular","y"
"PH5194305270","fagag101","PH5","1","6","lower","","0","1","2","0","0","0","19430527","0","PHI17","HSL","W","regular","y"
"PH5194305270","fagag101","PH5","1","6","upper","","0","1","2","0","0","0","19430527","0","PHI17","HSL","W","regular","y"
"PH5194306030","fagag101","PH5","1","4","value","27","0","0","0","0","0","0","19430603","0","PHI17","NY5","W","regular","y"
"PH5194306030","fagag101","PH5","1","4","lower","27","0","0","0","0","0","0","19430603","0","PHI17","NY5","W","regular","y"
"PH5194306030","fagag101","PH5","1","4","upper","27","0","0","0","0","0","0","19430603","0","PHI17","NY5","W","regular","y"
"PH5194306120","fagag101","PH5","1","4","value","27","1","1","1","","0","0","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306120","fagag101","PH5","1","4","lower","27","1","1","1","","0","0","19430612","0","PHI17","NY5","L","regular","y"
"PH5194306120","fagag101","PH5","1","4","upper","27","1","1","1","","0","0","19430612","0","PHI17","NY5","L","regular","y"
"HSL194306132","fagag101","PH5","1","4","value","21","2","0","1","0","0","0","19430613","2","NYC16","HSL","L","regular","y"
"HSL194306132","fagag101","PH5","1","4","lower","21","2","0","1","0","0","0","19430613","2","NYC16","HSL","L","regular","y"
"HSL194306132","fagag101","PH5","1","4","upper","21","2","0","1","0","0","0","19430613","2","NYC16","HSL","L","regular","y"
"PH5194306190","fagag101","PH5","1","4","value","3","0","0","0","0","0","0","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306190","fagag101","PH5","1","4","lower","3","0","0","0","0","0","0","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306190","fagag101","PH5","1","4","upper","3","0","0","0","0","0","0","19430619","0","PHI17","HOM","L","regular","y"
"PH5194306240","fagag101","PH5","1","4","value","","1","1","1","0","0","0","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","fagag101","PH5","1","4","lower","","1","1","1","0","0","0","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","fagag101","PH5","1","4","upper","","1","1","1","0","0","0","19430624","0","PHI17","NY5","W","regular","y"
"BLG194306272","fagag101","PH5","1","5","value","21","0","2","1","0","0","0","19430627","2","BAL14","BLG","L","regular","y"
"BLG194306272","fagag101","PH5","1","5","lower","21","0","2","1","0","0","0","19430627","2","BAL14","BLG","L","regular","y"
"BLG194306272","fagag101","PH5","1","5","upper","21","0","2","1","0","0","0","19430627","2","BAL14","BLG","L","regular","y"
"PH5194307052","fagag101","PH5","1","9","value","27","0","0","0","0","0","0","19430705","2","PHI17","NY6","W","regular","y"
"PH5194307052","fagag101","PH5","1","9","lower","27","0","0","0","0","0","0","19430705","2","PHI17","NY6","W","regular","y"
"PH5194307052","fagag101","PH5","1","9","upper","27","0","0","0","0","0","0","19430705","2","PHI17","NY6","W","regular","y"
"NW2194307181","fagag101","NY5","1","4","value","24","0","4","0","0","0","0","19430718","1","NWK04","NW2","L","regular","y"
"NW2194307181","fagag101","NY5","1","4","lower","24","0","4","0","0","0","0","19430718","1","NWK04","NW2","L","regular","y"
"NW2194307181","fagag101","NY5","1","4","upper","24","0","4","0","0","0","0","19430718","1","NWK04","NW2","L","regular","y"
"NW2194307182","fagag101","NY5","1","4","value","","1","1","1","0","0","0","19430718","2","NWK04","NW2","L","regular","y"
"NW2194307182","fagag101","NY5","1","4","lower","","1","1","1","0","0","0","19430718","2","NWK04","NW2","L","regular","y"
"NW2194307182","fagag101","NY5","1","4","upper","","1","1","1","0","0","0","19430718","2","NWK04","NW2","L","regular","y"
"HWS194308220","fagag101","HSL","1","2","value","","2","0","1","0","0","2","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","fagag101","HSL","1","2","lower","","2","0","1","0","0","2","19430822","0","PIT06","HWS","L","exhibition","y"
"HWS194308220","fagag101","HSL","1","2","upper","","2","0","1","0","0","2","19430822","0","PIT06","HWS","L","exhibition","y"
