"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CCR194607110","duffj104","CCR","1","5","value","27","","","0","0","0","0","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","duffj104","CCR","1","5","lower","27","","","0","0","0","0","19460711","0","SPR03","MEM","L","exhibition","y"
"CCR194607110","duffj104","CCR","1","5","upper","27","","","0","0","0","0","19460711","0","SPR03","MEM","L","exhibition","y"
"BIR194607141","duffj104","CCR","1","2","value","24","","","0","","0","","19460714","1","BIR01","BIR","L","exhibition",""
"BIR194607141","duffj104","CCR","1","2","lower","24","","","0","","0","","19460714","1","BIR01","BIR","L","exhibition",""
"BIR194607141","duffj104","CCR","1","2","upper","24","","","0","","0","","19460714","1","BIR01","BIR","L","exhibition",""
"MEM194607211","duffj104","CCR","1","2","value","24","","","0","","0","","19460721","1","MEM03","MEM","L","exhibition",""
"MEM194607211","duffj104","CCR","1","2","lower","24","","","0","","0","","19460721","1","MEM03","MEM","L","exhibition",""
"MEM194607211","duffj104","CCR","1","2","upper","24","","","0","","0","","19460721","1","MEM03","MEM","L","exhibition",""
"NY5194607290","duffj104","CCR","1","7","value","","0","0","0","0","0","0","19460729","0","NYC23","NY5","L","exhibition","y"
"NY5194607290","duffj104","CCR","1","7","lower","","0","0","0","0","0","0","19460729","0","NYC23","NY5","L","exhibition","y"
"NY5194607290","duffj104","CCR","1","7","upper","","0","0","0","0","0","0","19460729","0","NYC23","NY5","L","exhibition","y"
