"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5194706050","peacw101","NW2","3","upper","15","","","","","","","6","","","","","","","","","","","","","","","","19470605","0","PHI17","PH5","L","regular","y"
"NW2194706170","peacw101","NW2","1","value","6","","14","6","","","","3","","2","","","","","","1","","","","","1","","","19470617","0","NWK04","PH5","W","regular","y"
"NW2194706170","peacw101","NW2","1","lower","6","","","","","","","3","","","","","","","","","","","","","","","","19470617","0","NWK04","PH5","W","regular","y"
"NW2194706170","peacw101","NW2","1","upper","6","","","","","","","3","","","","","","","","","","","","","","","","19470617","0","NWK04","PH5","W","regular","y"
"NY5194706292","peacw101","NW2","1","value","15","","","","","","1","","","","","","","","","","","","1","","1","","","19470629","2","NYC16","NY5","L","regular",""
"NY5194706292","peacw101","NW2","1","lower","15","","","","","","1","","","","","","","","","","","","","","","","","19470629","2","NYC16","NY5","L","regular",""
"NY5194706292","peacw101","NW2","1","upper","15","","","","","","1","","","","","","","","","","","","","","","","","19470629","2","NYC16","NY5","L","regular",""
"NW2194707042","peacw101","NW2","2","value","9","","","","","","","4","","","","","","","","","","","","","","1","","19470704","2","NWK04","PH5","L","regular",""
"NW2194707042","peacw101","NW2","2","lower","9","","","","","","","4","","","","","","","","","","","","","","","","19470704","2","NWK04","PH5","L","regular",""
"NW2194707042","peacw101","NW2","2","upper","12","","","","","","","9","","","","","","","","","","","1","","","","","19470704","2","NWK04","PH5","L","regular",""
"NW2194707170","peacw101","NW2","1","value","21","","","","","","1","1","","","","","","","","","","","","","1","","","19470717","0","NWK04","CVB","W","exhibition",""
"NW2194707170","peacw101","NW2","1","lower","21","","","","","","1","1","","","","","","","","","","","","","","","","19470717","0","NWK04","CVB","W","exhibition",""
"NW2194707170","peacw101","NW2","1","upper","21","","","","","","1","1","","","","","","","","","","","","","","","","19470717","0","NWK04","CVB","W","exhibition",""
"NW2194707272","peacw101","NW2","1","value","21","","30","3","0","0","0","3","","6","","6","0","0","0","1","","1","","","1","","1","19470727","2","NYC15","BLG","W","exhibition","y"
"NW2194707272","peacw101","NW2","1","lower","21","","24","3","0","0","0","3","","6","","6","0","0","0","1","","","","","","","","19470727","2","NYC15","BLG","W","exhibition","y"
"NW2194707272","peacw101","NW2","1","upper","21","","30","3","0","0","0","3","","6","","6","0","0","0","1","","","","","","","","19470727","2","NYC15","BLG","W","exhibition","y"
"BLG194708010","peacw101","NW2","2","value","6","","9","3","","","0","2","","0","","0","0","0","0","","","","","","","","","19470801","0","BAL14","BLG","L","regular","y"
"BLG194708010","peacw101","NW2","2","lower","6","","","3","","","0","2","","0","","0","0","0","0","","","","","","","","","19470801","0","BAL14","BLG","L","regular","y"
"BLG194708010","peacw101","NW2","2","upper","6","","","3","","","0","2","","0","","0","0","0","0","","","","","","","","","19470801","0","BAL14","BLG","L","regular","y"
"NW2194708130","peacw101","NW2","1","value","27","","","","","","","8","","","","","","","","","","","1","","1","","1","19470813","0","TRE01","NY5","L","regular",""
"NW2194708130","peacw101","NW2","1","lower","27","","","","","","","8","","","","","","","","","","","","","","","","19470813","0","TRE01","NY5","L","regular",""
"NW2194708130","peacw101","NW2","1","upper","27","","","","","","","8","","","","","","","","","","","","","","","","19470813","0","TRE01","NY5","L","regular",""
