"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PH5194007041","buchc101","PH5","1","lower","27","","34","5","0","0","0","3","1","1","","","0","0","0","0","2","","","","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","buchc101","PH5","1","upper","27","","34","5","0","0","0","3","1","1","","","0","0","0","0","2","","","","","","","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007061","buchc101","PH5","4","value","8","","13","4","","0","0","1","","1","","","0","0","0","","","","","","","1","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","buchc101","PH5","4","lower","8","","13","4","","0","0","1","","1","","","0","0","0","","","","","","","","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","buchc101","PH5","4","upper","8","","13","4","","0","0","1","","1","","","0","0","0","","","","","","","","","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007132","buchc101","PH5","1","value","15","","24","6","1","1","1","5","","1","","","1","0","0","","","","1","","1","","","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007132","buchc101","PH5","1","lower","15","","24","6","1","1","1","5","","1","","","1","0","0","","","","","","","","","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007132","buchc101","PH5","1","upper","15","","24","6","1","1","1","5","","1","","","1","0","0","","","","","","","","","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007201","buchc101","PH5","1","value","24","","31","6","","","0","5","5","2","","","0","0","0","","","","1","","1","","","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007201","buchc101","PH5","1","lower","24","","","6","","","0","5","5","2","","","0","0","0","","","","","","","","","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007201","buchc101","PH5","1","upper","24","","","6","","","0","5","5","2","","","0","0","0","","","","","","","","","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007271","buchc101","PH5","2","value","6","","6","0","","","","0","","0","","","","","","","","","","","","1","","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007271","buchc101","PH5","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007271","buchc101","PH5","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007281","buchc101","PH5","1","value","34","","42","7","","0","0","3","","2","","1","0","0","0","1","","","1","","1","","","19400728","1","WAS09","NY6","L","regular","y"
"PH5194007281","buchc101","PH5","1","lower","","","","","","0","0","","","2","","1","0","0","0","","","","","","","","","19400728","1","WAS09","NY6","L","regular","y"
"PH5194007281","buchc101","PH5","1","upper","","","","","","0","0","","","2","","1","0","0","0","","","","","","","","","19400728","1","WAS09","NY6","L","regular","y"
"PH5194008031","buchc101","PH5","1","value","15","3","29","7","","0","1","9","","","","","0","0","0","","","1","","","1","","","19400803","1","PHI17","SNO","W","exhibition","y"
"PH5194008031","buchc101","PH5","1","lower","15","3","","","","0","1","9","","","","","0","0","0","","","","","","","","","19400803","1","PHI17","SNO","W","exhibition","y"
"PH5194008031","buchc101","PH5","1","upper","15","3","","","","0","1","9","","","","","0","0","0","","","","","","","","","19400803","1","PHI17","SNO","W","exhibition","y"
"NW2194008042","buchc101","PH5","2","value","1","","6","5","","","","3","","0","","","","","","","","","","","","","","19400804","2","NWK04","NW2","L","regular","y"
"NW2194008042","buchc101","PH5","2","lower","1","","","","","","","","","","","","","","","","","","","","","","","19400804","2","NWK04","NW2","L","regular","y"
"NW2194008042","buchc101","PH5","2","upper","3","","","","","","","","","","","","","","","","","","","","","","","19400804","2","NWK04","NW2","L","regular","y"
"PH5194008101","buchc101","PH5","1","value","27","","33","5","1","1","0","1","1","","","7","0","0","0","0","","1","","","1","","1","19400810","1","PHI17","MEM","W","exhibition","y"
"PH5194008101","buchc101","PH5","1","lower","27","","","5","1","1","0","1","1","","","7","0","0","0","0","","","","","","","","19400810","1","PHI17","MEM","W","exhibition","y"
"PH5194008101","buchc101","PH5","1","upper","27","","","5","1","1","0","1","1","","","7","0","0","0","0","","","","","","","","19400810","1","PHI17","MEM","W","exhibition","y"
"HOM194008181","buchc101","PH5","1","value","24","","43","14","0","0","1","6","","4","","3","0","0","0","1","","","1","","1","","1","19400818","1","WAS09","HOM","L","exhibition","y"
"HOM194008181","buchc101","PH5","1","lower","24","","39","14","0","0","1","6","","4","","3","0","0","0","1","","","","","","","","19400818","1","WAS09","HOM","L","exhibition","y"
"HOM194008181","buchc101","PH5","1","upper","24","","43","14","0","0","1","6","","4","","3","0","0","0","1","","","","","","","","19400818","1","WAS09","HOM","L","exhibition","y"
"PH5194008241","buchc101","PH5","1","value","27","","40","11","1","0","3","7","","3","","1","0","0","0","0","","","1","","1","","1","19400824","1","PHI17","BLG","L","regular","y"
"PH5194008241","buchc101","PH5","1","lower","27","","38","11","1","0","3","7","","1","","1","0","0","0","0","","","","","","","","19400824","1","PHI17","BLG","L","regular","y"
"PH5194008241","buchc101","PH5","1","upper","27","","40","11","1","0","3","7","","3","","1","0","0","0","0","","","","","","","","19400824","1","PHI17","BLG","L","regular","y"
"PH5194009021","buchc101","PH5","1","value","27","","40","8","4","0","0","4","","","","","0","0","0","0","","","1","","1","","1","19400902","1","PHI17","HOM","L","regular","y"
"PH5194009021","buchc101","PH5","1","lower","27","","","8","4","0","0","4","","","","","0","0","0","0","","","","","","","","19400902","1","PHI17","HOM","L","regular","y"
"PH5194009021","buchc101","PH5","1","upper","27","","","8","4","0","0","4","","","","","0","0","0","0","","","","","","","","19400902","1","PHI17","HOM","L","regular","y"
"PH5194009151","buchc101","PH5","1","value","27","","33","8","0","0","0","1","","2","","3","0","0","0","0","","1","","","1","","1","19400915","1","HRB01","NY5","W","exhibition","y"
"PH5194009151","buchc101","PH5","1","lower","27","","31","8","0","0","0","1","","2","","3","0","0","0","0","","","","","","","","19400915","1","HRB01","NY5","W","exhibition","y"
"PH5194009151","buchc101","PH5","1","upper","27","","33","8","0","0","0","1","","2","","3","0","0","0","0","","","","","","","","19400915","1","HRB01","NY5","W","exhibition","y"
"PH5194105120","buchc101","PH5","1","value","21","","31","6","3","0","1","5","","3","","","0","0","0","0","","","1","","1","","1","19410512","0","CHE01","NY5","L","regular","y"
"PH5194105120","buchc101","PH5","1","lower","21","","30","6","3","0","1","5","","2","","","0","0","0","0","","","","","","","","19410512","0","CHE01","NY5","L","regular","y"
"PH5194105120","buchc101","PH5","1","upper","21","","31","6","3","0","1","5","","3","","","0","0","0","0","","","","","","","","19410512","0","CHE01","NY5","L","regular","y"
"PH5194105301","buchc101","PH5","2","value","6","","13","4","","","","4","","2","","","","","","","","","","","","1","","19410530","1","PHI17","HOM","L","regular","y"
"PH5194105301","buchc101","PH5","2","lower","6","","","","","","","4","","","","","","","","","","","","","","","","19410530","1","PHI17","HOM","L","regular","y"
"PH5194105301","buchc101","PH5","2","upper","6","","","","","","","4","","","","","","","","","","","","","","","","19410530","1","PHI17","HOM","L","regular","y"
"PH5194106071","buchc101","PH5","1","value","27","","38","7","3","0","0","3","3","2","","","0","0","0","0","","","1","","1","","1","19410607","1","PHI17","NY6","L","regular","y"
"PH5194106071","buchc101","PH5","1","lower","27","","","7","3","0","0","3","3","2","","","0","0","0","0","","","","","","","","19410607","1","PHI17","NY6","L","regular","y"
"PH5194106071","buchc101","PH5","1","upper","27","","","7","3","0","0","3","3","2","","","0","0","0","0","","","","","","","","19410607","1","PHI17","NY6","L","regular","y"
"PH5194106142","buchc101","PH5","1","value","15","","21","6","","0","0","5","","","","","0","0","0","","","","1","","1","","","19410614","2","PHI17","NW2","L","regular","y"
"PH5194106142","buchc101","PH5","1","lower","","","","","","0","0","","","","","","0","0","0","","","","","","","","","19410614","2","PHI17","NW2","L","regular","y"
"PH5194106142","buchc101","PH5","1","upper","","","","","","0","0","","","","","","0","0","0","","","","","","","","","19410614","2","PHI17","NW2","L","regular","y"
"PH5194106152","buchc101","PH5","1","value","21","","28","4","0","0","0","0","0","2","","4","0","0","0","0","","1","","","1","","1","19410615","2","HRB01","NW2","W","regular","y"
"PH5194106152","buchc101","PH5","1","lower","21","","26","4","0","0","0","0","0","2","","4","0","0","0","0","","","","","","","","19410615","2","HRB01","NW2","W","regular","y"
"PH5194106152","buchc101","PH5","1","upper","21","","28","4","0","0","0","0","0","2","","4","0","0","0","0","","","","","","","","19410615","2","HRB01","NW2","W","regular","y"
"HOM194106250","buchc101","PH5","1","value","15","","34","18","","0","0","12","10","1","","3","0","0","0","2","","","1","","1","","","19410625","0","ALT02","HOM","L","regular","y"
"HOM194106250","buchc101","PH5","1","lower","15","","","18","","0","0","12","","1","","3","0","0","0","","","","","","","","","19410625","0","ALT02","HOM","L","regular","y"
"HOM194106250","buchc101","PH5","1","upper","15","","","18","","0","0","12","","1","","3","0","0","0","","","","","","","","","19410625","0","ALT02","HOM","L","regular","y"
"PH5194107172","buchc101","PH5","1","value","21","","27","5","1","0","0","1","1","2","","","0","0","0","0","","","1","","1","","1","19410717","2","PHI17","KCM","L","exhibition","y"
"PH5194107172","buchc101","PH5","1","lower","21","","25","5","1","0","0","1","1","","","","0","0","0","0","","","","","","","","19410717","2","PHI17","KCM","L","exhibition","y"
"PH5194107172","buchc101","PH5","1","upper","21","","27","5","1","0","0","1","1","","","","0","0","0","0","","","","","","","","19410717","2","PHI17","KCM","L","exhibition","y"
"HOM194107290","buchc101","PH5","2","value","18","","24","7","","0","2","5","","1","","1","0","0","0","","","","","","","1","","19410729","0","CAN03","HOM","L","regular","y"
"HOM194107290","buchc101","PH5","2","lower","18","","","7","","0","1","5","","1","","1","0","0","0","","","","","","","","","19410729","0","CAN03","HOM","L","regular","y"
"HOM194107290","buchc101","PH5","2","upper","18","","","7","","0","2","5","","1","","1","0","0","0","","","","","","","","","19410729","0","CAN03","HOM","L","regular","y"
"PH5194108020","buchc101","PH5","1","value","27","","45","11","5","0","1","8","","4","","","0","0","0","0","","","1","","1","","1","19410802","0","PHI17","NY6","L","regular","y"
"PH5194108020","buchc101","PH5","1","lower","27","","42","11","5","0","1","8","","1","","","0","0","0","0","","","","","","","","19410802","0","PHI17","NY6","L","regular","y"
"PH5194108020","buchc101","PH5","1","upper","27","","45","11","5","0","1","8","","4","","","0","0","0","0","","","","","","","","19410802","0","PHI17","NY6","L","regular","y"
"PH5194108120","buchc101","PH5","1","value","27","","39","9","2","0","0","4","3","2","","5","0","0","0","0","2","","1","","1","","1","19410812","0","HRB01","MEM","L","exhibition","y"
"PH5194108120","buchc101","PH5","1","lower","27","","39","9","2","0","0","4","3","2","","5","0","0","0","0","2","","","","","","","19410812","0","HRB01","MEM","L","exhibition","y"
"PH5194108120","buchc101","PH5","1","upper","27","","39","9","2","0","0","4","3","2","","5","0","0","0","0","2","","","","","","","19410812","0","HRB01","MEM","L","exhibition","y"
"PH5194108172","buchc101","PH5","1","value","21","","","7","","","","3","","","","","","","","","","","1","","1","","1","19410817","2","BAL14","NY5","L","regular",""
"PH5194108172","buchc101","PH5","1","lower","21","","","7","","","","3","","","","","","","","","","","","","","","","19410817","2","BAL14","NY5","L","regular",""
"PH5194108172","buchc101","PH5","1","upper","21","","","7","","","","3","","","","","","","","","","","","","","","","19410817","2","BAL14","NY5","L","regular",""
"PH5194108280","buchc101","PH5","2","value","18","","","","","","","2","","","","","","","","","","","","","","1","","19410828","0","PHI17","CAG","L","exhibition",""
"PH5194108280","buchc101","PH5","2","lower","18","","","","","","","2","","","","","","","","","","","","","","","","19410828","0","PHI17","CAG","L","exhibition",""
"PH5194108280","buchc101","PH5","2","upper","18","","","","","","","2","","","","","","","","","","","","","","","","19410828","0","PHI17","CAG","L","exhibition",""
"PH5194108300","buchc101","PH5","2","value","12","","","","","","","2","","","","","","","","","","","","","","1","","19410830","0","PHI17","BLG","L","regular",""
"PH5194108300","buchc101","PH5","2","lower","12","","","","","","","2","","","","","","","","","","","","","","","","19410830","0","PHI17","BLG","L","regular",""
"PH5194108300","buchc101","PH5","2","upper","15","","","","","","","2","","","","","","","","","","","","","","","","19410830","0","PHI17","BLG","L","regular",""
"PH5194109072","buchc101","PH5","1","value","21","","29","5","1","0","0","3","0","1","","2","0","0","0","1","","","1","","1","","1","19410907","2","WAS09","NY5","L","exhibition","y"
"PH5194109072","buchc101","PH5","1","lower","21","","27","5","1","0","0","3","0","1","","2","0","0","0","1","","","","","","","","19410907","2","WAS09","NY5","L","exhibition","y"
"PH5194109072","buchc101","PH5","1","upper","21","","29","5","1","0","0","3","0","1","","2","0","0","0","1","","","","","","","","19410907","2","WAS09","NY5","L","exhibition","y"
"PH5194205260","buchc101","PH5","1","value","21","","31","8","","","","5","","","","","","","","","","1","","","1","","1","19420526","0","CAM02","NW2","W","exhibition","y"
"PH5194205260","buchc101","PH5","1","lower","21","","","8","","","","5","","","","","","","","","","","","","","","","19420526","0","CAM02","NW2","W","exhibition","y"
"PH5194205260","buchc101","PH5","1","upper","21","","","8","","","","5","","","","","","","","","","","","","","","","19420526","0","CAM02","NW2","W","exhibition","y"
"PH5194206060","buchc101","PH5","4","value","6","","8","1","","0","0","1","","","","","0","0","0","","","","","","","1","","19420606","0","PHI17","NW2","L","regular","y"
"PH5194206060","buchc101","PH5","4","lower","","","","","","0","","","","","","","0","0","0","","","","","","","","","19420606","0","PHI17","NW2","L","regular","y"
"PH5194206060","buchc101","PH5","4","upper","","","","","","0","","","","","","","0","0","0","","","","","","","","","19420606","0","PHI17","NW2","L","regular","y"
"PH5194206130","buchc101","PH5","2","value","5","","6","2","","","0","0","0","0","","0","0","0","0","","","","","","","1","","19420613","0","PHI17","NY5","L","regular","y"
"PH5194206130","buchc101","PH5","2","lower","3","","","","","","0","0","0","0","","0","0","0","0","","","","","","","","","19420613","0","PHI17","NY5","L","regular","y"
"PH5194206130","buchc101","PH5","2","upper","6","","","","","","0","0","0","0","","0","0","0","0","","","","","","","","","19420613","0","PHI17","NY5","L","regular","y"
"PH5194206250","buchc101","PH5","2","value","21","","24","3","","","","1","","","","","","","","","","1","","","","1","","19420625","0","PHI17","NW2","W","regular","y"
"PH5194206250","buchc101","PH5","2","lower","21","","","3","","","","1","","","","","","","","","","","","","","","","19420625","0","PHI17","NW2","W","regular","y"
"PH5194206250","buchc101","PH5","2","upper","21","","","3","","","","1","","","","","","","","","","","","","","","","19420625","0","PHI17","NW2","W","regular","y"
"NW2194207051","buchc101","PH5","1","value","24","","33","7","2","0","0","6","","6","","1","1","0","0","0","","","1","","1","","1","19420705","1","NWK04","NW2","L","regular","y"
"NW2194207051","buchc101","PH5","1","lower","24","","29","7","2","0","0","6","","6","","1","1","0","0","0","","","","","","","","19420705","1","NWK04","NW2","L","regular","y"
"NW2194207051","buchc101","PH5","1","upper","24","","33","7","2","0","0","6","","6","","1","1","0","0","0","","","","","","","","19420705","1","NWK04","NW2","L","regular","y"
"PH5194207122","buchc101","PH5","1","value","3","","8","4","","","","3","","","","","","","","","","","","","1","","","19420712","2","PHI17","HOM","L","regular","y"
"PH5194207122","buchc101","PH5","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19420712","2","PHI17","HOM","L","regular","y"
"PH5194207122","buchc101","PH5","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19420712","2","PHI17","HOM","L","regular","y"
"PH5194207192","buchc101","PH5","1","value","21","","","11","1","","1","7","5","1","1","","","","","","","","1","","1","","1","19420719","2","BUF06","NW2","L","regular",""
"PH5194207192","buchc101","PH5","1","lower","21","","","11","1","","1","7","5","1","1","","","","","","","","","","","","","19420719","2","BUF06","NW2","L","regular",""
"PH5194207192","buchc101","PH5","1","upper","21","","","11","1","","1","7","5","1","1","","","","","","","","","","","","","19420719","2","BUF06","NW2","L","regular",""
"PH5194207240","buchc101","PH5","1","value","26","","34","9","","0","0","4","","1","","5","0","1","0","0","","1","","","1","","","19420724","0","HRB01","BIR","W","exhibition","y"
"PH5194207240","buchc101","PH5","1","lower","26","","","9","","0","0","4","","1","","5","0","1","0","","","","","","","","","19420724","0","HRB01","BIR","W","exhibition","y"
"PH5194207240","buchc101","PH5","1","upper","26","","","9","","0","0","4","","1","","5","0","1","0","","","","","","","","","19420724","0","HRB01","BIR","W","exhibition","y"
"PH5194207310","buchc101","PH5","2","value","8","","14","5","","0","0","4","","1","","0","0","0","0","","","","1","","","","","19420731","0","SCR01","KCM","L","exhibition","y"
"PH5194207310","buchc101","PH5","2","lower","8","","","5","","0","0","2","","1","","0","0","0","0","","","","","","","","","19420731","0","SCR01","KCM","L","exhibition","y"
"PH5194207310","buchc101","PH5","2","upper","8","","","5","","0","0","5","","1","","0","0","0","0","","","","","","","","","19420731","0","SCR01","KCM","L","exhibition","y"
"HOM194208222","buchc101","PH5","1","value","18","","","13","","","","10","","","","","","","","","","","1","","1","","1","19420822","2","PIT06","HOM","L","regular",""
"HOM194208222","buchc101","PH5","1","lower","18","","","13","","","","10","","","","","","","","","","","","","","","","19420822","2","PIT06","HOM","L","regular",""
"HOM194208222","buchc101","PH5","1","upper","18","","","13","","","","10","","","","","","","","","","","","","","","","19420822","2","PIT06","HOM","L","regular",""
"PH5194209072","buchc101","PH5","1","value","27","","36","7","0","1","1","3","","0","","11","0","0","0","0","","1","","","1","","1","19420907","2","PHI17","BLG","W","regular","y"
"PH5194209072","buchc101","PH5","1","lower","27","","36","7","0","1","1","3","","","","11","0","0","0","0","","","","","","","","19420907","2","PHI17","BLG","W","regular","y"
"PH5194209072","buchc101","PH5","1","upper","27","","36","7","0","1","1","3","","","","11","0","0","0","0","","","","","","","","19420907","2","PHI17","BLG","W","regular","y"
"PH5194305150","buchc101","PH5","2","value","9","","12","2","","0","0","2","0","1","","1","0","0","0","","","","1","","","1","","19430515","0","PHI17","NW2","L","regular","y"
"PH5194305150","buchc101","PH5","2","lower","9","","","2","","0","0","2","0","1","","1","0","0","0","","","","","","","","","19430515","0","PHI17","NW2","L","regular","y"
"PH5194305150","buchc101","PH5","2","upper","9","","","2","","0","0","2","0","1","","1","0","0","0","","","","","","","","","19430515","0","PHI17","NW2","L","regular","y"
"PH5194305290","buchc101","PH5","1","value","9","","15","6","","","","4","","","","","","","","","","","1","","1","","","19430529","0","PHI17","NY6","L","regular","y"
"PH5194305290","buchc101","PH5","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19430529","0","PHI17","NY6","L","regular","y"
"PH5194305290","buchc101","PH5","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19430529","0","PHI17","NY6","L","regular","y"
"PH5194305312","buchc101","PH5","1","value","6","","14","6","","","0","4","","1","","","0","0","0","0","","","1","","1","","","19430531","2","PHI17","NY6","L","regular","y"
"PH5194305312","buchc101","PH5","1","lower","6","","","","","","0","4","","","","","0","0","0","","","","","","","","","19430531","2","PHI17","NY6","L","regular","y"
"PH5194305312","buchc101","PH5","1","upper","6","","","","","","0","4","","","","","0","0","0","","","","","","","","","19430531","2","PHI17","NY6","L","regular","y"
"HSL194306061","buchc101","PH5","1","value","27","","33","6","0","0","1","4","","0","","3","0","0","0","1","","1","","","1","","1","19430606","1","HRB01","HSL","W","regular","y"
"HSL194306061","buchc101","PH5","1","lower","27","","32","6","0","0","1","4","","0","","3","0","0","0","1","","","","","","","","19430606","1","HRB01","HSL","W","regular","y"
"HSL194306061","buchc101","PH5","1","upper","27","","33","6","0","0","1","4","","0","","3","0","0","0","1","","","","","","","","19430606","1","HRB01","HSL","W","regular","y"
"PH5194306100","buchc101","PH5","1","value","27","","","1","0","1","0","1","","","","","0","0","0","0","1","1","","","1","","1","19430610","0","PHI17","NW2","W","regular",""
"PH5194306100","buchc101","PH5","1","lower","27","","","1","0","1","0","1","","","","","0","0","0","0","1","","","","","","","19430610","0","PHI17","NW2","W","regular",""
"PH5194306100","buchc101","PH5","1","upper","27","","","1","0","1","0","1","","","","","0","0","0","0","1","","","","","","","19430610","0","PHI17","NW2","W","regular",""
"PH5194306240","buchc101","PH5","1","value","27","","37","6","2","0","0","3","","1","","2","1","0","0","0","","1","","","1","","1","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","buchc101","PH5","1","lower","27","","35","6","2","0","0","3","","1","","2","1","0","0","0","","","","","","","","19430624","0","PHI17","NY5","W","regular","y"
"PH5194306240","buchc101","PH5","1","upper","27","","37","6","2","0","0","3","","1","","2","1","0","0","0","","","","","","","","19430624","0","PHI17","NY5","W","regular","y"
"BLG194306271","buchc101","PH5","1","value","27","","38","9","4","2","0","5","","1","","2","0","0","0","3","","1","","","1","","1","19430627","1","BAL14","BLG","W","regular","y"
"BLG194306271","buchc101","PH5","1","lower","27","","37","9","4","2","0","5","","1","","2","0","0","0","3","","","","","","","","19430627","1","BAL14","BLG","W","regular","y"
"BLG194306271","buchc101","PH5","1","upper","27","","38","9","4","2","0","5","","1","","2","0","0","0","3","","","","","","","","19430627","1","BAL14","BLG","W","regular","y"
"NY6194307042","buchc101","PH5","1","value","15","","28","11","1","1","0","7","","2","","1","0","0","0","1","","","1","","1","","","19430704","2","NYC16","NY6","L","regular","y"
"NY6194307042","buchc101","PH5","1","lower","15","","","8","1","1","0","7","","2","","1","0","0","0","1","","","","","","","","19430704","2","NYC16","NY6","L","regular","y"
"NY6194307042","buchc101","PH5","1","upper","15","","","12","1","1","0","7","","2","","1","0","0","0","1","","","","","","","","19430704","2","NYC16","NY6","L","regular","y"
"PH5194307051","buchc101","PH5","2","value","9","","14","6","0","0","0","2","","0","","","0","0","0","","","","","","","1","","19430705","1","PHI17","NY6","L","regular","y"
"PH5194307051","buchc101","PH5","2","lower","9","","","6","0","0","0","2","","","","","0","0","0","","","","","","","","","19430705","1","PHI17","NY6","L","regular","y"
"PH5194307051","buchc101","PH5","2","upper","9","","","6","0","0","0","2","","","","","0","0","0","","","","","","","","","19430705","1","PHI17","NY6","L","regular","y"
"PH5194307100","buchc101","PH5","2","value","3","","5","1","","","0","0","0","0","","0","0","0","0","","","1","","","","1","","19430710","0","PHI17","BLG","W","regular","y"
"PH5194307100","buchc101","PH5","2","lower","3","","5","1","","","0","0","0","0","","0","0","0","0","","","","","","","","","19430710","0","PHI17","BLG","W","regular","y"
"PH5194307100","buchc101","PH5","2","upper","3","","5","1","","","0","0","0","0","","0","0","0","0","","","","","","","","","19430710","0","PHI17","BLG","W","regular","y"
"PH5194307150","buchc101","PH5","1","value","13","","23","7","","","","6","","1","","","","","","","","","","","1","","","19430715","0","PHI17","NW2","L","regular","y"
"PH5194307150","buchc101","PH5","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19430715","0","PHI17","NW2","L","regular","y"
"PH5194307150","buchc101","PH5","1","upper","","","","","","","","","","","","","","","","","","","","","","","","19430715","0","PHI17","NW2","L","regular","y"
"PH5194307270","buchc101","PH5","1","value","30","","38","8","2","0","0","1","","0","","3","0","0","0","0","","1","","","1","","1","19430727","0","PHI17","BLG","W","regular","y"
"PH5194307270","buchc101","PH5","1","lower","30","","","8","2","0","0","1","","0","","3","0","0","0","0","","","","","","","","19430727","0","PHI17","BLG","W","regular","y"
"PH5194307270","buchc101","PH5","1","upper","30","","","8","2","0","0","1","","0","","3","0","0","0","0","","","","","","","","19430727","0","PHI17","BLG","W","regular","y"
"NW2194308151","buchc101","PH5","1","value","","","","","","","","","","","","","","","","","","","","","1","","","19430815","1","NWK04","NW2","L","regular",""
"NW2194308151","buchc101","PH5","1","lower","","","","","","","","","","","","","","","","","","","","","","","","19430815","1","NWK04","NW2","L","regular",""
"NW2194308151","buchc101","PH5","1","upper","","","","","","","","","","","","","","","","","","","1","","","","","19430815","1","NWK04","NW2","L","regular",""
"NW2194308152","buchc101","PH5","2","value","3","","","","","","","","","","","","","","","","","","","","","1","","19430815","2","NWK04","NW2","W","regular",""
"NW2194308152","buchc101","PH5","2","lower","3","","","","","","","","","","","","","","","","","","","","","","","19430815","2","NWK04","NW2","W","regular",""
"NW2194308152","buchc101","PH5","2","upper","3","","","","","","","","","","","","","","","","","1","","","","","","19430815","2","NWK04","NW2","W","regular",""
"PH5194308190","buchc101","PH5","2","value","15","","26","10","","","","6","","","","","","","","","","","","","","","","19430819","0","PHI17","NW2","W","regular","y"
"PH5194308190","buchc101","PH5","2","lower","15","","","","","","","6","","","","","","","","","","","","","","","","19430819","0","PHI17","NW2","W","regular","y"
"PH5194308190","buchc101","PH5","2","upper","15","","","","","","","6","","","","","","","","","","","","","","","","19430819","0","PHI17","NW2","W","regular","y"
