"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194305110","elamj101","NW2","1","1","value","27","","","0","","0","0","19430511","0","NOR02","HOM","L","exhibition",""
"NW2194305110","elamj101","NW2","1","1","lower","27","","","0","","0","0","19430511","0","NOR02","HOM","L","exhibition",""
"NW2194305110","elamj101","NW2","1","1","upper","27","","","0","","0","0","19430511","0","NOR02","HOM","L","exhibition",""
"HOM194305200","elamj101","NW2","1","1","value","6","0","3","0","0","0","0","19430520","0","WAS09","HOM","L","regular","y"
"HOM194305200","elamj101","NW2","1","1","lower","6","0","3","0","0","0","0","19430520","0","WAS09","HOM","L","regular","y"
"HOM194305200","elamj101","NW2","1","1","upper","6","0","3","0","0","0","0","19430520","0","WAS09","HOM","L","regular","y"
"NW2194305231","elamj101","NW2","1","1","value","","","","0","","0","0","19430523","1","NWK04","HSL","L","regular",""
"NW2194305231","elamj101","NW2","1","1","lower","","","","0","","0","0","19430523","1","NWK04","HSL","L","regular",""
"NW2194305231","elamj101","NW2","1","1","upper","","","","0","","0","0","19430523","1","NWK04","HSL","L","regular",""
"NW2194305250","elamj101","NW2","1","1","value","3","0","0","0","0","0","0","19430525","0","TRE01","NY5","W","regular","y"
"NW2194305250","elamj101","NW2","1","1","lower","3","0","0","0","0","0","0","19430525","0","TRE01","NY5","W","regular","y"
"NW2194305250","elamj101","NW2","1","1","upper","3","0","0","0","0","0","0","19430525","0","TRE01","NY5","W","regular","y"
"NW2194305290","elamj101","NW2","1","1","value","21","0","1","0","0","0","0","19430529","0","PAT01","NY5","W","regular","y"
"NW2194305290","elamj101","NW2","1","1","lower","","0","1","0","0","0","0","19430529","0","PAT01","NY5","W","regular","y"
"NW2194305290","elamj101","NW2","1","1","upper","","0","1","0","0","0","0","19430529","0","PAT01","NY5","W","regular","y"
"PH5194306100","elamj101","NW2","1","1","value","25","","","0","1","0","0","19430610","0","PHI17","PH5","L","regular",""
"PH5194306100","elamj101","NW2","1","1","lower","25","","","0","1","0","0","19430610","0","PHI17","PH5","L","regular",""
"PH5194306100","elamj101","NW2","1","1","upper","25","","","0","1","0","0","19430610","0","PHI17","PH5","L","regular",""
"HSL194306190","elamj101","NW2","1","1","value","15","2","1","0","2","0","0","19430619","0","WIL05","HSL","L","regular","y"
"HSL194306190","elamj101","NW2","1","1","lower","","2","1","0","2","0","0","19430619","0","WIL05","HSL","L","regular","y"
"HSL194306190","elamj101","NW2","1","1","upper","","2","1","0","2","0","0","19430619","0","WIL05","HSL","L","regular","y"
"HSL194306190","elamj101","NW2","2","3","value","","","","2","0","0","0","19430619","0","WIL05","HSL","L","regular","y"
"HSL194306190","elamj101","NW2","2","3","lower","","","","2","0","0","0","19430619","0","WIL05","HSL","L","regular","y"
"HSL194306190","elamj101","NW2","2","3","upper","","","","2","2","0","0","19430619","0","WIL05","HSL","L","regular","y"
"HOM194307010","elamj101","NW2","1","1","value","21","","1","0","1","0","0","19430701","0","NOR02","HOM","L","regular",""
"HOM194307010","elamj101","NW2","1","1","lower","21","","1","0","1","0","0","19430701","0","NOR02","HOM","L","regular",""
"HOM194307010","elamj101","NW2","1","1","upper","21","","1","0","1","0","0","19430701","0","NOR02","HOM","L","regular",""
"HOM194307041","elamj101","NW2","1","1","value","15","0","0","0","0","0","0","19430704","1","WAS09","HOM","L","regular","y"
"HOM194307041","elamj101","NW2","1","1","lower","15","0","0","0","0","0","0","19430704","1","WAS09","HOM","L","regular","y"
"HOM194307041","elamj101","NW2","1","1","upper","15","0","0","0","0","0","0","19430704","1","WAS09","HOM","L","regular","y"
"NW2194307160","elamj101","NW2","1","1","value","3","","","0","0","0","0","19430716","0","NWK04","NY5","W","regular","y"
"NW2194307160","elamj101","NW2","1","1","lower","3","","","0","0","0","0","19430716","0","NWK04","NY5","W","regular","y"
"NW2194307160","elamj101","NW2","1","1","upper","3","","","0","0","0","0","19430716","0","NWK04","NY5","W","regular","y"
"NW2194307182","elamj101","NW2","1","1","value","6","0","0","0","0","0","0","19430718","2","NWK04","NY5","W","regular","y"
"NW2194307182","elamj101","NW2","1","1","lower","6","0","0","0","0","0","0","19430718","2","NWK04","NY5","W","regular","y"
"NW2194307182","elamj101","NW2","1","1","upper","6","0","0","0","0","0","0","19430718","2","NWK04","NY5","W","regular","y"
"NW2194307230","elamj101","NW2","1","1","value","27","","","0","","0","0","19430723","0","NOR02","BLG","W","exhibition",""
"NW2194307230","elamj101","NW2","1","1","lower","27","","","0","","0","0","19430723","0","NOR02","BLG","W","exhibition",""
"NW2194307230","elamj101","NW2","1","1","upper","27","","","0","","0","0","19430723","0","NOR02","BLG","W","exhibition",""
"HOM194308030","elamj101","NW2","1","1","value","24","","","0","","0","0","19430803","0","SPR04","HOM","W","regular",""
"HOM194308030","elamj101","NW2","1","1","lower","24","","","0","","0","0","19430803","0","SPR04","HOM","W","regular",""
"HOM194308030","elamj101","NW2","1","1","upper","24","","","0","","0","0","19430803","0","SPR04","HOM","W","regular",""
