"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASW195608120","harrw104","ASE","1","1","value","9","0","0","1","0","0","0","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","harrw104","ASE","1","1","lower","9","0","0","1","0","0","0","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195608120","harrw104","ASE","1","1","upper","9","0","0","1","0","0","0","19560812","0","CHI10","ASW","W","allstar","y"
"ASW195808240","harrw104","ASE","1","1","value","9","","","0","0","0","0","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","harrw104","ASE","1","1","lower","9","","","0","0","0","0","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","harrw104","ASE","1","1","upper","9","","","0","0","0","0","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808310","harrw104","ASE","1","1","value","27","","","0","","0","0","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","harrw104","ASE","1","1","lower","27","","","0","","0","0","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","harrw104","ASE","1","1","upper","27","","","0","","0","0","19580831","0","NYC16","ASW","W","allstar",""
"ASW195908090","harrw104","ASE","1","1","value","9","","","0","","0","0","19590809","0","CHI10","ASW","L","allstar",""
"ASW195908090","harrw104","ASE","1","1","lower","9","","","0","","0","0","19590809","0","CHI10","ASW","L","allstar",""
"ASW195908090","harrw104","ASE","1","1","upper","9","","","0","","0","0","19590809","0","CHI10","ASW","L","allstar",""
