"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLS192710090","jacom102","ASB","1","8","value","21","3","0","0","0","0","","","","","","19271009","0","BAL13","BLS","l","exhibition","y"
"BLS192710160","jacom102","ASB","1","7","value","24","0","0","0","0","0","","","","","","19271016","0","BAL13","BLS","l","exhibition","y"
"BLS192710230","jacom102","ASB","1","9","value","24","2","1","1","0","0","","","","","","19271023","0","BAL13","BLS","l","exhibition","y"
"BLS192710300","jacom102","ASB","1","9","value","24","0","0","0","0","0","","","","","","19271030","0","BAL13","BLS","l","exhibition","y"
"NYL192910131","jacom102","ASL","1","8","value","24","3","0","0","0","0","","","","","","19291013","1","NYC24","NYL","l","exhibition","y"
"BLS193010191","jacom102","ASB","1","9","value","24","1","1","0","0","0","","","","","1","19301019","1","BAL13","BLS","l","exhibition","y"
"BLS193010192","jacom102","ASB","1","9","value","15","0","0","0","0","0","","","","","1","19301019","2","BAL13","BLS","w","exhibition","y"
"BLS193010260","jacom102","ASB","1","7","value","24","1","0","0","0","0","","","","","1","19301026","0","BAL13","BLS","l","exhibition","y"
"BLS193110111","jacom102","ASB","1","9","value","27","0","0","0","0","0","","","","","","19311011","1","BAL13","BLS","w","exhibition","y"
"BLS193110112","jacom102","ASB","1","9","value","15","1","0","0","0","0","","","","","","19311011","2","BAL13","BLS","t","exhibition","y"
"BLS193110180","jacom102","ASB","1","9","value","27","4","0","0","0","0","","","","","","19311018","0","BAL13","BLS","w","exhibition","y"
"BLS193110250","jacom102","ASB","1","9","value","24","0","0","0","0","0","","","","","","19311025","0","BAL13","BLS","l","exhibition","y"
