"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192810070","thomh102","ASB","1","6","value","27","0","3","0","2","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","thomh102","ASB","1","6","lower","27","0","3","0","2","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810070","thomh102","ASB","1","6","upper","27","0","3","0","2","0","0","19281007","0","BAL13","BLS","W","exhibition","y"
"BLS192810140","thomh102","ASB","1","6","value","24","3","4","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","thomh102","ASB","1","6","lower","24","3","4","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810140","thomh102","ASB","1","6","upper","24","3","4","0","0","0","0","19281014","0","BAL13","BLS","L","exhibition","y"
"BLS192810211","thomh102","ASB","1","6","value","24","0","2","0","1","0","0","19281021","1","BAL13","BLS","L","exhibition","y"
"BLS192810211","thomh102","ASB","1","6","lower","24","0","2","0","1","0","0","19281021","1","BAL13","BLS","L","exhibition","y"
"BLS192810211","thomh102","ASB","1","6","upper","24","0","2","0","1","0","0","19281021","1","BAL13","BLS","L","exhibition","y"
"BLS192810280","thomh102","ASB","1","6","value","27","3","0","0","0","0","0","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","thomh102","ASB","1","6","lower","27","3","0","0","0","0","0","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192810280","thomh102","ASB","1","6","upper","27","3","0","0","0","0","0","19281028","0","BAL13","BLS","W","exhibition","y"
"BLS192909291","thomh102","ASB","1","4","value","27","3","3","0","1","0","0","19290929","1","BAL13","BLS","W","exhibition","y"
"BLS192909291","thomh102","ASB","1","4","lower","27","3","3","0","1","0","0","19290929","1","BAL13","BLS","W","exhibition","y"
"BLS192909291","thomh102","ASB","1","4","upper","27","3","3","0","1","0","0","19290929","1","BAL13","BLS","W","exhibition","y"
"BLS192909292","thomh102","ASB","1","4","value","20","0","1","0","0","0","0","19290929","2","BAL13","BLS","L","exhibition","y"
"BLS192909292","thomh102","ASB","1","4","lower","20","0","1","0","0","0","0","19290929","2","BAL13","BLS","L","exhibition","y"
"BLS192909292","thomh102","ASB","1","4","upper","20","0","1","0","0","0","0","19290929","2","BAL13","BLS","L","exhibition","y"
"BLS192910061","thomh102","ASB","1","4","value","24","3","1","0","0","0","0","19291006","1","BAL13","BLS","L","exhibition","y"
"BLS192910061","thomh102","ASB","1","4","lower","24","3","1","0","0","0","0","19291006","1","BAL13","BLS","L","exhibition","y"
"BLS192910061","thomh102","ASB","1","4","upper","24","3","1","0","0","0","0","19291006","1","BAL13","BLS","L","exhibition","y"
"BLS192910062","thomh102","ASB","1","4","value","21","2","0","0","0","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910062","thomh102","ASB","1","4","lower","21","2","0","0","0","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
"BLS192910062","thomh102","ASB","1","4","upper","21","2","0","0","0","0","0","19291006","2","BAL13","BLS","W","exhibition","y"
