"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194606170","howau101","NY5","1","5","value","27","1","1","1","0","0","0","19460617","0","NYC23","BLG","L","regular","y"
"NY5194606170","howau101","NY5","1","5","lower","27","1","1","1","0","0","0","19460617","0","NYC23","BLG","L","regular","y"
"NY5194606170","howau101","NY5","1","5","upper","27","1","1","1","0","0","0","19460617","0","NYC23","BLG","L","regular","y"
"PH5194606181","howau101","NY5","1","5","value","14","0","1","0","0","0","0","19460618","1","WIL04","PH5","L","regular","y"
"PH5194606181","howau101","NY5","1","5","lower","","0","1","0","0","0","0","19460618","1","WIL04","PH5","L","regular","y"
"PH5194606181","howau101","NY5","1","5","upper","","0","1","0","0","0","0","19460618","1","WIL04","PH5","L","regular","y"
"PH5194606182","howau101","NY5","1","5","value","24","3","2","0","0","0","0","19460618","2","WIL04","PH5","L","regular","y"
"PH5194606182","howau101","NY5","1","5","lower","24","3","2","0","0","0","0","19460618","2","WIL04","PH5","L","regular","y"
"PH5194606182","howau101","NY5","1","5","upper","24","3","2","0","0","0","0","19460618","2","WIL04","PH5","L","regular","y"
"NY5194606240","howau101","NY5","1","5","value","27","0","1","0","0","0","0","19460624","0","NYC23","NY6","L","regular","y"
"NY5194606240","howau101","NY5","1","5","lower","27","0","1","0","0","0","0","19460624","0","NYC23","NY6","L","regular","y"
"NY5194606240","howau101","NY5","1","5","upper","27","0","1","0","0","0","0","19460624","0","NYC23","NY6","L","regular","y"
