"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194003310","haywb102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19400331","0","JAC01","MEM","L","exhibition",""
"BIR194003310","haywb102","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19400331","0","JAC01","MEM","L","exhibition",""
"BIR194003310","haywb102","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19400331","0","JAC01","MEM","L","exhibition",""
"CAG194004142","haywb102","BIR","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400414","2","NOL01","CAG","L","exhibition","y"
"CAG194004142","haywb102","BIR","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19400414","2","NOL01","CAG","L","exhibition","y"
"CAG194004142","haywb102","BIR","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19400414","2","NOL01","CAG","L","exhibition","y"
"BIR194004212","haywb102","BIR","8","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400421","2","BIR01","BLG","W","exhibition","y"
"BIR194004212","haywb102","BIR","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400421","2","BIR01","BLG","W","exhibition","y"
"BIR194004212","haywb102","BIR","8","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400421","2","BIR01","BLG","W","exhibition","y"
"BLG194004281","haywb102","BIR","9","3","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19400428","1","NSH02","BLG","L","exhibition","y"
"BLG194004281","haywb102","BIR","9","3","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400428","1","NSH02","BLG","L","exhibition","y"
"BLG194004281","haywb102","BIR","9","3","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400428","1","NSH02","BLG","L","exhibition","y"
"BIR194005121","haywb102","BIR","2","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19400512","1","BIR01","KCM","L","regular","y"
"BIR194005121","haywb102","BIR","2","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","1","BIR01","KCM","L","regular","y"
"BIR194005121","haywb102","BIR","2","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400512","1","BIR01","KCM","L","regular","y"
"BIR194005122","haywb102","BIR","8","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400512","2","BIR01","KCM","W","regular","y"
"BIR194005122","haywb102","BIR","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400512","2","BIR01","KCM","W","regular","y"
"BIR194005122","haywb102","BIR","8","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19400512","2","BIR01","KCM","W","regular","y"
"BLG194204121","haywb102","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420412","1","NOL01","BLG","L","exhibition",""
"BLG194204121","haywb102","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420412","1","NOL01","BLG","L","exhibition",""
"BLG194204121","haywb102","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420412","1","NOL01","BLG","L","exhibition",""
"NY6194205050","haywb102","NY6","","","value","","0","","","","","0","","","","","","","","","","","","","","19420505","0","NOR02","NW2","L","exhibition",""
"NY6194205050","haywb102","NY6","","","lower","","0","","","","","0","","","","","","","","","","","","","","19420505","0","NOR02","NW2","L","exhibition",""
"NY6194205050","haywb102","NY6","","","upper","","0","","","","","0","","","","","","","","","","","","","","19420505","0","NOR02","NW2","L","exhibition",""
"NW2194205060","haywb102","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420506","0","WIL06","NW2","L","exhibition",""
"NW2194205060","haywb102","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420506","0","WIL06","NW2","L","exhibition",""
"NW2194205060","haywb102","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420506","0","WIL06","NW2","L","exhibition",""
"NW2194205101","haywb102","NY6","8","1","value","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420510","1","NWK04","NW2","L","regular","y"
"NW2194205101","haywb102","NY6","8","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420510","1","NWK04","NW2","L","regular","y"
"NW2194205101","haywb102","NY6","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420510","1","NWK04","NW2","L","regular","y"
"PH5194205140","haywb102","NY6","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420514","0","CAM02","PH5","L","exhibition","y"
"PH5194205140","haywb102","NY6","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420514","0","CAM02","PH5","L","exhibition","y"
"PH5194205140","haywb102","NY6","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420514","0","CAM02","PH5","L","exhibition","y"
"NY5194205160","haywb102","NY6","8","1","value","4","0","1","0","0","0","0","0","1","0","0","0","","0","","","0","","","","19420516","0","PAT01","NY5","W","regular","y"
"NY5194205160","haywb102","NY6","8","1","lower","3","0","1","0","0","0","0","0","1","0","","","","0","","","0","","","","19420516","0","PAT01","NY5","W","regular","y"
"NY5194205160","haywb102","NY6","8","1","upper","4","0","1","0","0","0","0","0","1","0","","","","0","","","0","","","","19420516","0","PAT01","NY5","W","regular","y"
"NY5194205172","haywb102","NY6","8","1","value","4","0","2","2","0","0","","0","","0","0","0","","0","","","0","","","","19420517","2","NYC16","NY5","W","regular","y"
"NY5194205172","haywb102","NY6","8","1","lower","4","0","2","2","0","0","","0","","0","","","","0","","","0","","","","19420517","2","NYC16","NY5","W","regular","y"
"NY5194205172","haywb102","NY6","8","1","upper","4","0","2","2","0","0","","0","","0","","","","0","","","0","","","","19420517","2","NYC16","NY5","W","regular","y"
"PH5194205231","haywb102","NY6","8","1","value","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420523","1","PHI17","PH5","L","regular","y"
"PH5194205231","haywb102","NY6","8","1","lower","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420523","1","PHI17","PH5","L","regular","y"
"PH5194205231","haywb102","NY6","8","1","upper","5","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420523","1","PHI17","PH5","L","regular","y"
"HOM194205250","haywb102","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420525","0","UNI01","HOM","L","exhibition",""
"HOM194205250","haywb102","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420525","0","UNI01","HOM","L","exhibition",""
"HOM194205250","haywb102","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420525","0","UNI01","HOM","L","exhibition",""
"HOM194205260","haywb102","NY6","8","1","value","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19420526","0","ERI01","HOM","L","exhibition","y"
"HOM194205260","haywb102","NY6","8","1","lower","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19420526","0","ERI01","HOM","L","exhibition","y"
"HOM194205260","haywb102","NY6","8","1","upper","2","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19420526","0","ERI01","HOM","L","exhibition","y"
"HOM194205302","haywb102","NY6","","","value","","0","","","","","0","","","","","","","","","","","","","","19420530","2","PIT06","HOM","L","regular",""
"HOM194205302","haywb102","NY6","","","lower","","0","","","","","0","","","","","","","","","","","","","","19420530","2","PIT06","HOM","L","regular",""
"HOM194205302","haywb102","NY6","","","upper","","0","","","","","0","","","","","","","","","","","","","","19420530","2","PIT06","HOM","L","regular",""
"NY6194205312","haywb102","NY6","8","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420531","2","NYC16","NW2","L","regular","y"
"NY6194205312","haywb102","NY6","8","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420531","2","NYC16","NW2","L","regular","y"
"NY6194205312","haywb102","NY6","8","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420531","2","NYC16","NW2","L","regular","y"
"NY6194206281","haywb102","NY6","3","3","value","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19420628","1","NYC16","PH5","L","regular","y"
"NY6194206281","haywb102","NY6","3","3","lower","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420628","1","NYC16","PH5","L","regular","y"
"NY6194206281","haywb102","NY6","3","3","upper","1","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420628","1","NYC16","PH5","L","regular","y"
"NY6194207110","haywb102","NY6","8","1","value","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19420711","0","HRB01","BLG","L","exhibition","y"
"NY6194207110","haywb102","NY6","8","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19420711","0","HRB01","BLG","L","exhibition","y"
"NY6194207110","haywb102","NY6","8","1","upper","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19420711","0","HRB01","BLG","L","exhibition","y"
"BLG194207122","haywb102","NY6","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420712","2","BAL14","BLG","L","regular","y"
"BLG194207122","haywb102","NY6","8","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420712","2","BAL14","BLG","L","regular","y"
"BLG194207122","haywb102","NY6","8","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420712","2","BAL14","BLG","L","regular","y"
"BLG194207180","haywb102","NY6","8","1","value","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420718","0","PHI17","BLG","L","regular","y"
"BLG194207180","haywb102","NY6","8","1","lower","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420718","0","PHI17","BLG","L","regular","y"
"BLG194207180","haywb102","NY6","8","1","upper","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420718","0","PHI17","BLG","L","regular","y"
"NY6194207210","haywb102","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420721","0","NPN01","BLG","L","exhibition",""
"NY6194207210","haywb102","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420721","0","NPN01","BLG","L","exhibition",""
"NY6194207210","haywb102","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420721","0","NPN01","BLG","L","exhibition",""
"HOM194208161","haywb102","NY6","8","1","value","3","0","0","0","0","0","0","0","","0","1","","2","0","","","0","","","","19420816","1","WAS09","HOM","W","exhibition","y"
"HOM194208161","haywb102","NY6","8","1","lower","3","0","0","0","0","0","0","0","","0","","","2","0","","","0","","","","19420816","1","WAS09","HOM","W","exhibition","y"
"HOM194208161","haywb102","NY6","8","1","upper","3","0","0","0","0","0","0","0","","0","","","2","0","","","0","","","","19420816","1","WAS09","HOM","W","exhibition","y"
"BLG194208231","haywb102","NY6","8","1","value","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420823","1","BAL14","BLG","L","exhibition","y"
"BLG194208231","haywb102","NY6","8","1","lower","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420823","1","BAL14","BLG","L","exhibition","y"
"BLG194208231","haywb102","NY6","8","1","upper","3","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420823","1","BAL14","BLG","L","exhibition","y"
"NW2194208301","haywb102","NY6","","","value","","0","","","","","0","","","","","","","","","","","","","","19420830","1","NOR02","NW2","L","regular",""
"NW2194208301","haywb102","NY6","","","lower","1","0","","","","","0","","","","","","","","","","","","","","19420830","1","NOR02","NW2","L","regular",""
"NW2194208301","haywb102","NY6","","","upper","1","0","","","","","0","","","","","","","","","","","","","","19420830","1","NOR02","NW2","L","regular",""
"CAG194209010","haywb102","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420901","0","GRA02","CAG","L","exhibition",""
"CAG194209010","haywb102","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420901","0","GRA02","CAG","L","exhibition",""
"CAG194209010","haywb102","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420901","0","GRA02","CAG","L","exhibition",""
"CAG194209040","haywb102","NY6","3","2","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19420904","0","DAV01","CAG","W","exhibition","y"
"CAG194209040","haywb102","NY6","3","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420904","0","DAV01","CAG","W","exhibition","y"
"CAG194209040","haywb102","NY6","3","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420904","0","DAV01","CAG","W","exhibition","y"
"MEM194209110","haywb102","NY6","","","value","","","","","","","","","","","","","","","","","","","","","19420911","0","MEM02","MEM","L","exhibition",""
"MEM194209110","haywb102","NY6","","","lower","","","","","","","","","","","","","","","","","","","","","19420911","0","MEM02","MEM","L","exhibition",""
"MEM194209110","haywb102","NY6","","","upper","","","","","","","","","","","","","","","","","","","","","19420911","0","MEM02","MEM","L","exhibition",""
"BIR194304190","haywb102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430419","0","MTG01","BIR","W","exhibition",""
"BIR194304190","haywb102","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430419","0","MTG01","BIR","W","exhibition",""
"BIR194304190","haywb102","CI2","","","upper","","","","","","","","","","","","","","","","","","","","","19430419","0","MTG01","BIR","W","exhibition",""
"BIR194304200","haywb102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430420","0","MTG01","BIR","L","exhibition",""
"BIR194304200","haywb102","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430420","0","MTG01","BIR","L","exhibition",""
"BIR194304200","haywb102","CI2","","","upper","","","","","","","","","","","","","","","","","","","","","19430420","0","MTG01","BIR","L","exhibition",""
"BLG194305091","haywb102","CI2","8","1","value","4","0","2","0","0","0","2","0","","0","0","0","0","0","","","0","","","","19430509","1","BAL14","BLG","W","exhibition","y"
"BLG194305091","haywb102","CI2","8","1","lower","4","0","2","0","0","0","2","0","","0","","","0","0","","","0","","","","19430509","1","BAL14","BLG","W","exhibition","y"
"BLG194305091","haywb102","CI2","8","1","upper","4","0","2","0","0","0","2","0","","0","","","0","0","","","0","","","","19430509","1","BAL14","BLG","W","exhibition","y"
"BLG194305092","haywb102","CI2","8","1","value","2","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19430509","2","BAL14","BLG","W","exhibition","y"
"BLG194305092","haywb102","CI2","8","1","lower","2","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430509","2","BAL14","BLG","W","exhibition","y"
"BLG194305092","haywb102","CI2","8","1","upper","2","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430509","2","BAL14","BLG","W","exhibition","y"
"CI2194305161","haywb102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430516","1","CIN07","BIR","W","regular",""
"CI2194305161","haywb102","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430516","1","CIN07","BIR","W","regular",""
"CI2194305161","haywb102","CI2","","","upper","","","","","","","","","","","","","","","","","","","","","19430516","1","CIN07","BIR","W","regular",""
"CI2194305162","haywb102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430516","2","CIN07","BIR","L","regular",""
"CI2194305162","haywb102","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430516","2","CIN07","BIR","L","regular",""
"CI2194305162","haywb102","CI2","","","upper","","","","","","","","","","","","","","","","","","","","","19430516","2","CIN07","BIR","L","regular",""
"CI2194305180","haywb102","CI2","8","1","value","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19430518","0","SPR04","BIR","W","regular","y"
"CI2194305180","haywb102","CI2","8","1","lower","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19430518","0","SPR04","BIR","W","regular","y"
"CI2194305180","haywb102","CI2","8","1","upper","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19430518","0","SPR04","BIR","W","regular","y"
"CI2194305231","haywb102","CI2","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430523","1","CIN07","CAG","W","regular","y"
"CI2194305231","haywb102","CI2","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430523","1","CIN07","CAG","W","regular","y"
"CI2194305231","haywb102","CI2","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430523","1","CIN07","CAG","W","regular","y"
"CI2194305232","haywb102","CI2","8","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430523","2","CIN07","CAG","W","regular","y"
"CI2194305232","haywb102","CI2","8","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430523","2","CIN07","CAG","W","regular","y"
"CI2194305232","haywb102","CI2","8","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430523","2","CIN07","CAG","W","regular","y"
"CI2194305250","haywb102","CI2","4","2","value","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19430525","0","SPR04","CAG","L","regular","y"
"CI2194305250","haywb102","CI2","4","2","lower","2","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19430525","0","SPR04","CAG","L","regular","y"
"CI2194305250","haywb102","CI2","4","2","upper","2","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19430525","0","SPR04","CAG","L","regular","y"
"CI2194305260","haywb102","CI2","7","1","value","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19430526","0","SPR03","CAG","L","regular","y"
"CI2194305260","haywb102","CI2","7","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430526","0","SPR03","CAG","L","regular","y"
"CI2194305260","haywb102","CI2","7","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430526","0","SPR03","CAG","L","regular","y"
"CVB194305290","haywb102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","19430529","0","CAN03","CVB","L","regular",""
"CVB194305290","haywb102","CI2","","","lower","","","","","","","","","","","","","","","","","","","","","19430529","0","CAN03","CVB","L","regular",""
