"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194307300","owenj103","BLG","1","4","value","30","1","6","0","1","0","0","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307300","owenj103","BLG","1","4","lower","30","1","6","0","1","0","0","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307300","owenj103","BLG","1","4","upper","30","1","6","0","1","0","0","19430730","0","BAL14","NY5","T","exhibition","y"
"BLG194307310","owenj103","BLG","1","4","value","27","2","4","0","1","0","0","19430731","0","BAL14","NY5","W","exhibition","y"
"BLG194307310","owenj103","BLG","1","4","lower","27","2","4","0","1","0","0","19430731","0","BAL14","NY5","W","exhibition","y"
"BLG194307310","owenj103","BLG","1","4","upper","27","2","4","0","1","0","0","19430731","0","BAL14","NY5","W","exhibition","y"
"BLG194308011","owenj103","BLG","1","4","value","27","2","2","0","1","0","0","19430801","1","BAL14","NY5","L","exhibition","y"
"BLG194308011","owenj103","BLG","1","4","lower","27","2","2","0","1","0","0","19430801","1","BAL14","NY5","L","exhibition","y"
"BLG194308011","owenj103","BLG","1","4","upper","27","2","2","0","1","0","0","19430801","1","BAL14","NY5","L","exhibition","y"
"BLG194308012","owenj103","BLG","1","4","value","24","3","0","0","0","0","0","19430801","2","BAL14","NY5","W","exhibition","y"
"BLG194308012","owenj103","BLG","1","4","lower","24","3","0","0","0","0","0","19430801","2","BAL14","NY5","W","exhibition","y"
"BLG194308012","owenj103","BLG","1","4","upper","24","3","0","0","0","0","0","19430801","2","BAL14","NY5","W","exhibition","y"
