"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194008010","ferrw102","HOM","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400801","0","WAS09","PH5","l","exhibition","y"
"HOM194008042","ferrw102","HOM","7","3","value","0","0","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19400804","2","WAS09","NY6","w","regular","y"
"HOM194008070","ferrw102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400807","0","CAN03","NY6","w","regular",""
"HOM194008120","ferrw102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400812","0","COL05","NY6","w","regular",""
"HOM194008181","ferrw102","HOM","9","1","value","4","3","0","2","0","0","0","","1","","0","0","0","","0","","","0","","","","","19400818","1","WAS09","PH5","w","exhibition","y"
"NW2194008251","ferrw102","HOM","2","2","value","0","0","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400825","1","NWK04","NW2","l","regular","y"
"NW2194008252","ferrw102","HOM","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400825","2","NWK04","NW2","l","regular","y"
"PH5194009022","ferrw102","HOM","9","3","value","0","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19400902","2","PHI17","PH5","l","regular","y"
"BLG194009110","ferrw102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400911","0","BAL14","BLG","l","exhibition",""
"BLG194009141","ferrw102","HOM","9","1","value","4","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19400914","1","PHI17","BLG","w","exhibition","y"
"CAG194104210","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410421","0","PTX01","KCM","l","exhibition",""
"KCM194104270","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410427","0","OKC02","KCM","w","exhibition",""
"CAG194104300","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410430","0","TUL01","KCM","l","exhibition",""
"SNO194105041","ferrw102","CAG","9","1","value","","","1","1","","","","2","","","","","","","","","","","","","","","19410504","1","DAL01","SNO","w","exhibition",""
"SNO194105041","ferrw102","CAG","9","1","lower","","1","1","1","","","","2","","","","","","","","","","","","","","","19410504","1","DAL01","SNO","w","exhibition",""
"SNO194105042","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410504","2","DAL01","SNO","l","exhibition",""
"CAG194105080","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410508","0","OKC02","SNO","l","exhibition",""
"CAG194105182","ferrw102","CAG","9","2","value","","","","","","","","","","","","","","","","","","","","","","","19410518","2","CHI10","KCM","w","regular",""
"CAG194105251","ferrw102","CAG","9","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","1","CHI10","SNO","w","regular","y"
"CAG194106222","ferrw102","CAG","9","1","value","","","0","","","","","0","","","","","","1","","","","","","","","","19410622","2","CHI10","MEM","w","regular",""
"CAG194106222","ferrw102","CAG","9","1","lower","","1","0","","","","","0","","","","","","1","","","","","","","","","19410622","2","CHI10","MEM","w","regular",""
"BIR194106291","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410629","1","BIR01","BIR","l","regular",""
"CAG194107040","ferrw102","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410704","0","STL07","KCM","l","regular","y"
"KCM194107061","ferrw102","CAG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410706","1","KAN05","KCM","w","regular","y"
"CAG194107131","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410713","1","MIL03","SNO","l","regular",""
"CAG194107203","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410720","3","DAY03","MEM","w","exhibition",""
"CAG194108130","ferrw102","CAG","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410813","0","POR02","NY6","w","exhibition","y"
"PH5194108280","ferrw102","CAG","","","value","","","","1","","","","","","","","","","","","","","","","","","","19410828","0","PHI17","PH5","w","exhibition",""
"PH5194108280","ferrw102","CAG","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19410828","0","PHI17","PH5","w","exhibition",""
"CAG194108310","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410831","0","CHI10","KCM","l","regular",""
"KCM194109020","ferrw102","CAG","9","3","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410902","0","BEL01","KCM","l","regular","y"
"CAG194109030","ferrw102","CAG","9","2","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410903","0","SPR03","KCM","l","regular","y"
"KCM194109141","ferrw102","CAG","9","2","value","3","3","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19410914","1","DET04","KCM","l","exhibition","y"
"KCM194109150","ferrw102","CAG","9","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19410915","0","LIM01","KCM","w","regular","y"
"MEM194205242","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420524","2","MEM02","MEM","l","regular",""
"KCM194205301","ferrw102","CAG","9","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","1","KAN05","KCM","l","regular","y"
"CAG194205310","ferrw102","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","0","CHI10","MEM","l","regular","y"
"CCB194206090","ferrw102","CAG","9","2","value","2","2","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420609","0","YOU01","CCB","w","regular","y"
"CAG194206142","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420614","2","CHI10","BIR","l","regular",""
"KCM194207022","ferrw102","CAG","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420702","2","KAN05","KCM","l","regular","y"
"CCB194207051","ferrw102","CAG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420705","1","CLE06","CCB","l","regular","y"
"CCB194207052","ferrw102","CAG","8","2","value","1","1","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19420705","2","CLE06","CCB","l","regular","y"
"CCB194207060","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420706","0","YOU01","CCB","l","regular",""
"CAG194207191","ferrw102","CAG","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420719","1","CHI10","KCM","l","regular","y"
"PH5194207300","ferrw102","CAG","9","2","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19420730","0","PHI17","PH5","l","exhibition","y"
"BLG194208100","ferrw102","CAG","8","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420810","0","YOR03","BLG","l","exhibition","y"
"PH5194208150","ferrw102","CAG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420815","0","PHI17","PH5","l","exhibition","y"
"HOM194208181","ferrw102","CAG","9","1","value","4","4","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420818","1","AKR01","HOM","l","exhibition","y"
"HOM194208182","ferrw102","CAG","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420818","2","CAN03","HOM","l","exhibition","y"
"HOM194208190","ferrw102","CAG","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420819","0","OIL01","HOM","l","exhibition","y"
"KCM194208231","ferrw102","CAG","9","1","value","5","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19420823","1","KAN05","KCM","l","regular","y"
"CAG194209010","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420901","0","GRA02","NY6","w","exhibition",""
"CAG194209072","ferrw102","CAG","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420907","2","KAN05","BIR","w","regular","y"
"CAG194209080","ferrw102","CAG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420908","0","STJ01","BIR","l","exhibition","y"
"BIR194209110","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420911","0","OKC01","BIR","l","exhibition",""
"MEM194209131","ferrw102","CAG","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420913","1","MEM02","MEM","l","exhibition","y"
"MEM194209132","ferrw102","CAG","7","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420913","2","MEM02","MEM","w","exhibition","y"
"CI2194209210","ferrw102","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420921","0","SPR04","CI2","l","exhibition",""
"MEM194304251","ferrw102","CAG","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430425","1","MEM03","MEM","l","exhibition","y"
"MEM194304252","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430425","2","MEM03","MEM","l","exhibition",""
"MEM194305022","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430502","2","MEM02","MEM","w","exhibition",""
"BIR194305070","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430507","0","MTG01","BIR","w","exhibition",""
"CI2194305260","ferrw102","CAG","9","1","value","4","3","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19430526","0","SPR03","CI2","w","regular","y"
"CAG194305312","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430531","2","CHI10","KCM","l","regular",""
"CAG194306131","ferrw102","CAG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430613","1","CHI10","CVB","w","regular","y"
"CVB194306201","ferrw102","CAG","8","1","value","4","4","2","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430620","1","CLE06","CVB","w","regular","y"
"CVB194306202","ferrw102","CAG","8","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430620","2","CLE06","CVB","w","regular","y"
"CVB194306210","ferrw102","CAG","1","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430621","0","CLE06","CVB","l","regular","y"
"CVB194306220","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430622","0","NIA01","CVB","l","regular",""
"CAG194306290","ferrw102","CAG","1","1","value","5","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430629","0","KEW01","BIR","l","regular","y"
"BIR194307051","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430705","1","MTG01","BIR","l","regular",""
"KCM194307210","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430721","0","DAL01","KCM","l","regular",""
"CI2194307310","ferrw102","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430731","0","IND10","KCM","t","regular",""
"CAG194308300","ferrw102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430830","0","BEL01","MEM","l","regular",""
